date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17.15,3631700,16.65,17.20,16.60,332600,33600,5.0
2025-11-13,11/11/2025,16.60,2890700,16.90,16.90,16.60,15300,297300,-4.7
2025-11-13,10/11/2025,16.85,2662400,17.25,17.25,16.85,46100,339900,-5.0
2025-11-13,07/11/2025,17.20,2922400,17.20,17.35,16.90,37600,540300,-8.6
2025-11-13,06/11/2025,17.45,2484600,17.35,17.50,17.20,34700,100200,-1.1
2025-11-13,05/11/2025,17.50,2439000,17.70,17.75,17.35,116400,230800,-2.0
2025-11-13,04/11/2025,17.80,3181700,17.40,17.80,17.20,375800,373300,0.0
2025-11-13,03/11/2025,17.75,2881500,17.70,17.75,17.30,206700,223000,-0.3
2025-11-13,31/10/2025,17.70,4153600,17.80,17.90,17.45,178800,425600,-4.4
2025-11-13,30/10/2025,17.90,2596100,17.95,17.95,17.55,67800,174600,-1.9
2025-11-13,29/10/2025,17.95,3224700,17.75,17.95,17.40,305000,49800,4.5
2025-11-13,28/10/2025,17.75,2472300,17.60,17.75,17.05,91600,156200,-1.1
2025-11-13,27/10/2025,17.55,2726800,17.95,17.95,17.55,136300,279200,-2.5
2025-11-13,24/10/2025,18,2741100,18.15,18.15,17.65,124900,282300,-2.8
2025-11-13,23/10/2025,18.15,2610600,18.40,18.40,17.80,98600,205700,-1.9
2025-11-13,22/10/2025,18.25,2608400,18.70,18.70,17.65,68200,341400,-5.0
2025-11-13,21/10/2025,18.55,3554400,17.90,18.60,17.45,1117400,190000,16.7
2025-11-13,20/10/2025,17.40,3426900,18.65,18.80,17.40,619100,776100,-2.6
2025-11-13,17/10/2025,18.45,2762100,18.95,18.95,18.45,248400,318200,-1.3
2025-11-13,16/10/2025,19,3680100,19.05,19.15,18.60,14200,365200,-6.6
2025-11-13,15/10/2025,19,2606800,19.20,19.35,19,54400,117100,-1.2
2025-11-13,14/10/2025,19.40,2917500,19.45,19.45,19.10,71300,177200,-2.1
2025-11-13,13/10/2025,19.45,3553700,19.20,19.45,19,20200,361600,-6.6
2025-11-13,10/10/2025,19.45,2942500,19.10,19.45,19.05,201100,88700,2.2
2025-11-13,09/10/2025,19.10,2535600,19.15,19.35,19.05,0,0,0
2025-11-13,08/10/2025,19.20,3085500,19.35,19.45,19.20,119000,361500,-4.7
2025-11-13,07/10/2025,19.20,2272700,19.70,19.75,19.20,34200,524300,-9.5
2025-11-13,06/10/2025,19.70,2617500,19.90,19.90,19.10,328300,459000,-2.5
2025-11-13,03/10/2025,19,2246100,19.35,19.35,19,73700,527600,-8.7
2025-11-13,02/10/2025,19.30,2991600,19.40,19.45,19.20,161900,286300,-2.4
2025-11-13,01/10/2025,19.40,2442200,19.30,19.40,19.10,72200,221900,-2.9
2025-11-13,30/09/2025,19.30,2226500,19.50,19.50,19.05,139400,150800,-0.2
2025-11-13,29/09/2025,19.50,2517300,19.50,19.50,19.05,108100,140200,-0.6
2025-11-13,26/09/2025,19.50,2932100,19.55,19.60,19.30,242500,152500,1.7
2025-11-13,25/09/2025,19.45,3513000,19.55,19.80,19.45,281900,95400,3.6
2025-11-13,24/09/2025,19.50,2851600,19.30,20,19,454200,97700,6.9
2025-11-13,23/09/2025,19.30,3914100,19.35,19.55,19.20,540900,668300,-2.5
