date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,15.85,222800,15.60,16,15.60,33300,100,0.5
2025-11-13,11/11/2025,15.55,389100,15.55,15.80,15.40,12900,3600,0.1
2025-11-13,10/11/2025,15.55,517200,15.80,15.80,15.50,38200,8000,0.5
2025-11-13,07/11/2025,15.70,761400,16.25,16.25,15.70,21900,69200,-0.8
2025-11-13,06/11/2025,16.25,199900,16.35,16.40,16.10,31900,20500,0.2
2025-11-13,05/11/2025,16.35,230700,16.60,16.60,16.20,12700,49600,-0.6
2025-11-13,04/11/2025,16.50,511800,16.45,16.75,15.80,50000,73800,-0.4
2025-11-13,03/11/2025,16.50,562000,16.15,16.90,16.05,40100,52400,-0.2
2025-11-13,31/10/2025,16.20,452100,16.20,16.40,16.10,25900,6900,0.3
2025-11-13,30/10/2025,16.30,408300,16.40,16.45,16.20,24500,40700,-0.3
2025-11-13,29/10/2025,16.45,466600,16.25,16.65,16.15,25600,14300,0.2
2025-11-13,28/10/2025,16.25,427500,16.10,16.25,15.80,12600,22200,-0.2
2025-11-13,27/10/2025,16.10,906600,16.20,16.50,15.95,59500,81800,-0.4
2025-11-13,24/10/2025,15.95,291600,16.10,16.10,15.70,7700,94700,-1.4
2025-11-13,23/10/2025,16.10,314800,16,16.20,15.85,27100,12200,0.2
2025-11-13,22/10/2025,16,906800,16,16.30,15.40,77800,41700,0.6
2025-11-13,21/10/2025,16,1016000,16.50,16.65,15.60,229800,58800,2.7
2025-11-13,20/10/2025,16.75,606700,17.75,17.85,16.70,31700,38600,-0.1
2025-11-13,17/10/2025,17.95,425400,18.10,18.10,17.65,25200,35900,-0.2
2025-11-13,16/10/2025,18,628500,17.80,18.20,17.80,75300,51600,0.4
2025-11-13,15/10/2025,17.70,521200,17.60,18.05,17.40,81800,26200,1.0
2025-11-13,14/10/2025,17.70,664400,18.55,18.55,17.70,68000,3700,1.2
