date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.10,0,7.10,7.10,7.10,0,0,0
2025-11-13,11/11/2025,7.10,0,7.10,7.10,7.10,0,0,0
2025-11-13,10/11/2025,7.10,0,7.10,7.10,7.10,0,0,0
2025-11-13,07/11/2025,7.10,0,7.10,7.10,7.10,0,0,0
2025-11-13,06/11/2025,7.10,500,7.10,7.10,7.10,0,0,0
2025-11-13,05/11/2025,7.10,200,7.10,7.10,7.10,0,0,0
2025-11-13,04/11/2025,7.10,1900,7.20,7.20,7.10,0,0,0
2025-11-13,03/11/2025,7.20,0,7.20,7.20,7.20,0,0,0
2025-11-13,31/10/2025,7.20,400,7.20,7.20,7.20,0,0,0
2025-11-13,30/10/2025,7.60,0,7.60,7.60,7.60,0,0,0
2025-11-13,29/10/2025,7.60,0,7.60,7.60,7.60,0,0,0
2025-11-13,28/10/2025,7.60,0,7.60,7.60,7.60,0,0,0
2025-11-13,27/10/2025,7.60,0,7.60,7.60,7.60,0,0,0
2025-11-13,24/10/2025,7.60,0,7.60,7.60,7.60,0,0,0
2025-11-13,23/10/2025,7.60,0,7.60,7.60,7.60,0,0,0
2025-11-13,22/10/2025,7.60,2000,7.60,7.60,7.60,0,0,0
2025-11-13,21/10/2025,7.60,2000,7.60,7.60,7.60,0,0,0
2025-11-13,20/10/2025,7.70,0,7.70,7.70,7.70,0,0,0
2025-11-13,17/10/2025,7.70,0,7.70,7.70,7.70,0,0,0
2025-11-13,16/10/2025,7.70,0,7.70,7.70,7.70,0,0,0
2025-11-13,15/10/2025,7.70,0,7.70,7.70,7.70,0,0,0
2025-11-13,14/10/2025,7.70,100,7.70,7.70,7.70,0,0,0
2025-11-13,13/10/2025,8,0,8,8,8,0,0,0
2025-11-13,10/10/2025,8,0,8,8,8,0,0,0
2025-11-13,09/10/2025,8,0,8,8,8,0,0,0
2025-11-13,08/10/2025,8,0,8,8,8,0,0,0
2025-11-13,07/10/2025,8,0,8,8,8,0,0,0
2025-11-13,06/10/2025,8,0,8,8,8,0,0,0
2025-11-13,03/10/2025,8,0,8,8,8,0,0,0
2025-11-13,02/10/2025,8,0,8,8,8,0,0,0
2025-11-13,01/10/2025,8,0,8,8,8,0,0,0
2025-11-13,30/09/2025,8,100,8,8,8,0,0,0
2025-11-13,29/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,26/09/2025,7.50,600,7.50,7.50,7.50,0,0,0
2025-11-13,25/09/2025,6.40,2800,7,7,6.40,0,0,0
2025-11-13,24/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,23/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,22/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,19/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,18/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,17/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,16/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,15/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,12/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,11/09/2025,7.50,3000,7.50,7.50,7.50,0,0,0
2025-11-13,10/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,09/09/2025,7.50,0,7.50,7.50,7.50,0,0,0
2025-11-13,08/09/2025,7.50,1500,7.50,7.50,7.50,0,0,0
2025-11-13,05/09/2025,8,0,8,8,8,0,0,0
2025-11-13,04/09/2025,8,0,8,8,8,0,0,0
2025-11-13,03/09/2025,8,0,8,8,8,0,0,0
2025-11-13,29/08/2025,8,0,8,8,8,0,0,0
2025-11-13,28/08/2025,8,0,8,8,8,0,0,0
2025-11-13,27/08/2025,8,0,8,8,8,0,0,0
2025-11-13,26/08/2025,8,0,8,8,8,0,0,0
2025-11-13,25/08/2025,8,300,8,8,8,0,0,0
2025-11-13,22/08/2025,8,600,8,8,8,0,0,0
2025-11-13,21/08/2025,8.70,0,8.70,8.70,8.70,0,0,0
2025-11-13,20/08/2025,8,300,9,9,8,0,0,0
2025-11-13,19/08/2025,8,2000,8.20,8.20,8,0,0,0
2025-11-13,18/08/2025,8,0,8,8,8,0,0,0
2025-11-13,15/08/2025,8,2000,8.10,8.10,8,0,0,0
2025-11-13,14/08/2025,9,0,9,9,9,0,0,0
2025-11-13,13/08/2025,8.90,200,9,9,8.90,0,0,0
2025-11-13,12/08/2025,10.40,300,10.40,10.40,10.40,0,0,0
2025-11-13,11/08/2025,10.40,100,10.40,10.40,10.40,0,0,0
2025-11-13,08/08/2025,9.10,0,9.10,9.10,9.10,0,0,0
2025-11-13,07/08/2025,9.10,0,9.10,9.10,9.10,0,0,0
2025-11-13,06/08/2025,9.10,500,9.10,9.10,9.10,0,0,0
2025-11-13,05/08/2025,9.40,2100,10.90,10.90,9.40,0,0,0
2025-11-13,04/08/2025,11,0,11,11,11,0,0,0
2025-11-13,01/08/2025,11,0,11,11,11,0,0,0
2025-11-13,31/07/2025,11,0,11,11,11,0,0,0
2025-11-13,30/07/2025,11,2400,11,11,11,0,0,0
2025-11-13,29/07/2025,11,300,11,11,11,0,0,0
2025-11-13,28/07/2025,10.50,100,10.50,10.50,10.50,0,0,0
2025-11-13,25/07/2025,9,200,10.20,10.20,9,0,0,0
2025-11-13,24/07/2025,9.10,300,10.80,10.80,9.10,0,0,0
2025-11-13,23/07/2025,11.80,6600,10.40,11.90,10.40,0,0,0
2025-11-13,22/07/2025,10.40,900,10.40,10.40,10.40,0,0,0
2025-11-13,21/07/2025,10.40,100,10.40,10.40,10.40,0,0,0
2025-11-13,18/07/2025,9.50,41800,10.30,10.30,9,0,0,0
2025-11-13,17/07/2025,9.50,10300,8.30,9.50,8.30,0,0,0
2025-11-13,16/07/2025,8.30,4000,8.10,8.30,8.10,0,0,0
2025-11-13,15/07/2025,8.10,0,8.10,8.10,8.10,0,0,0
2025-11-13,14/07/2025,8.10,0,8.10,8.10,8.10,0,0,0
2025-11-13,11/07/2025,8,28300,8,8.10,7.90,0,0,0
2025-11-13,10/07/2025,7.60,16600,7.80,8.10,7.60,0,0,0
2025-11-13,09/07/2025,7.70,35300,7.20,7.80,7.20,0,0,0
2025-11-13,08/07/2025,7.80,31700,7.20,7.80,7.10,0,0,0
2025-11-13,07/07/2025,7.50,31300,7.10,7.50,7.10,0,0,0
2025-11-13,04/07/2025,7.10,4200,7.20,7.20,7.10,0,4200,-0.0
2025-11-13,03/07/2025,8,0,8,8,8,0,0,0
2025-11-13,02/07/2025,8,0,8,8,8,0,0,0
2025-11-13,01/07/2025,8,1000,8,8,8,0,0,0
2025-11-13,30/06/2025,8,200,8,8,8,0,0,0
2025-11-13,27/06/2025,8,0,8,8,8,0,0,0
2025-11-13,26/06/2025,8,100,8,8,8,0,0,0
2025-11-13,25/06/2025,8,200,8,8,8,0,0,0
2025-11-13,24/06/2025,8,0,8,8,8,0,0,0
