date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,23.50,244500,23.40,23.85,23.30,9900,10600,-0.0
2025-11-13,11/11/2025,23.20,398400,24,24.05,22.80,1200,35500,-0.8
2025-11-13,10/11/2025,24,416300,24.75,25.40,23.80,300,60400,-1.5
2025-11-13,07/11/2025,25,843400,25.95,25.95,24.95,69900,69400,-0.0
2025-11-13,06/11/2025,24.35,665100,23,24.35,23,52400,12000,0.9
2025-11-13,05/11/2025,22.80,304300,22.45,23,22.40,69000,9200,1.4
2025-11-13,04/11/2025,22.40,357100,22.10,22.50,21.50,33900,59800,-0.6
2025-11-13,03/11/2025,22.30,220500,22.70,22.85,22.25,25300,43800,-0.4
2025-11-13,31/10/2025,22.65,170700,22.75,22.90,22.50,20200,2200,0.4
2025-11-13,30/10/2025,22.80,195200,23.25,23.25,22.65,1400,32200,-0.7
2025-11-13,29/10/2025,23.05,419000,22.25,23.10,22.25,102000,16200,1.9
2025-11-13,28/10/2025,22.25,188200,22.50,22.75,22.05,9500,18100,-0.2
2025-11-13,27/10/2025,22.40,141200,22.50,22.60,22.10,7100,42000,-0.8
2025-11-13,24/10/2025,22.40,247400,22.10,22.50,21.90,33000,40800,-0.2
2025-11-13,23/10/2025,22.50,184300,23.20,23.20,22.40,5500,23300,-0.4
2025-11-13,22/10/2025,23,324800,23,23.05,21.80,15900,12500,0.1
2025-11-13,21/10/2025,21.60,652400,22.05,22.05,21.30,111500,35500,1.6
2025-11-13,20/10/2025,22.20,378100,23.45,23.80,22.20,28500,4500,0.6
2025-11-13,17/10/2025,23,334300,24.10,24.10,23,12000,38000,-0.6
2025-11-13,16/10/2025,24.05,307600,23.95,24.10,23.60,35900,14900,0.5
2025-11-13,15/10/2025,23.95,295700,24.35,24.80,23.90,1200,37100,-0.9
2025-11-13,14/10/2025,24.30,513900,25.10,25.15,24.30,2700,42500,-1.0
2025-11-13,13/10/2025,24.90,275700,25.15,25.30,24.90,4600,24900,-0.5
2025-11-13,10/10/2025,25.50,438500,25.20,25.80,25.15,66800,12600,1.4
2025-11-13,09/10/2025,25.05,248500,25.30,25.30,24.90,0,0,0
2025-11-13,08/10/2025,25.25,159000,25.65,25.65,25.05,300,12900,-0.3
2025-11-13,07/10/2025,25.30,354800,25.05,25.90,25.05,60000,13600,1.2
2025-11-13,06/10/2025,25,211100,24.40,25.20,24.30,37700,5500,0.8
2025-11-13,03/10/2025,24.25,261900,24.70,24.75,24.20,3000,40800,-0.9
2025-11-13,02/10/2025,24.90,146600,25.20,25.20,24.75,3600,21600,-0.4
2025-11-13,01/10/2025,25.20,292300,25.40,25.65,25,22200,18900,0.1
2025-11-13,30/09/2025,25.20,418100,24.80,25.20,24.30,13900,26400,-0.3
2025-11-13,29/09/2025,24.85,211600,25.05,25.10,24.80,300,27500,-0.7
2025-11-13,26/09/2025,25.10,259300,25.15,25.55,25.10,27800,9800,0.5
2025-11-13,25/09/2025,25.50,163100,25.60,25.65,25.35,13300,4600,0.2
2025-11-13,24/09/2025,25.40,213800,25.20,25.45,25,30100,9300,0.5
2025-11-13,23/09/2025,25.20,169300,25.40,25.50,25,9900,13800,-0.1
2025-11-13,22/09/2025,25.20,351100,25.80,26.15,25.20,1200,93100,-2.3
2025-11-13,19/09/2025,25.80,212200,25.80,26.40,25.80,23100,10100,0.3
2025-11-13,18/09/2025,25.80,262300,26.30,26.50,25.80,12400,31400,-0.5
2025-11-13,17/09/2025,26.20,397800,26.80,26.80,26.20,32600,18200,0.4
2025-11-13,16/09/2025,26.65,412300,27.35,27.35,26.55,5500,37600,-0.9
2025-11-13,15/09/2025,27,726400,26.50,27.40,26.50,22200,27200,-0.1
2025-11-13,12/09/2025,26.45,471400,26.10,26.65,25.80,111300,48300,1.6
