date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.90,25800,7.80,7.90,7.70,0,0,0
2025-11-13,11/11/2025,7.90,22100,7.70,7.90,7.60,0,0,0
2025-11-13,10/11/2025,7.90,13800,8,8,7.70,0,0,0
2025-11-13,07/11/2025,7.90,6300,7.80,8,7.70,0,0,0
2025-11-13,06/11/2025,8,11000,8,8.10,8,0,0,0
2025-11-13,05/11/2025,8,31700,8,8,7.80,0,0,0
2025-11-13,04/11/2025,7.90,47400,7.90,7.90,7.50,0,0,0
2025-11-13,03/11/2025,7.90,34500,8.50,8.50,7.90,0,0,0
2025-11-13,31/10/2025,8.10,146600,8.20,8.60,7.80,0,0,0
2025-11-13,30/10/2025,8.20,55800,9.10,9.10,8,0,0,0
2025-11-13,29/10/2025,8.70,292000,8.50,8.80,8.30,0,0,0
2025-11-13,28/10/2025,8,132200,7.40,8,7.30,0,0,0
2025-11-13,27/10/2025,7.30,26000,7.30,7.40,7,0,0,0
2025-11-13,24/10/2025,7.30,34200,7.20,7.30,7,0,0,0
2025-11-13,23/10/2025,7.20,17900,7.30,7.40,7,0,0,0
2025-11-13,22/10/2025,7.20,21500,7.10,7.20,7,0,0,0
2025-11-13,21/10/2025,7.10,24800,6.90,7.20,6.80,0,0,0
2025-11-13,20/10/2025,6.80,97600,7.50,7.70,6.80,0,0,0
2025-11-13,17/10/2025,7.50,130900,7.60,7.80,7.50,0,0,0
2025-11-13,16/10/2025,7.80,58200,7.90,7.90,7.70,0,0,0
2025-11-13,15/10/2025,7.90,52800,8.10,8.10,7.70,0,0,0
2025-11-13,14/10/2025,8.10,81200,8,8.20,7.90,0,0,0
2025-11-13,13/10/2025,8.20,175500,8.20,8.20,7.80,0,0,0
2025-11-13,10/10/2025,8.30,27100,8.20,8.30,8.20,0,0,0
2025-11-13,09/10/2025,8.20,60200,8.40,8.40,8.20,0,0,0
2025-11-13,08/10/2025,8.30,59700,8.30,8.40,8.10,0,0,0
2025-11-13,07/10/2025,8.20,37600,8.20,8.30,8.20,0,0,0
2025-11-13,06/10/2025,8.30,77200,8.10,8.30,8.10,0,0,0
2025-11-13,03/10/2025,8.30,59000,8.30,8.40,7.90,0,0,0
2025-11-13,02/10/2025,8.30,57100,8.30,8.30,8.10,0,0,0
2025-11-13,01/10/2025,8.30,35200,8.30,8.40,8.20,0,0,0
2025-11-13,30/09/2025,8.40,75500,8.40,8.50,8.20,0,0,0
2025-11-13,29/09/2025,8.40,48200,8.40,8.50,8.30,0,0,0
2025-11-13,26/09/2025,8.40,98600,8.40,8.50,8.20,0,0,0
2025-11-13,25/09/2025,8.30,65000,8.40,8.60,8.10,0,0,0
2025-11-13,24/09/2025,8.30,136700,8.30,8.40,7.60,0,0,0
2025-11-13,23/09/2025,8.40,47800,8.20,8.40,8.20,0,0,0
2025-11-13,22/09/2025,8.40,101300,8.30,8.40,8.10,0,0,0
2025-11-13,19/09/2025,8.40,13800,8.40,8.40,8.30,0,0,0
2025-11-13,18/09/2025,8.40,11100,8.40,8.40,8.30,0,0,0
2025-11-13,17/09/2025,8.40,41600,8.60,8.60,8.40,0,0,0
2025-11-13,16/09/2025,8.40,57500,8.70,8.80,8.40,0,0,0
2025-11-13,15/09/2025,8.60,45600,8.50,8.80,8.50,0,0,0
2025-11-13,12/09/2025,8.50,34900,8.50,8.60,8.40,0,0,0
2025-11-13,11/09/2025,8.50,43400,8.40,8.50,8.10,0,0,0
2025-11-13,10/09/2025,8.40,38600,8.40,8.50,8.30,0,0,0
2025-11-13,09/09/2025,8.40,51600,8.40,8.60,8,0,0,0
2025-11-13,08/09/2025,8.40,90100,8.70,8.80,8.40,0,0,0
2025-11-13,05/09/2025,8.70,157800,9.20,9.20,8.70,0,0,0
2025-11-13,04/09/2025,8.90,121300,8.90,9.30,8.80,0,0,0
2025-11-13,03/09/2025,8.90,120600,8.80,8.90,8.50,0,0,0
2025-11-13,29/08/2025,8.70,106700,8.40,8.80,8.40,0,0,0
2025-11-13,28/08/2025,8.40,55900,8.40,8.40,8.30,0,0,0
2025-11-13,27/08/2025,8.40,50500,8.50,8.50,8.30,0,0,0
2025-11-13,26/08/2025,8.40,54900,8.20,8.40,8.10,0,0,0
2025-11-13,25/08/2025,8.20,113800,8.20,8.50,8.10,0,0,0
2025-11-13,22/08/2025,8.40,227100,8.60,8.60,8,0,0,0
2025-11-13,21/08/2025,8.60,80700,8.90,9.10,8.60,0,0,0
2025-11-13,20/08/2025,9,235600,9.10,9.30,8.30,0,0,0
2025-11-13,19/08/2025,9.10,185300,9.40,9.50,9.10,0,0,0
2025-11-13,18/08/2025,9.20,129100,9.40,9.50,9.20,0,0,0
2025-11-13,15/08/2025,9.30,125300,9.70,9.70,9.30,0,0,0
2025-11-13,14/08/2025,9.70,143200,9.70,9.80,9.60,0,0,0
2025-11-13,13/08/2025,9.70,305800,9.60,9.90,9.50,0,0,0
2025-11-13,12/08/2025,9.60,120000,9.70,9.80,9.30,0,0,0
2025-11-13,11/08/2025,9.70,133200,9.80,9.80,9.60,0,0,0
2025-11-13,08/08/2025,9.60,516600,9.30,9.90,9.30,0,0,0
2025-11-13,07/08/2025,9.30,122400,9.10,9.40,9,0,0,0
2025-11-13,06/08/2025,9.10,63800,9,9.30,9,0,0,0
2025-11-13,05/08/2025,9,370100,9.50,9.60,8.90,0,0,0
2025-11-13,04/08/2025,9.40,244400,9.20,9.60,9.10,0,0,0
2025-11-13,01/08/2025,9.50,293300,10.20,10.40,9.20,0,0,0
2025-11-13,31/07/2025,9.50,545100,8.70,9.50,8.70,0,0,0
2025-11-13,30/07/2025,8.70,88800,8.80,8.90,8.50,0,0,0
2025-11-13,29/07/2025,8.60,447500,8.80,9.30,8.70,0,0,0
2025-11-13,28/07/2025,8.80,217300,8.80,9,8.60,0,0,0
2025-11-13,25/07/2025,8.80,143500,8.90,8.90,8.60,0,0,0
2025-11-13,24/07/2025,8.90,311400,9.20,9.20,8.70,0,0,0
2025-11-13,23/07/2025,9.20,119100,9.20,9.50,9.10,0,0,0
2025-11-13,22/07/2025,9.20,109600,9.10,9.40,8.90,0,0,0
2025-11-13,21/07/2025,9.10,152600,9.30,9.30,9,0,0,0
