date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,28.50,426400,27.80,28.60,27.80,1500,23000,-0.6,
2025-11-13,11/11/2025,27.80,571500,27.70,28.40,27.60,0,10500,-0.3,
2025-11-13,10/11/2025,27.60,392800,27.60,28.40,27.50,7500,52900,-1.3,
2025-11-13,07/11/2025,27.60,1001200,28.50,28.90,27.60,22400,56400,-1.0,
2025-11-13,06/11/2025,28.40,320600,28.70,28.70,28.20,5500,9200,-0.1,
2025-11-13,05/11/2025,28.50,480700,29,29.20,28.40,20300,0,0.6,
2025-11-13,04/11/2025,29,1362400,27.90,29.20,27.30,77900,25900,1.5,
2025-11-13,03/11/2025,27.80,860800,28.90,29.50,27.80,59300,62500,-0.1,
2025-11-13,31/10/2025,28.90,1080100,29.20,29.70,28.90,15300,23800,-0.3,
2025-11-13,30/10/2025,29,650700,28.80,29,28.60,7600,26200,-0.5,
2025-11-13,29/10/2025,28.80,784900,28.40,28.90,28.30,48000,2800,1.3,
2025-11-13,28/10/2025,28.40,556400,27.90,28.50,27.60,11600,32900,-0.6,
2025-11-13,27/10/2025,27.80,714900,28.30,28.90,27.80,3000,62500,-1.7,
2025-11-13,24/10/2025,28.30,598400,28.40,28.50,27.50,5200,45100,-1.1,
2025-11-13,23/10/2025,28.10,618700,28.50,29.40,28,300,60700,-1.7,
2025-11-13,22/10/2025,28.80,844700,27.70,29,27.20,8300,52000,-1.2,
2025-11-13,21/10/2025,27.70,2833000,28.50,30,26.90,120000,294300,-5.2,
2025-11-13,20/10/2025,29.20,2778700,32.30,32.70,29.20,142900,195200,-1.7,
2025-11-13,17/10/2025,32.40,1771900,33.70,34,32.40,56300,140100,-2.8,
2025-11-13,16/10/2025,33.70,3187400,31.80,33.80,31.40,198600,149300,1.6,
2025-11-13,15/10/2025,31.60,1447000,32.30,32.30,31.50,15200,56900,-1.3,
2025-11-13,14/10/2025,32,2697400,32.40,33.20,32,233300,142100,2.9,
2025-11-13,13/10/2025,32.30,1850600,32,32.70,31.50,83400,137000,-1.8,
2025-11-13,10/10/2025,32.10,3566600,30.80,32.50,30.70,286300,198300,2.6,
2025-11-13,09/10/2025,30.70,627100,30.80,30.90,30.30,0,0,0,
2025-11-13,08/10/2025,30.50,684000,30.50,31.60,29.60,19700,70800,-1.6,
2025-11-13,07/10/2025,30.60,511800,31.30,31.50,30.60,31900,18300,0.4,
2025-11-13,06/10/2025,31.20,1048800,30,31.30,30,61600,53700,0.2,
2025-11-13,03/10/2025,30,857500,30.10,30.50,29.60,92900,31700,1.9,
2025-11-13,02/10/2025,30.10,559300,30.10,30.40,29.40,18400,15200,0.1,
2025-11-13,01/10/2025,30.10,481300,30.20,30.40,29.70,35400,9800,0.8,
2025-11-13,30/09/2025,30.20,1146500,30.10,30.40,29.30,6600,15300,-0.3,
2025-11-13,29/09/2025,30.30,673800,31.10,31.10,30.20,29400,14300,0.5,
2025-11-13,26/09/2025,31,1292400,31.10,31.60,30.70,37200,66400,-0.9,
