date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.50,6100,8.50,8.50,8.50,0,0,0
2025-11-13,11/11/2025,8.50,100,8.50,8.50,8.50,0,0,0
2025-11-13,10/11/2025,8.70,300,8.10,8.70,8.10,0,0,0
2025-11-13,07/11/2025,8.70,500,8.50,8.70,8.50,0,0,0
2025-11-13,06/11/2025,8.70,1000,8.70,8.70,8.70,0,0,0
2025-11-13,05/11/2025,8.70,0,8.70,8.70,8.70,0,0,0
2025-11-13,04/11/2025,8.70,1400,8.80,8.80,8.70,0,0,0
2025-11-13,03/11/2025,8.50,400,8.80,8.80,8.50,0,0,0
2025-11-13,31/10/2025,8.50,200,8.50,8.50,8.50,0,0,0
2025-11-13,30/10/2025,8.40,500,8.80,8.80,8.40,0,0,0
2025-11-13,29/10/2025,8.40,6500,8.40,8.40,8.40,0,0,0
2025-11-13,28/10/2025,8.80,300,8.50,8.80,8.50,0,0,0
2025-11-13,27/10/2025,8.80,5400,8.90,8.90,8.80,0,0,0
2025-11-13,24/10/2025,8.80,100,8.80,8.80,8.80,0,0,0
2025-11-13,23/10/2025,8.20,2600,8.50,8.50,8.20,0,0,0
2025-11-13,22/10/2025,8.80,4300,8.40,8.90,8.40,0,0,0
2025-11-13,21/10/2025,8.70,1400,8.10,8.90,8,0,0,0
2025-11-13,20/10/2025,8.50,2300,8.70,8.70,8.40,0,0,0
2025-11-13,17/10/2025,8.80,100,8.80,8.80,8.80,0,0,0
2025-11-13,16/10/2025,8.70,600,8.70,8.70,8.40,0,0,0
2025-11-13,15/10/2025,8.70,300,8.70,8.70,8.70,0,0,0
2025-11-13,14/10/2025,8.90,3100,8.70,8.90,8.70,0,0,0
2025-11-13,13/10/2025,8.70,3600,8.70,8.70,8.70,0,0,0
2025-11-13,10/10/2025,8.90,5500,8.70,8.90,8.70,0,0,0
2025-11-13,09/10/2025,8.70,10200,8.60,8.70,8.60,0,0,0
2025-11-13,08/10/2025,8.70,400,8.50,8.70,8.50,0,0,0
2025-11-13,07/10/2025,9,300,9,9,9,0,0,0
2025-11-13,06/10/2025,9,100,9,9,9,0,0,0
2025-11-13,03/10/2025,8.70,9700,8.30,8.70,8.30,0,0,0
2025-11-13,02/10/2025,8.80,2900,8.80,8.80,8.80,0,0,0
2025-11-13,01/10/2025,8.80,100,8.80,8.80,8.80,0,0,0
2025-11-13,30/09/2025,8.70,4100,8.70,8.70,8.60,0,0,0
2025-11-13,29/09/2025,8.70,5300,8.60,8.70,8.50,0,0,0
2025-11-13,26/09/2025,8.70,400,8.90,8.90,8.70,0,0,0
2025-11-13,25/09/2025,8.80,1100,8.80,8.80,8.80,0,0,0
2025-11-13,24/09/2025,8.90,3700,9,9,8.80,0,0,0
2025-11-13,23/09/2025,8.90,400,9,9,8.90,0,0,0
2025-11-13,22/09/2025,8.90,25700,8.70,9,8.70,0,0,0
2025-11-13,19/09/2025,9,100,9,9,9,0,0,0
2025-11-13,18/09/2025,8.90,500,8.90,8.90,8.90,0,0,0
2025-11-13,17/09/2025,8.80,2100,9,9,8.80,0,0,0
2025-11-13,16/09/2025,8.90,2600,8.90,9,8.90,0,0,0
2025-11-13,15/09/2025,8.90,2100,8.90,8.90,8.90,0,0,0
2025-11-13,12/09/2025,9,800,8.90,9,8.90,0,0,0
2025-11-13,11/09/2025,8.90,1700,8.80,8.90,8.70,0,0,0
2025-11-13,10/09/2025,8.80,400,8.90,8.90,8.80,0,0,0
2025-11-13,09/09/2025,8.90,6000,8.90,8.90,8.90,0,0,0
2025-11-13,08/09/2025,9,44600,8.90,9,8.90,0,0,0
2025-11-13,05/09/2025,8.90,1200,8.90,9,8.90,0,0,0
2025-11-13,04/09/2025,8.90,8600,8.90,8.90,8.80,0,0,0
2025-11-13,03/09/2025,8.80,7300,8.90,8.90,8.80,0,0,0
2025-11-13,29/08/2025,8.90,5100,8.80,8.90,8.60,0,0,0
2025-11-13,28/08/2025,8.90,9100,8.80,8.90,8.80,0,0,0
2025-11-13,27/08/2025,8.90,58800,8.90,8.90,8.90,0,0,0
2025-11-13,26/08/2025,9,3000,9,9,8.90,0,0,0
2025-11-13,25/08/2025,8.90,6100,9,9,8.90,0,0,0
2025-11-13,22/08/2025,9,29000,9.10,9.10,9,0,0,0
2025-11-13,21/08/2025,9,5200,9,9,9,0,0,0
2025-11-13,20/08/2025,9,26500,9,9.10,9,0,0,0
2025-11-13,19/08/2025,9.10,47500,9,9.10,9,0,0,0
2025-11-13,18/08/2025,9.10,11900,9,9.10,9,0,0,0
2025-11-13,15/08/2025,9,26200,9,9.20,8.90,0,0,0
2025-11-13,14/08/2025,9.10,26800,9.20,9.30,8.90,0,0,0
2025-11-13,13/08/2025,9.20,13300,9.30,9.30,9,0,0,0
2025-11-13,12/08/2025,9.40,11100,9.40,9.40,9.20,0,0,0
2025-11-13,11/08/2025,9.30,13200,9.50,9.60,9.30,0,0,0
2025-11-13,08/08/2025,9.40,16100,9.40,9.50,9.30,0,0,0
2025-11-13,07/08/2025,9.40,17900,9.50,9.50,9.30,0,0,0
2025-11-13,06/08/2025,9.40,52100,9.20,9.50,9.20,0,0,0
2025-11-13,05/08/2025,9.20,22900,9.20,9.30,9.20,0,0,0
2025-11-13,04/08/2025,9.20,7900,9.10,9.30,9.10,0,0,0
2025-11-13,01/08/2025,9.30,3600,9.10,9.30,9.10,0,0,0
2025-11-13,31/07/2025,9.10,5500,9.40,9.40,9.10,0,0,0
2025-11-13,30/07/2025,9.30,12100,9.30,9.30,9.10,0,0,0
2025-11-13,29/07/2025,9.20,20300,9.40,9.40,9.10,0,0,0
2025-11-13,28/07/2025,9.40,63100,9.40,9.50,9.20,0,0,0
2025-11-13,25/07/2025,9,31500,9,9.40,9,0,0,0
2025-11-13,24/07/2025,9,32000,9.60,9.60,9,0,0,0
2025-11-13,23/07/2025,9.50,21100,9.50,9.70,9.40,0,0,0
2025-11-13,22/07/2025,9.50,87700,9.10,9.80,9.10,0,0,0
2025-11-13,21/07/2025,9,8300,9.10,9.10,9,0,0,0
2025-11-13,18/07/2025,9,8300,9.10,9.10,9,0,0,0
2025-11-13,17/07/2025,9.10,3500,9.10,9.10,8.90,0,0,0
2025-11-13,16/07/2025,9.10,6700,9.10,9.10,9.10,0,0,0
2025-11-13,15/07/2025,9.20,5800,9,9.20,9,0,0,0
2025-11-13,14/07/2025,9.20,2100,9,9.20,9,0,0,0
2025-11-13,11/07/2025,9.20,1000,9.10,9.20,9,0,0,0
2025-11-13,10/07/2025,9.20,5100,9.20,9.20,9.10,0,0,0
2025-11-13,09/07/2025,9.20,2100,9.10,9.20,9.10,0,0,0
2025-11-13,08/07/2025,9.20,4700,9.30,9.40,9,0,0,0
2025-11-13,07/07/2025,9.30,200,10,10,9.30,0,0,0
2025-11-13,04/07/2025,9.10,1200,9.30,9.30,9,0,0,0
2025-11-13,03/07/2025,9.20,200,9.20,9.20,9.20,0,0,0
2025-11-13,02/07/2025,9.20,7800,9.30,9.30,9,0,0,0
2025-11-13,01/07/2025,9.20,31400,9.10,9.30,9,0,0,0
2025-11-13,30/06/2025,9.40,28300,9,9.40,8.90,0,0,0
2025-11-13,27/06/2025,9.10,42300,9.20,9.30,9,0,0,0
2025-11-13,26/06/2025,9.30,2900,9.50,9.50,9.30,0,0,0
2025-11-13,25/06/2025,9.40,1100,9.30,9.40,9,0,0,0
2025-11-13,24/06/2025,9.60,3500,9.60,9.60,9.40,0,0,0
