date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,6.60,26400,6.70,6.70,6.60,0,0,0,
2025-11-13,11/11/2025,6.70,9500,6.60,6.70,6.60,0,0,0,
2025-11-13,10/11/2025,6.60,21300,6.50,6.80,6.50,0,0,0,
2025-11-13,07/11/2025,6.60,16700,6.60,6.60,6.40,0,0,0,
2025-11-13,06/11/2025,6.60,24100,6.40,6.60,6.30,0,0,0,
2025-11-13,05/11/2025,6.40,22900,6.40,6.40,6.20,0,0,0,
2025-11-13,04/11/2025,6.50,11800,6.50,6.50,6.30,0,0,0,
2025-11-13,03/11/2025,6.50,10600,6.50,6.60,6.50,0,0,0,
2025-11-13,31/10/2025,6.50,7500,6.50,6.60,6.40,0,0,0,
2025-11-13,30/10/2025,6.50,27600,6.60,6.60,6.50,0,0,0,
2025-11-13,29/10/2025,6.70,15700,6.60,6.70,6.50,0,0,0,
2025-11-13,28/10/2025,6.60,23400,6.70,6.70,6.40,0,0,0,
2025-11-13,27/10/2025,6.60,14500,6.80,6.80,6.50,0,0,0,
2025-11-13,24/10/2025,6.60,7600,6.80,6.80,6.60,0,0,0,
2025-11-13,23/10/2025,6.80,39700,6.60,7.20,6.60,0,0,0,
2025-11-13,22/10/2025,6.40,16000,6.20,6.60,6.20,0,0,0,
2025-11-13,21/10/2025,6.30,14500,6.20,6.50,6.10,0,0,0,
2025-11-13,20/10/2025,6.30,16400,6.60,6.60,6.30,0,0,0,
2025-11-13,17/10/2025,6.60,28500,6.60,6.70,6.50,0,0,0,
2025-11-13,16/10/2025,6.70,35700,6.60,6.70,6.50,0,0,0,
2025-11-13,15/10/2025,6.60,14200,6.60,6.70,6.50,0,0,0,
2025-11-13,14/10/2025,6.60,19200,6.60,6.80,6.60,0,0,0,
2025-11-13,13/10/2025,6.60,42100,6.70,6.90,6.50,0,0,0,
2025-11-13,10/10/2025,6.70,34300,6.80,6.80,6.60,0,0,0,
2025-11-13,09/10/2025,6.80,12400,6.90,6.90,6.70,0,0,0,
2025-11-13,08/10/2025,6.90,22600,7,7,6.80,0,0,0,
2025-11-13,07/10/2025,7,30100,7,7,6.90,0,0,0,
2025-11-13,06/10/2025,7.10,23600,7,7.20,6.90,0,0,0,
2025-11-13,03/10/2025,7,60500,7.50,7.50,6.80,0,0,0,
2025-11-13,02/10/2025,7.40,34200,7.50,7.80,7.40,0,0,0,
2025-11-13,01/10/2025,7.70,49500,7.90,7.90,7.50,0,0,0,
2025-11-13,30/09/2025,7.70,15000,7.50,8,7.50,0,0,0,
