date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.70,300,9.70,9.70,9.70,0,0,0
2025-11-13,11/11/2025,9.60,2000,9.60,9.60,9.60,0,0,0
2025-11-13,10/11/2025,9.70,21400,9.20,9.70,9,0,0,0
2025-11-13,07/11/2025,9.50,100,9.50,9.50,9.50,0,0,0
2025-11-13,06/11/2025,9.50,3700,9.50,9.50,9.40,0,0,0
2025-11-13,05/11/2025,9.50,2300,9.50,9.50,9.50,0,0,0
2025-11-13,04/11/2025,9.60,3500,9.60,9.60,9.60,300,0,0.0
2025-11-13,03/11/2025,9.50,11900,9.50,9.70,9.50,0,1300,-0.0
2025-11-13,31/10/2025,9.50,3100,9.50,9.50,9.40,0,0,0
2025-11-13,30/10/2025,9.50,1700,9.40,9.50,9.40,0,0,0
2025-11-13,29/10/2025,9.60,5000,9.30,9.60,9.30,0,0,0
2025-11-13,28/10/2025,9.50,25500,9.50,9.50,9,0,0,0
2025-11-13,27/10/2025,9.50,1000,9.50,9.50,9.50,0,0,0
2025-11-13,24/10/2025,9.60,2800,9.50,9.70,9.50,0,0,0
2025-11-13,23/10/2025,9.60,6600,9.60,9.60,9.50,0,0,0
2025-11-13,22/10/2025,9.60,7300,9.60,9.60,9.60,0,0,0
2025-11-13,21/10/2025,9.60,5300,9.40,9.60,9.30,2000,0,0.0
2025-11-13,20/10/2025,9.30,4700,9.50,9.60,9.30,0,0,0
2025-11-13,17/10/2025,9.50,4600,9.50,9.50,9.50,0,0,0
2025-11-13,16/10/2025,9.40,500,9.40,9.40,9.40,0,0,0
2025-11-13,15/10/2025,9.60,1400,9.60,9.60,9.50,0,0,0
2025-11-13,14/10/2025,9.60,10600,9.70,9.70,9.50,0,0,0
2025-11-13,13/10/2025,9.60,9600,9.70,9.70,9.60,0,0,0
2025-11-13,10/10/2025,9.80,3300,9.80,9.80,9.60,0,0,0
2025-11-13,09/10/2025,9.80,1800,9.70,9.80,9.70,0,0,0
2025-11-13,08/10/2025,9.70,3500,9.80,9.90,9.60,0,0,0
2025-11-13,07/10/2025,9.70,14000,9.70,9.70,9.60,1200,0,0.0
2025-11-13,06/10/2025,9.70,2800,9.70,9.70,9.70,0,0,0
2025-11-13,03/10/2025,9.70,3000,9.90,9.90,9.70,200,0,0.0
2025-11-13,02/10/2025,9.70,4700,9.70,9.70,9.70,1000,0,0.0
2025-11-13,01/10/2025,9.70,1100,9.90,9.90,9.70,0,0,0
2025-11-13,30/09/2025,9.70,14400,9.90,10,9.60,2600,0,0.0
2025-11-13,29/09/2025,9.90,100,9.90,9.90,9.90,0,0,0
2025-11-13,26/09/2025,10,100,10,10,10,0,0,0
2025-11-13,25/09/2025,9.90,300,9.90,9.90,9.90,0,0,0
2025-11-13,24/09/2025,9.90,2900,10,10,9.80,0,0,0
2025-11-13,23/09/2025,9.80,1900,9.70,9.80,9.70,0,0,0
2025-11-13,22/09/2025,9.80,12200,9.90,9.90,9.80,10000,0,0.1
2025-11-13,19/09/2025,10,400,9.90,10,9.90,0,0,0
2025-11-13,18/09/2025,10,1300,9.90,10,9.90,0,0,0
2025-11-13,17/09/2025,10,5200,10,10.10,10,0,0,0
2025-11-13,16/09/2025,10,13800,10.10,10.10,10,0,0,0
2025-11-13,15/09/2025,10,21600,10,10.10,9.90,6800,100,0.1
2025-11-13,12/09/2025,9.90,2600,9.80,10,9.70,0,0,0
2025-11-13,11/09/2025,10,5500,9.70,10,9.60,0,0,0
2025-11-13,10/09/2025,9.90,3300,9.90,9.90,9.90,0,0,0
2025-11-13,09/09/2025,9.90,19700,10,10,9.90,18000,0,0.2
2025-11-13,08/09/2025,10,7300,9.90,10,9.90,0,0,0
2025-11-13,05/09/2025,10,52700,10,10.10,9.90,0,0,0
2025-11-13,04/09/2025,10,6200,9.90,10,9.90,0,0,0
2025-11-13,03/09/2025,10,5000,9.90,10.10,9.90,0,0,0
2025-11-13,29/08/2025,9.90,5200,9.90,10.10,9.90,0,0,0
2025-11-13,28/08/2025,10,2100,10,10,9.90,0,0,0
2025-11-13,27/08/2025,10,1800,9.80,10,9.80,0,0,0
2025-11-13,26/08/2025,9.80,5400,10,10,9.80,0,0,0
2025-11-13,25/08/2025,9.80,1300,9.80,9.80,9.80,0,0,0
2025-11-13,22/08/2025,9.80,7500,9.90,9.90,9.80,0,0,0
2025-11-13,21/08/2025,9.90,11600,10.10,10.10,9.90,0,0,0
2025-11-13,20/08/2025,10.10,3900,10,10.20,9.90,0,0,0
2025-11-13,19/08/2025,10.10,1400,10,10.10,9.90,0,0,0
2025-11-13,18/08/2025,10,8700,9.90,10,9.90,0,0,0
2025-11-13,15/08/2025,9.90,26500,10,10.10,9.90,0,0,0
2025-11-13,14/08/2025,10.10,28200,10.10,10.10,9.90,0,0,0
2025-11-13,13/08/2025,10.10,17400,10.20,10.20,10,0,0,0
2025-11-13,12/08/2025,10.10,18800,10.10,10.30,10.10,0,0,0
2025-11-13,11/08/2025,10.10,10300,10.10,10.10,10.10,0,0,0
2025-11-13,08/08/2025,10.10,10100,10,10.10,10,0,0,0
2025-11-13,07/08/2025,10.20,16200,10,10.20,10,0,0,0
2025-11-13,06/08/2025,10.10,10300,10,10.20,10,0,0,0
2025-11-13,05/08/2025,10.10,14000,10.10,10.20,10,0,0,0
2025-11-13,04/08/2025,10.10,2300,10.30,10.30,10,0,0,0
2025-11-13,01/08/2025,10.10,23800,10.40,10.40,10.10,0,0,0
2025-11-13,31/07/2025,10.40,14100,10.20,10.40,10,0,0,0
2025-11-13,30/07/2025,10.50,57100,10,11,9.90,0,0,0
2025-11-13,29/07/2025,10.10,35600,10.30,10.30,10.10,0,0,0
2025-11-13,28/07/2025,10.30,24600,10.20,10.70,10.20,0,600,-0.0
2025-11-13,25/07/2025,10.20,16700,10.20,10.40,10.10,0,0,0
2025-11-13,24/07/2025,10.20,34700,9.70,10.30,9.70,8200,0,0.1
2025-11-13,23/07/2025,9.70,23900,9.60,9.80,9.60,0,0,0
2025-11-13,22/07/2025,9.70,9800,9.60,9.70,9.60,0,2000,-0.0
2025-11-13,21/07/2025,9.60,61300,9.60,9.80,9.50,0,1000,-0.0
2025-11-13,18/07/2025,9.60,15700,9.70,9.70,9.50,2500,0,0.0
2025-11-13,17/07/2025,9.50,16300,9.70,9.80,9.50,0,0,0
2025-11-13,16/07/2025,9.70,700,9.60,9.80,9.60,0,0,0
2025-11-13,15/07/2025,9.80,2700,9.70,9.80,9.70,0,0,0
2025-11-13,14/07/2025,9.70,1600,9.60,9.70,9.60,0,0,0
2025-11-13,11/07/2025,9.60,12300,9.30,9.70,9.30,0,0,0
2025-11-13,10/07/2025,9.60,9600,9.70,9.70,9.50,2200,0,0.0
2025-11-13,09/07/2025,9.50,12300,9.60,9.70,9.50,8300,0,0.1
2025-11-13,08/07/2025,9.60,3100,9.60,9.70,9.50,500,0,0.0
2025-11-13,07/07/2025,9.50,2500,9.40,9.50,9.40,0,0,0
2025-11-13,04/07/2025,9.40,1100,9.40,9.40,9.40,0,0,0
2025-11-13,03/07/2025,9.30,7900,9.60,9.60,9.30,0,0,0
2025-11-13,02/07/2025,9.50,2000,9.50,9.50,9.40,0,0,0
2025-11-13,01/07/2025,9.50,500,9.50,9.50,9.50,0,0,0
2025-11-13,30/06/2025,9.50,10700,9.50,9.50,9.40,2000,0,0.0
2025-11-13,27/06/2025,9.60,13400,9.60,9.60,9.30,0,0,0
2025-11-13,26/06/2025,9.60,3000,9.60,9.60,9.60,0,0,0
2025-11-13,25/06/2025,9.50,4500,9.70,9.70,9.40,0,0,0
2025-11-13,24/06/2025,9.80,4300,10.50,10.50,9.60,0,0,0
