date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,60.80,100,60.80,60.80,60.80,0,0,0
2025-11-13,11/11/2025,59.70,100,59.70,59.70,59.70,0,0,0
2025-11-13,10/11/2025,59.50,100,59.50,59.50,59.50,0,0,0
2025-11-13,07/11/2025,59.10,100,59.10,59.10,59.10,0,0,0
2025-11-13,06/11/2025,60.90,600,61,61,60.90,0,0,0
2025-11-13,05/11/2025,61,100,61,61,61,0,0,0
2025-11-13,04/11/2025,60.90,300,60.40,60.90,60.40,0,0,0
2025-11-13,03/11/2025,60,900,60,60,60,0,0,0
2025-11-13,31/10/2025,58.30,1600,60,60,56.50,0,0,0
2025-11-13,30/10/2025,60.70,100,60.70,60.70,60.70,0,0,0
2025-11-13,29/10/2025,60.10,100,60.10,60.10,60.10,0,0,0
2025-11-13,28/10/2025,62.90,1700,62.80,62.90,62.80,0,0,0
2025-11-13,27/10/2025,62.90,800,60.20,62.90,60.20,0,0,0
2025-11-13,24/10/2025,63,0,63,63,63,0,0,0
2025-11-13,23/10/2025,63,0,63,63,63,0,0,0
2025-11-13,22/10/2025,63,0,63,63,63,0,0,0
2025-11-13,21/10/2025,63,0,63,63,63,0,0,0
2025-11-13,20/10/2025,63,0,63,63,63,0,0,0
2025-11-13,17/10/2025,63,0,63,63,63,0,0,0
2025-11-13,16/10/2025,63,0,63,63,63,0,0,0
2025-11-13,15/10/2025,63,0,63,63,63,0,0,0
2025-11-13,14/10/2025,63,0,63,63,63,0,0,0
2025-11-13,13/10/2025,63,0,63,63,63,0,0,0
2025-11-13,10/10/2025,63,0,63,63,63,0,0,0
2025-11-13,09/10/2025,63,0,63,63,63,0,0,0
2025-11-13,08/10/2025,63,0,63,63,63,0,0,0
2025-11-13,07/10/2025,63,100,63,63,63,0,0,0
2025-11-13,06/10/2025,62,0,62,62,62,0,0,0
2025-11-13,03/10/2025,62,100,62,62,62,0,0,0
2025-11-13,02/10/2025,63.40,100,63.40,63.40,63.40,0,0,0
2025-11-13,01/10/2025,63.50,800,63.50,63.50,63.50,0,0,0
2025-11-13,30/09/2025,62.90,100,62.90,62.90,62.90,0,0,0
2025-11-13,29/09/2025,62.90,2400,62.90,62.90,62.90,0,0,0
2025-11-13,26/09/2025,62,0,62,62,62,0,0,0
2025-11-13,25/09/2025,62,100,62,62,62,0,0,0
2025-11-13,24/09/2025,61,500,61,61,61,0,0,0
2025-11-13,23/09/2025,61,900,62,62,61,0,0,0
2025-11-13,22/09/2025,62,1200,62.20,62.20,62,0,0,0
2025-11-13,19/09/2025,62.10,0,62.10,62.10,62.10,0,0,0
2025-11-13,18/09/2025,62.10,0,62.10,62.10,62.10,0,0,0
2025-11-13,17/09/2025,62.10,0,62.10,62.10,62.10,0,0,0
