date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,19.90,0,19.90,19.90,19.90,0,0,0
2025-11-13,11/11/2025,19.90,200,19.25,19.90,19.25,0,0,0
2025-11-13,10/11/2025,19.90,1100,19.50,19.90,19.50,0,0,0
2025-11-13,07/11/2025,19.50,17400,19.95,19.95,19.50,0,0,0
2025-11-13,06/11/2025,19.95,1000,19.95,19.95,19.95,0,0,0
2025-11-13,05/11/2025,19.95,0,19.95,19.95,19.95,0,0,0
2025-11-13,04/11/2025,19.95,6200,19.95,19.95,19.95,2200,0,0.0
2025-11-13,03/11/2025,19.95,1500,19.95,19.95,19.90,0,100,-0.0
2025-11-13,31/10/2025,19.95,200,19.95,19.95,19.95,0,0,0
2025-11-13,30/10/2025,19.95,5800,19.80,19.95,19.60,0,400,-0.0
2025-11-13,29/10/2025,19.90,2300,19.50,19.90,19.50,0,0,0
2025-11-13,28/10/2025,19.50,3800,19.50,19.50,19.25,600,0,0.0
2025-11-13,27/10/2025,19.50,28300,19.60,19.60,19.50,0,5000,-0.1
2025-11-13,24/10/2025,20,28000,20,20,20,0,0,0
2025-11-13,23/10/2025,20,5300,19.20,20,19.20,0,0,0
2025-11-13,22/10/2025,20.05,200,19.80,20.05,19.80,0,0,0
2025-11-13,21/10/2025,19.60,16300,20,20,19.50,0,0,0
2025-11-13,20/10/2025,19.50,28200,20,20.20,19.50,0,1700,-0.0
2025-11-13,17/10/2025,20.20,0,20.20,20.20,20.20,0,0,0
2025-11-13,16/10/2025,20.20,0,20.20,20.20,20.20,0,0,0
2025-11-13,15/10/2025,20.20,5000,20.20,20.20,20.20,0,0,0
2025-11-13,14/10/2025,20.30,10400,20.20,20.30,20,0,0,0
2025-11-13,13/10/2025,20.20,11100,20.20,20.20,19.80,0,0,0
2025-11-13,10/10/2025,20.20,15300,20.30,20.30,20.10,0,0,0
2025-11-13,09/10/2025,20.20,1000,20.35,20.35,20.20,0,0,0
2025-11-13,08/10/2025,20.20,200,20.20,20.20,20.20,0,0,0
2025-11-13,07/10/2025,20.20,700,20.35,20.35,20.10,0,0,0
2025-11-13,06/10/2025,20.35,200,20.35,20.35,20.35,0,0,0
2025-11-13,03/10/2025,20.20,100,20.20,20.20,20.20,0,0,0
2025-11-13,02/10/2025,20.20,300,20.30,20.30,20.20,200,0,0.0
2025-11-13,01/10/2025,20.40,2100,20.40,20.40,20.40,0,0,0
2025-11-13,30/09/2025,20.40,0,20.40,20.40,20.40,0,0,0
2025-11-13,29/09/2025,20.40,300,20.25,20.40,20.25,0,0,0
2025-11-13,26/09/2025,20.25,0,20.25,20.25,20.25,0,0,0
2025-11-13,25/09/2025,20.25,0,20.25,20.25,20.25,0,0,0
2025-11-13,24/09/2025,20.25,15300,20,20.25,20,0,0,0
2025-11-13,23/09/2025,20.25,900,20.25,20.25,20.25,0,0,0
