date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,11.40,60100,11.50,11.50,11.30,0,0,0,
2025-11-13,11/11/2025,11.50,138800,11.50,11.70,11.20,0,0,0,
2025-11-13,10/11/2025,11.40,57900,11.60,11.70,11.40,0,0,0,
2025-11-13,07/11/2025,11.60,45000,11.80,11.80,11.50,100,0,0.0,
2025-11-13,06/11/2025,11.60,18000,11.90,11.90,11.60,0,0,0,
2025-11-13,05/11/2025,11.80,89600,11.80,11.90,11.70,0,0,0,
2025-11-13,04/11/2025,11.70,88200,11.70,11.80,11.50,0,0,0,
2025-11-13,03/11/2025,11.70,63100,11.70,11.70,11.50,0,0,0,
2025-11-13,31/10/2025,11.70,79000,11.80,11.90,11.60,0,0,0,
2025-11-13,30/10/2025,11.90,87800,11.90,11.90,11.60,0,0,0,
2025-11-13,29/10/2025,11.70,60500,11.80,11.80,11.50,0,12800,-0.1,
2025-11-13,28/10/2025,11.70,35400,11.60,11.70,11.50,100,0,0.0,
2025-11-13,27/10/2025,11.60,80100,11.50,11.70,11.50,0,0,0,
2025-11-13,24/10/2025,11.60,46300,11.70,11.70,11.50,0,0,0,
2025-11-13,23/10/2025,11.70,53000,11.60,11.80,11.60,0,0,0,
2025-11-13,22/10/2025,11.50,81300,11.70,11.80,11.40,1300,0,0.0,
2025-11-13,21/10/2025,11.70,46500,11.30,11.80,11.30,0,0,0,
2025-11-13,20/10/2025,11.60,105300,12,12,11.30,7800,0,0.1,
2025-11-13,17/10/2025,12,178700,11.80,12,11.70,6700,0,0.1,
2025-11-13,16/10/2025,11.80,142700,11.90,12,11.70,600,0,0.0,
2025-11-13,15/10/2025,11.80,76200,11.70,11.90,11.60,0,0,0,
2025-11-13,14/10/2025,11.70,123100,11.80,11.90,11.60,0,0,0,
2025-11-13,13/10/2025,11.80,189400,11.80,11.90,11.60,0,0,0,
2025-11-13,10/10/2025,11.60,61700,11.60,11.70,11.50,2000,0,0.0,
2025-11-13,09/10/2025,11.60,36300,11.50,11.80,11.50,0,0,0,
2025-11-13,08/10/2025,11.70,47500,11.70,11.90,11.60,3000,0,0.0,
2025-11-13,07/10/2025,11.70,111900,11.60,11.80,11.60,0,0,0,
2025-11-13,06/10/2025,11.60,33200,11.40,11.60,11.40,0,0,0,
2025-11-13,03/10/2025,11.40,38700,11.60,11.60,11.30,0,0,0,
2025-11-13,02/10/2025,11.60,59600,11.60,11.80,11.40,0,0,0,
2025-11-13,01/10/2025,11.60,111200,11.20,11.60,11.20,0,0,0,
2025-11-13,30/09/2025,11.30,88300,11.50,11.60,11.10,0,0,0,
2025-11-13,29/09/2025,11.40,31900,11.50,11.60,11.40,0,0,0,
2025-11-13,26/09/2025,11.50,31200,11.70,11.70,11.40,0,0,0,
2025-11-13,25/09/2025,11.60,46900,11.60,11.60,11.50,0,0,0,
2025-11-13,24/09/2025,11.60,67800,11.40,11.60,11.30,0,0,0,
2025-11-13,23/09/2025,11.40,25100,11.40,11.50,11.30,0,0,0,
2025-11-13,22/09/2025,11.40,56100,11.60,11.60,11.30,0,2500,-0.0,
2025-11-13,19/09/2025,11.60,58300,11.60,11.60,11.40,10000,0,0.1,
2025-11-13,18/09/2025,11.50,51000,11.60,11.60,11.40,0,0,0,
2025-11-13,17/09/2025,11.60,51200,11.70,11.70,11.50,1000,100,0.0,
2025-11-13,16/09/2025,11.60,52100,11.70,11.70,11.60,0,0,0,
2025-11-13,15/09/2025,11.70,36200,11.70,11.70,11.50,0,1800,-0.0,
2025-11-13,12/09/2025,11.60,51700,11.60,11.70,11.50,100,100,0,
2025-11-13,11/09/2025,11.70,122100,11.80,11.80,11.40,1400,0,0.0,
2025-11-13,10/09/2025,11.80,21400,11.90,12,11.60,0,0,0,
2025-11-13,09/09/2025,11.80,107500,11.70,11.80,11.50,400,0,0.0,
2025-11-13,08/09/2025,11.60,189100,12.30,12.30,11.60,0,0,0,
2025-11-13,05/09/2025,11.80,181000,12.10,12.20,11.80,0,0,0,
2025-11-13,04/09/2025,12.10,141600,12.40,13,12,2000,0,0.0,
2025-11-13,03/09/2025,11.90,125200,12.10,12.10,11.80,0,0,0,
2025-11-13,29/08/2025,12,210400,12,12.10,11.80,0,0,0,
2025-11-13,28/08/2025,12,93700,12.10,12.10,11.80,0,0,0,
2025-11-13,27/08/2025,12,204800,12.20,12.40,11.80,0,0,0,
2025-11-13,26/08/2025,12.20,201300,12.10,12.30,11.80,0,0,0,
2025-11-13,25/08/2025,12,243000,12.80,12.90,11.80,0,12100,-0.1,
2025-11-13,22/08/2025,12.60,487200,13,13.20,12.40,5000,20000,-0.2,
2025-11-13,21/08/2025,12.90,647400,12.20,12.90,12.10,12700,500,0.2,
2025-11-13,20/08/2025,12.10,399400,11.90,12.20,11.70,0,3000,-0.0,
2025-11-13,19/08/2025,11.90,191600,12,12,11.80,0,0,0,
2025-11-13,18/08/2025,12,182200,12.20,12.20,11.80,0,0,0,
2025-11-13,15/08/2025,12.10,200300,12.10,12.40,11.90,1500,0,0,
2025-11-13,14/08/2025,12.20,412700,11.90,12.40,11.90,4000,0,0,
2025-11-13,13/08/2025,11.90,135700,12.50,12.50,11.80,0,0,0,
2025-11-13,12/08/2025,11.90,212000,12,12,11.70,0,0,0,
2025-11-13,11/08/2025,12,180800,12.10,12.10,11.80,0,0,0,
2025-11-13,08/08/2025,12.10,173800,12,12.20,11.90,0,3500,-0.0,
2025-11-13,07/08/2025,12,139500,12,12.10,11.80,0,0,0,
2025-11-13,06/08/2025,12,165500,11.90,12,11.50,0,0,0,
2025-11-13,05/08/2025,11.50,516800,11.60,12.20,11.40,3500,19900,-0.2,
2025-11-13,04/08/2025,11.60,154100,11.40,11.60,11.20,0,0,0,
2025-11-13,01/08/2025,11.40,61600,11.50,11.50,11.30,1000,0,0.0,
2025-11-13,31/07/2025,11.50,149600,11.70,11.70,11.20,41200,0,0.5,
2025-11-13,30/07/2025,11.30,183900,11.30,11.50,10.80,12300,1000,0.1,
2025-11-13,29/07/2025,11.30,272000,11.80,12,11.20,51400,0,0.6,
2025-11-13,28/07/2025,11.80,274600,11.40,11.80,11.30,1100,0,0.0,
2025-11-13,25/07/2025,11.40,158500,11.30,11.40,11.30,1000,1300,-0.0,
2025-11-13,24/07/2025,11.30,255100,11.20,11.40,11.10,0,0,0,
2025-11-13,23/07/2025,11.20,84200,11.30,11.40,10.50,100,2400,-0.0,
2025-11-13,22/07/2025,11.30,62400,11.10,11.30,11.10,1300,10200,-0.1,
2025-11-13,21/07/2025,11,81600,11.20,11.20,11,2400,0,0.0,
2025-11-13,18/07/2025,11.20,92700,11.40,11.40,11,5800,100,0.1,
2025-11-13,17/07/2025,11.30,110600,11.20,11.30,11.10,1000,0,0.0,
2025-11-13,16/07/2025,11.10,132300,11,11.30,10.90,3500,0,0.0,
2025-11-13,15/07/2025,10.90,171700,11.10,11.50,10.90,0,1200,-0.0,
2025-11-13,14/07/2025,11,157700,10.80,11.10,10.70,1000,0,0.0,
2025-11-13,11/07/2025,10.70,232300,10.60,11.10,10.60,2000,1400,0.0,
2025-11-13,10/07/2025,10.60,102300,10.40,10.70,10.40,1200,0,0.0,
2025-11-13,09/07/2025,10.50,156200,10.50,10.50,10.30,1500,300,0.0,
2025-11-13,08/07/2025,10.20,68000,10.20,10.30,10.10,1000,1600,0,
2025-11-13,07/07/2025,10.20,120500,10,10.20,9.90,300,700,0,
2025-11-13,04/07/2025,9.90,33000,10,10.10,9.90,0,3300,0,
2025-11-13,03/07/2025,10,114400,10,10,9.80,1500,0,0,
2025-11-13,02/07/2025,10,46100,9.80,10,9.70,0,0,0,
2025-11-13,01/07/2025,10,82100,10.10,10.30,9.80,0,1700,0,
2025-11-13,30/06/2025,10.20,69800,10.10,10.50,10,0,0,0,
2025-11-13,"27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)","27/06/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 100/15 (Volume + 15%, Ratio=0.15)"
2025-11-13,27/06/2025,10.10,109600,9.70,10.70,9.70,2000,0,0,
2025-11-13,26/06/2025,9.65,313500,10,10,9.65,1000,0,0,
2025-11-13,25/06/2025,9.91,337500,10.17,10.17,9.91,800,0,0,
2025-11-13,24/06/2025,10.09,451600,9.83,10.09,9.74,2700,0,0,
