date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,41.60,613300,41.50,41.60,41.40,20800,600,0.8
2025-11-13,11/11/2025,41.50,441100,41.40,41.60,41.30,0,0,0
2025-11-13,10/11/2025,41.40,815100,41.50,41.70,41.30,186000,91100,3.9
2025-11-13,07/11/2025,41.40,934600,41.60,41.60,41.30,621700,67000,23.0
2025-11-13,06/11/2025,41.50,670600,41.90,41.90,41.30,76300,133100,-2.4
2025-11-13,05/11/2025,41.80,1190700,41.50,42.50,41.50,17200,102500,-3.6
2025-11-13,04/11/2025,41.60,1294000,41.20,41.90,41.10,220400,9400,8.7
2025-11-13,03/11/2025,41.20,504400,41.30,41.50,41,135000,36300,4.1
2025-11-13,31/10/2025,41.20,660500,41.10,41.90,40.90,143300,137200,0.2
2025-11-13,30/10/2025,41.10,1354000,40.20,42,40.10,140300,107500,1.3
2025-11-13,29/10/2025,40.10,668300,39.50,40.20,37.30,165600,32600,5.3
2025-11-13,28/10/2025,39.50,398000,39.50,39.60,39.40,91200,0,3.6
2025-11-13,27/10/2025,39.50,317900,39.60,39.60,39.40,64300,0,2.5
2025-11-13,24/10/2025,39.60,185900,39.50,39.60,39.30,39600,6800,1.3
2025-11-13,23/10/2025,39.50,353600,39.30,39.60,39.30,104300,15000,3.5
2025-11-13,22/10/2025,39.30,206200,39.20,39.40,39,100,15500,-0.6
2025-11-13,21/10/2025,39.20,595200,39.40,39.40,38.90,1000,700,0.0
2025-11-13,20/10/2025,39,762400,39.80,39.80,38.90,300,600,-0.0
2025-11-13,17/10/2025,39.80,369100,40,40,39.60,115000,1000,4.5
2025-11-13,16/10/2025,39.80,416400,39.60,40,39.50,124000,5700,4.7
2025-11-13,15/10/2025,39.70,286900,39.60,39.70,39.60,86600,5000,3.2
2025-11-13,14/10/2025,39.70,373500,39.60,39.80,39.50,111300,10000,4.0
2025-11-13,13/10/2025,39.60,334200,40.10,40.10,39.50,5400,0,0.2
2025-11-13,10/10/2025,40.10,369300,40,40.10,39.90,75800,6900,2.8
2025-11-13,09/10/2025,40.10,284900,39.90,40.10,39.90,0,0,0
2025-11-13,08/10/2025,40,255000,39.80,40,39.70,67900,7400,2.4
2025-11-13,07/10/2025,39.80,213000,39.80,40,39.60,48100,2200,1.8
2025-11-13,06/10/2025,39.80,505400,39.40,39.90,39.30,81500,1300,3.2
2025-11-13,03/10/2025,39.40,288800,39.40,39.50,39.20,106500,0,4.2
2025-11-13,02/10/2025,39.30,298400,39.40,39.60,39.20,99800,34200,2.6
2025-11-13,01/10/2025,39.50,218400,39.20,39.50,39.20,59100,0,2.3
2025-11-13,30/09/2025,39.30,536000,39.40,39.50,39.10,163200,16800,5.8
2025-11-13,29/09/2025,39.40,351800,39.50,39.60,39.30,108400,0,4.3
2025-11-13,26/09/2025,39.40,266700,39.60,39.60,39.30,82500,8600,2.9
2025-11-13,25/09/2025,39.60,358900,39.40,39.60,39.30,97000,57000,1.6
2025-11-13,24/09/2025,39.30,300400,39.20,39.40,39.10,90700,1500,3.5
2025-11-13,23/09/2025,39.10,686700,39.20,39.40,39,191300,0,7.5
2025-11-13,22/09/2025,39.20,558100,39.60,39.60,38.90,1000,0,0.0
2025-11-13,19/09/2025,39.40,494600,39.70,39.80,39.40,135500,500,5.3
2025-11-13,18/09/2025,39.70,391900,39.60,39.70,39.40,108800,500,4.3
