date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,16.90,52300,17.30,17.40,15.70,0,0,0
2025-11-13,11/11/2025,17.40,15000,17.40,17.50,16.90,0,0,0
2025-11-13,10/11/2025,17.40,7500,17.10,17.70,17,0,0,0
2025-11-13,07/11/2025,17,5800,17,17.70,17,0,0,0
2025-11-13,06/11/2025,17.40,4400,17.40,17.70,17.10,0,0,0
2025-11-13,05/11/2025,17.40,3900,17,17.70,17,0,0,0
2025-11-13,04/11/2025,17.80,12500,17,17.80,16.80,0,0,0
2025-11-13,03/11/2025,17.70,15500,16.90,17.70,16.80,0,0,0
2025-11-13,31/10/2025,16.90,25700,17.90,17.90,16.90,0,0,0
2025-11-13,30/10/2025,17.40,25300,17.90,18,17.40,0,0,0
2025-11-13,29/10/2025,18,4300,18,18.10,17.20,0,0,0
2025-11-13,28/10/2025,17.90,2700,17.80,17.90,17.60,0,0,0
2025-11-13,27/10/2025,17.90,19200,17.90,18,17.50,0,0,0
2025-11-13,24/10/2025,17.60,11500,17.60,18,17.20,0,0,0
2025-11-13,23/10/2025,18.60,26200,18.80,19.20,17.80,0,0,0
2025-11-13,22/10/2025,18.50,128600,16.90,18.90,16.90,0,0,0
2025-11-13,21/10/2025,18.70,12900,19,19,18.70,0,0,0
2025-11-13,20/10/2025,20.70,41000,21.50,21.50,20.70,0,0,0
2025-11-13,17/10/2025,23,16400,22.80,23.10,22.80,0,0,0
2025-11-13,16/10/2025,23,6600,23.20,23.20,23,0,0,0
2025-11-13,15/10/2025,23.20,23400,23,23.20,22.70,0,0,0
2025-11-13,14/10/2025,23.10,2700,23,23.20,23,0,0,0
2025-11-13,13/10/2025,23.30,1200,23.20,23.40,23.20,0,0,0
2025-11-13,10/10/2025,23.30,37200,22.90,23.30,22.90,0,0,0
2025-11-13,09/10/2025,22.90,9800,22.80,22.90,22.80,0,0,0
2025-11-13,08/10/2025,22.70,21700,22.80,22.90,22.60,0,0,0
2025-11-13,07/10/2025,22.60,32900,22.70,22.80,22.60,0,0,0
2025-11-13,06/10/2025,22.60,32200,23,23.10,22.60,0,0,0
2025-11-13,03/10/2025,23,12400,22.90,23,22.60,0,0,0
2025-11-13,02/10/2025,23,24800,23,23,22.70,0,0,0
2025-11-13,01/10/2025,23,2200,22.80,23,22.80,0,0,0
2025-11-13,30/09/2025,22.90,5500,22.70,22.90,22.60,0,0,0
2025-11-13,29/09/2025,22.80,44800,23.50,23.50,22.80,0,0,0
2025-11-13,26/09/2025,23.30,20400,23.90,23.90,23.10,0,0,0
2025-11-13,25/09/2025,23.50,23500,23,23.80,23,0,0,0
2025-11-13,24/09/2025,23.10,90400,22.10,23.10,22,0,0,0
2025-11-13,23/09/2025,22.10,10600,22.20,22.20,22,0,0,0
2025-11-13,22/09/2025,22.10,5600,22.20,22.50,22.10,0,0,0
2025-11-13,19/09/2025,22.50,18500,22.20,22.70,22,0,0,0
2025-11-13,18/09/2025,22.50,5300,22.10,22.50,22.10,0,0,0
2025-11-13,17/09/2025,22.80,9500,22.20,22.80,22.10,0,0,0
2025-11-13,16/09/2025,22.50,9400,22.70,22.70,22.30,0,0,0
2025-11-13,15/09/2025,22.50,16300,22.70,22.70,22.50,0,0,0
2025-11-13,12/09/2025,22.80,3400,22.70,22.80,22.70,0,0,0
2025-11-13,11/09/2025,22.80,15900,23,23.90,22.40,0,0,0
2025-11-13,10/09/2025,22.70,1900,22.70,22.70,22.40,0,0,0
2025-11-13,09/09/2025,23,500,23,23,23,0,0,0
2025-11-13,08/09/2025,22,31700,23.10,23.10,21.60,0,0,0
2025-11-13,05/09/2025,23.50,8700,23.20,23.80,23.10,0,0,0
2025-11-13,04/09/2025,23.40,4800,24,24.10,23.30,0,0,0
2025-11-13,03/09/2025,24,17600,23.70,24,23.60,0,0,0
2025-11-13,29/08/2025,23.70,22400,23.90,23.90,23.20,0,0,0
2025-11-13,28/08/2025,23.70,12000,22.70,24,22.70,0,0,0
2025-11-13,27/08/2025,22.70,16200,22.50,22.80,22.50,0,0,0
2025-11-13,26/08/2025,22.80,4300,22.30,22.80,22.30,0,0,0
2025-11-13,25/08/2025,22.40,9800,22.10,22.40,22.10,0,0,0
2025-11-13,22/08/2025,22.20,8300,22.20,23,21.90,0,0,0
