date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,10.20,17000,10.15,10.20,10.10,0,2100,-0.0
2025-11-13,11/11/2025,10.20,54500,10.10,10.20,9.95,0,1700,-0.0
2025-11-13,10/11/2025,10.05,45700,10.20,10.25,10,0,2700,-0.0
2025-11-13,07/11/2025,10.15,16600,10.20,10.20,10.05,0,1100,-0.0
2025-11-13,06/11/2025,10.10,192700,10.05,10.35,10,1200,2500,-0.0
2025-11-13,05/11/2025,10,117300,10.20,10.25,10,0,4100,-0.0
2025-11-13,04/11/2025,10.20,152500,10.15,10.25,10,8900,2400,0.1
2025-11-13,03/11/2025,10.15,87300,10.30,10.30,10.15,0,1600,-0.0
2025-11-13,31/10/2025,10.40,67400,10.40,10.40,10.25,0,1800,-0.0
2025-11-13,30/10/2025,10.40,46500,10.40,10.45,10.35,0,500,-0.0
2025-11-13,29/10/2025,10.40,105500,10.20,10.45,10.15,0,1700,-0.0
2025-11-13,28/10/2025,10.30,29900,10.20,10.30,10.05,2000,1900,0.0
2025-11-13,27/10/2025,10.30,113800,10.10,10.50,10.10,0,2500,-0.0
2025-11-13,24/10/2025,10.10,48500,10.30,10.30,10.05,0,1600,-0.0
2025-11-13,23/10/2025,10.10,51400,10.20,10.50,10.10,0,200,-0.0
2025-11-13,22/10/2025,10.20,86500,10.25,10.25,10,0,3400,-0.0
2025-11-13,21/10/2025,10.10,146300,10.15,10.20,9.99,3800,1100,0.0
2025-11-13,20/10/2025,10,143300,10.55,10.65,10,0,1700,-0.0
2025-11-13,17/10/2025,10.40,71000,10.65,10.65,10.35,0,4200,-0.0
2025-11-13,16/10/2025,10.50,72700,10.45,10.55,10.40,0,3300,-0.0
2025-11-13,15/10/2025,10.60,79200,10.60,10.60,10.45,0,3400,-0.0
2025-11-13,14/10/2025,10.60,251900,10.70,10.85,10.55,1300,3000,-0.0
2025-11-13,13/10/2025,10.80,50300,10.75,10.80,10.75,0,1400,-0.0
2025-11-13,10/10/2025,10.85,98400,10.85,10.90,10.75,0,600,-0.0
2025-11-13,09/10/2025,10.85,35100,10.75,10.90,10.70,0,0,0
2025-11-13,08/10/2025,10.85,58000,10.90,10.90,10.75,0,0,0
2025-11-13,07/10/2025,10.80,72800,10.85,10.85,10.70,0,3200,-0.0
2025-11-13,06/10/2025,10.85,72400,10.70,10.95,10.70,0,4600,-0.0
2025-11-13,03/10/2025,10.60,269700,10.75,10.85,10.60,0,10900,-0.1
2025-11-13,02/10/2025,10.80,105000,10.85,10.90,10.70,0,17400,-0.2
2025-11-13,01/10/2025,10.85,59900,10.80,10.85,10.75,0,1700,-0.0
2025-11-13,30/09/2025,10.85,165700,10.85,10.90,10.70,0,9500,-0.1
2025-11-13,29/09/2025,10.90,188900,11,11,10.70,0,13400,-0.1
2025-11-13,26/09/2025,11,150500,11,11.05,10.80,10100,1200,0.1
2025-11-13,25/09/2025,11,139300,11.10,11.10,10.85,0,4800,-0.1
2025-11-13,24/09/2025,11,118600,11,11.05,10.85,0,8600,-0.1
2025-11-13,23/09/2025,11.05,79900,10.95,11.15,10.90,500,7200,-0.1
2025-11-13,22/09/2025,11.05,114000,11.30,11.30,10.95,0,17700,-0.2
2025-11-13,19/09/2025,11.20,256000,10.95,11.50,10.95,0,15100,-0.2
2025-11-13,18/09/2025,10.95,120100,11,11,10.80,0,11000,-0.1
2025-11-13,17/09/2025,11,92700,11,11.05,10.90,500,10900,-0.1
2025-11-13,16/09/2025,11,198900,11,11.10,10.90,0,29900,-0.3
2025-11-13,15/09/2025,11.05,113500,11.15,11.15,10.90,0,28600,-0.3
2025-11-13,12/09/2025,11.05,157200,10.95,11.10,10.90,400,6000,-0.1
2025-11-13,11/09/2025,11,204900,10.90,11,10.70,16800,32000,-0.2
2025-11-13,10/09/2025,11,197000,11.10,11.10,10.80,11800,32700,-0.2
2025-11-13,09/09/2025,10.95,183600,11.10,11.10,10.85,0,52700,-0.6
2025-11-13,08/09/2025,11,356200,11.20,11.20,10.90,600,54800,-0.6
2025-11-13,05/09/2025,11.15,270200,11.25,11.40,11.10,41900,2400,0.4
2025-11-13,04/09/2025,11.25,198100,11.20,11.35,11.20,38800,0,0.4
2025-11-13,03/09/2025,11.20,162000,11.25,11.25,11.10,39500,100,0.4
2025-11-13,29/08/2025,11.25,112000,11.30,11.30,11.10,9600,5700,0.0
2025-11-13,28/08/2025,11.20,86400,11.25,11.25,11.05,5500,28900,0
2025-11-13,27/08/2025,11.10,215300,11.10,11.40,10.95,5000,8000,-0.0
2025-11-13,26/08/2025,11.10,138700,10.90,11.10,10.85,3200,10800,-0.1
2025-11-13,25/08/2025,10.90,120300,11.10,11.20,10.85,5100,10400,-0.1
2025-11-13,22/08/2025,11.10,855700,11.35,11.35,10.80,45000,189300,-1.6
2025-11-13,21/08/2025,11.40,374900,11.65,11.65,11.25,1800,55400,-0.6
2025-11-13,20/08/2025,11.65,479300,11.85,11.85,11.30,200,34500,-0.4
2025-11-13,19/08/2025,11.85,881200,11.55,11.90,11.40,201100,10800,2.2
2025-11-13,18/08/2025,11.40,370200,11.30,11.40,11.25,40900,20600,0.2
2025-11-13,15/08/2025,11.35,468800,11.60,11.60,11.35,0,1900,-0.0
2025-11-13,14/08/2025,11.60,661200,11.65,11.70,11.45,6300,7100,-0.0
2025-11-13,13/08/2025,11.60,471600,11.65,11.75,11.40,11600,0,0.1
2025-11-13,12/08/2025,11.65,701800,11.85,11.85,11.50,15500,0,0.2
2025-11-13,11/08/2025,11.75,823300,11.60,11.90,11.45,67400,39400,0.3
2025-11-13,08/08/2025,11.50,291500,11.50,11.50,11.30,9300,0,0.1
2025-11-13,07/08/2025,11.50,345700,11.30,11.50,11.30,41100,100,0.5
2025-11-13,06/08/2025,11.40,326200,11.50,11.50,11.35,18700,0,0.2
2025-11-13,05/08/2025,11.50,830200,11.60,11.65,11.05,29300,11700,0.2
2025-11-13,04/08/2025,11.50,665700,11.10,11.65,11.10,68700,25300,0.5
2025-11-13,01/08/2025,11.05,439600,11.25,11.25,11,9300,0,0.1
2025-11-13,31/07/2025,11.25,360000,11.15,11.35,11.05,18700,9100,0.1
2025-11-13,30/07/2025,11.15,312700,11.10,11.35,11,40100,0,0.4
2025-11-13,29/07/2025,11.05,858300,11.90,11.90,11.05,9000,0,0.1
2025-11-13,28/07/2025,11.65,989500,11.50,11.85,11.40,17200,22200,-0.1
2025-11-13,25/07/2025,11.15,471600,11.40,11.40,11.10,5900,100,0.1
2025-11-13,24/07/2025,11.10,645800,10.90,11.10,10.90,16900,0,0.2
2025-11-13,23/07/2025,10.85,469300,10.80,10.95,10.75,29200,0,0.3
2025-11-13,22/07/2025,10.65,481700,10.65,10.85,10.65,22000,0,0.2
2025-11-13,21/07/2025,10.70,350100,10.95,10.95,10.65,4300,1700,0.0
2025-11-13,18/07/2025,10.70,372800,10.90,10.90,10.50,16400,0,0.2
2025-11-13,17/07/2025,10.85,307700,10.95,10.95,10.75,15600,6000,0.1
2025-11-13,16/07/2025,10.85,215200,11,11,10.75,8200,0,0.1
2025-11-13,15/07/2025,10.80,616300,10.70,11.10,10.60,16400,4100,0.1
2025-11-13,14/07/2025,10.70,329100,10.65,10.70,10.45,16800,12000,0.1
2025-11-13,11/07/2025,10.55,340300,10.45,10.75,10.45,1200,8507,0
2025-11-13,10/07/2025,10.45,293700,10.35,10.45,10.30,9000,0,0
2025-11-13,09/07/2025,10.35,349700,10.45,10.45,10.35,2800,0,0
2025-11-13,08/07/2025,10.40,164200,10.45,10.45,10.30,100,1300,-0.0
2025-11-13,07/07/2025,10.35,120800,10.40,10.45,10.30,0,0,0
2025-11-13,04/07/2025,10.30,146000,10.25,10.40,10.25,11400,0,0.1
2025-11-13,03/07/2025,10.30,306700,10.20,10.40,10.10,13000,0,0.1
2025-11-13,02/07/2025,10.20,101200,10.15,10.20,10.10,0,100,-0.0
2025-11-13,01/07/2025,10.20,115300,10.20,10.20,10.10,0,3400,-0.0
2025-11-13,30/06/2025,10.25,176200,10.30,10.30,10.15,0,0,0
2025-11-13,27/06/2025,10.25,94300,10.20,10.25,10.15,0,0,0
2025-11-13,26/06/2025,10.25,117100,10.10,10.30,10.10,0,600,-0.0
2025-11-13,25/06/2025,10.20,200300,10.30,10.30,10.20,0,0,0
2025-11-13,24/06/2025,10.30,260200,10.30,10.35,10.25,25500,600,0.3
