date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,69.30,2000,69.40,69.40,69.30,0,0,0
2025-11-13,11/11/2025,69,5800,68.50,69,68.20,0,0,0
2025-11-13,10/11/2025,68.50,4400,69.60,69.60,68.50,0,0,0
2025-11-13,07/11/2025,69,9700,69,69.20,67.80,500,0,0.0
2025-11-13,06/11/2025,69.50,3200,69.20,69.50,68.70,0,0,0
2025-11-13,05/11/2025,69.90,1100,69.20,70,69.20,800,0,0.1
2025-11-13,04/11/2025,69.20,20300,70.80,70.80,66,0,200,-0.0
2025-11-13,03/11/2025,70.70,22000,75,75,70.70,2900,1300,0.1
2025-11-13,31/10/2025,71.30,25300,71,73,70.50,0,0,0
2025-11-13,30/10/2025,70.70,26400,73.60,73.70,70.40,200,0,0.0
2025-11-13,29/10/2025,73.60,18500,76.90,76.90,73.40,0,0,0
2025-11-13,28/10/2025,73.10,33800,73.10,73.10,71.90,1300,0,0.1
2025-11-13,27/10/2025,68.40,11500,68.40,68.40,68.40,0,0,0
2025-11-13,24/10/2025,64,1800,63.70,64,63.70,0,0,0
2025-11-13,23/10/2025,64.80,2400,64.80,64.80,64.50,0,0,0
2025-11-13,22/10/2025,63.80,6200,64,65,63.80,0,0,0
2025-11-13,21/10/2025,63,2900,61.10,65,61.10,0,0,0
2025-11-13,20/10/2025,60.80,9300,64.50,65.50,60.80,1200,0,0.1
2025-11-13,17/10/2025,65,17900,66.30,66.30,64.70,0,500,-0.0
2025-11-13,16/10/2025,65,12700,64,65,63.40,1900,0,0.1
2025-11-13,15/10/2025,63.20,14300,63.80,63.80,62.60,0,300,-0.0
2025-11-13,14/10/2025,63.80,10300,63.50,65,63.50,0,400,-0.0
2025-11-13,13/10/2025,63.80,3900,62.50,63.80,62.50,0,0,0
2025-11-13,10/10/2025,63.70,17400,65.70,65.70,63,0,300,-0.0
2025-11-13,09/10/2025,64.60,9100,64.80,65,63.50,0,0,0
2025-11-13,08/10/2025,65,4800,66.90,66.90,64.70,800,0,0.1
2025-11-13,07/10/2025,65,14000,64.70,65.30,64.50,0,0,0
2025-11-13,06/10/2025,65.70,9300,63.80,66.90,63.80,0,0,0
2025-11-13,03/10/2025,64.40,22300,65.10,65.50,63.50,1000,800,0.0
2025-11-13,02/10/2025,66.30,16100,68.20,68.20,66.10,200,100,0.0
2025-11-13,01/10/2025,67.50,16200,71.80,71.80,67.10,0,0,0
2025-11-13,30/09/2025,68.80,14400,71.70,71.70,67,800,0,0.1
2025-11-13,29/09/2025,71.90,16800,73,73,71.90,0,0,0
2025-11-13,26/09/2025,72.10,5900,71.50,72.10,71.50,0,200,-0.0
2025-11-13,25/09/2025,71.90,3400,69,72.20,69,0,0,0
2025-11-13,24/09/2025,72.40,7200,72.50,72.60,72.10,0,0,0
2025-11-13,23/09/2025,72.40,2900,72.40,72.40,72.40,0,0,0
2025-11-13,22/09/2025,72.40,31600,73,74.40,71.90,1000,0,0.1
2025-11-13,19/09/2025,73.60,15300,75.60,75.60,73.20,0,1400,-0.1
2025-11-13,18/09/2025,73.30,12600,72.90,74,72.20,0,0,0
2025-11-13,17/09/2025,72.90,22200,73.50,74.50,72.20,200,0,0.0
2025-11-13,16/09/2025,73.50,13700,73.80,75,73.10,0,0,0
2025-11-13,15/09/2025,73.90,97300,69.20,74,69.20,0,0,0
2025-11-13,12/09/2025,69.20,18000,67.90,69.90,67.10,200,200,0.0
2025-11-13,11/09/2025,67.10,18200,65.50,68,65.50,0,0,0
2025-11-13,10/09/2025,65.40,10300,65.50,67,65.10,0,0,0
2025-11-13,09/09/2025,65.40,14000,64.80,66,64.50,300,0,0.0
2025-11-13,08/09/2025,65,18100,64.80,65.20,63.80,0,0,0
2025-11-13,05/09/2025,64.90,12200,64.60,65.50,64.60,1100,700,0.0
2025-11-13,04/09/2025,64.50,9000,64,65,64,0,0,0
2025-11-13,03/09/2025,64,13500,64.10,65,64,0,0,0
2025-11-13,29/08/2025,64,17000,63,64.90,62.50,0,2800,-0.2
2025-11-13,28/08/2025,63,6100,62.80,63.10,62.70,500,500,0
2025-11-13,27/08/2025,62.80,5500,62,62.80,61.20,0,0,0
2025-11-13,26/08/2025,62.40,5400,61.50,62.40,60.90,0,0,0
2025-11-13,25/08/2025,61,8800,60,61.80,60,0,2000,-0.1
2025-11-13,22/08/2025,60,10700,61.90,61.90,59.80,0,600,-0.0
2025-11-13,21/08/2025,61.90,5600,61.10,62.40,61,0,0,0
2025-11-13,20/08/2025,62.50,10200,63,63,61.60,500,1100,-0.0
2025-11-13,19/08/2025,63,20500,62.40,63,62,0,0,0
2025-11-13,18/08/2025,63,7500,62.90,63,62.50,600,2300,-0.1
2025-11-13,15/08/2025,63.60,23300,62.10,63.60,62.10,0,100,-0.0
2025-11-13,14/08/2025,63.20,17600,63.70,64,62.80,400,0,0.0
2025-11-13,13/08/2025,63.90,16000,64,64.40,62.60,100,0,0.0
2025-11-13,12/08/2025,65.30,7700,65.40,69.50,63.30,2900,0,0.2
2025-11-13,11/08/2025,65.40,14300,66.20,67,63.40,300,900,-0.0
2025-11-13,08/08/2025,65.40,35000,65.30,65.40,62,0,100,-0.0
2025-11-13,07/08/2025,65.40,9000,64,65.70,64,0,100,-0.0
2025-11-13,06/08/2025,63.60,15400,67,67,63,100,0,0.0
2025-11-13,05/08/2025,67,9600,71.90,71.90,67,0,0,0
2025-11-13,04/08/2025,69,43500,65.50,69,65.30,16100,0,1.1
2025-11-13,01/08/2025,67.10,22900,69.50,70,66,200,600,-0.0
2025-11-13,31/07/2025,69.50,28300,65.20,69.70,65,0,0,0
