date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,19.60,100,19.60,19.60,19.60,0,0,0,
2025-11-13,11/11/2025,19.40,0,19.40,19.40,19.40,0,0,0,
2025-11-13,10/11/2025,19.40,0,19.40,19.40,19.40,0,0,0,
2025-11-13,07/11/2025,19.40,100,19.40,19.40,19.40,0,0,0,
2025-11-13,06/11/2025,17.40,1200,17.40,19.70,17.40,0,0,0,
2025-11-13,05/11/2025,20.10,0,20.10,20.10,20.10,0,0,0,
2025-11-13,04/11/2025,20.10,0,20.10,20.10,20.10,0,0,0,
2025-11-13,03/11/2025,20.10,0,20.10,20.10,20.10,0,0,0,
2025-11-13,31/10/2025,20.10,500,20.10,20.10,20.10,0,0,0,
2025-11-13,30/10/2025,18.80,2100,19.80,19.80,18.80,0,0,0,
2025-11-13,29/10/2025,18.80,0,18.80,18.80,18.80,0,0,0,
2025-11-13,28/10/2025,18.80,0,18.80,18.80,18.80,0,0,0,
2025-11-13,27/10/2025,18.80,3000,18.80,18.80,18.80,0,0,0,
2025-11-13,24/10/2025,19,0,19,19,19,0,0,0,
2025-11-13,23/10/2025,19,0,19,19,19,0,0,0,
2025-11-13,22/10/2025,19,0,19,19,19,0,0,0,
2025-11-13,21/10/2025,19,0,19,19,19,0,0,0,
2025-11-13,20/10/2025,19.30,3400,17.10,19.30,17.10,0,0,0,
2025-11-13,17/10/2025,19.50,700,19.50,19.50,19.50,0,0,0,
2025-11-13,16/10/2025,19.50,100,19.50,19.50,19.50,0,0,0,
2025-11-13,15/10/2025,20.10,3000,20.10,20.10,20.10,0,0,0,
2025-11-13,14/10/2025,17.40,1500,19.20,19.20,17.40,0,0,0,
2025-11-13,13/10/2025,19.30,0,19.30,19.30,19.30,0,0,0,
2025-11-13,10/10/2025,19.30,100,19.30,19.30,19.30,0,0,0,
2025-11-13,09/10/2025,20.30,7400,20.30,20.30,20.30,0,0,0,
2025-11-13,08/10/2025,19.40,0,19.40,19.40,19.40,0,0,0,
2025-11-13,07/10/2025,19.40,400,19.40,19.40,19.40,0,0,0,
2025-11-13,06/10/2025,19.50,0,19.50,19.50,19.50,0,0,0,
2025-11-13,03/10/2025,19.50,0,19.50,19.50,19.50,0,0,0,
2025-11-13,02/10/2025,19.50,0,19.50,19.50,19.50,0,0,0,
2025-11-13,01/10/2025,19.80,11600,19.90,19.90,17.70,0,0,0,
2025-11-13,30/09/2025,20.90,6000,19.70,20.90,19.70,0,0,0,
2025-11-13,29/09/2025,20,5100,20.90,20.90,20,0,0,0,
2025-11-13,26/09/2025,18.90,8500,18,18.90,18,0,0,0,
2025-11-13,25/09/2025,19.40,0,19.40,19.40,19.40,0,0,0,
2025-11-13,24/09/2025,19.40,4900,18.90,19.40,18.90,0,0,0,
2025-11-13,23/09/2025,18.90,5500,18.60,18.90,18.60,0,0,0,
2025-11-13,22/09/2025,18.70,10200,18.30,18.70,18.30,0,0,0,
