date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,5.05,46700,4.98,5.05,4.98,0,0,0
2025-11-13,11/11/2025,5,54700,4.98,5.18,4.98,0,0,0
2025-11-13,10/11/2025,4.98,17500,5,5.04,4.98,0,0,0
2025-11-13,07/11/2025,5,12100,5.09,5.09,5,100,0,0.0
2025-11-13,06/11/2025,5.05,17500,5.08,5.12,5,0,0,0
2025-11-13,05/11/2025,5.09,12100,4.97,5.13,4.97,0,0,0
2025-11-13,04/11/2025,5.07,67700,5.01,5.07,4.96,0,0,0
2025-11-13,03/11/2025,5.05,79500,5.08,5.22,5,500,0,0.0
2025-11-13,31/10/2025,5.06,26300,5.03,5.29,5.03,1000,0,0.0
2025-11-13,30/10/2025,5.02,86200,5.02,5.12,5.01,0,0,0
2025-11-13,29/10/2025,5.01,100700,5,5.09,4.90,1500,0,0.0
2025-11-13,28/10/2025,4.99,49200,5.06,5.06,4.94,0,0,0
2025-11-13,27/10/2025,4.95,22800,5,5.19,4.95,0,0,0
2025-11-13,24/10/2025,4.95,60500,5.04,5.04,4.86,0,0,0
2025-11-13,23/10/2025,4.99,34900,5,5.09,4.95,0,0,0
2025-11-13,22/10/2025,5,71900,4.81,5.05,4.80,0,0,0
2025-11-13,21/10/2025,4.81,380100,4.97,5.11,4.81,0,0,0
2025-11-13,20/10/2025,4.95,117800,5.17,5.22,4.95,0,0,0
2025-11-13,17/10/2025,5.17,109900,5.21,5.33,5.17,0,0,0
2025-11-13,16/10/2025,5.20,106800,5.39,5.39,5.20,0,0,0
2025-11-13,15/10/2025,5.25,291600,5.42,5.50,5.24,0,0,0
2025-11-13,14/10/2025,5.42,372200,5.65,5.65,5.22,0,2300,-0.0
2025-11-13,13/10/2025,5.61,163100,5.61,5.71,5.61,0,300,-0.0
2025-11-13,10/10/2025,5.73,163400,5.79,5.79,5.70,0,0,0
2025-11-13,09/10/2025,5.70,83100,5.82,5.82,5.70,0,0,0
2025-11-13,08/10/2025,5.80,68000,5.88,5.88,5.75,0,7900,-0.0
2025-11-13,07/10/2025,5.82,306600,5.87,5.97,5.76,0,1700,-0.0
2025-11-13,06/10/2025,5.82,234200,5.76,5.82,5.67,0,0,0
2025-11-13,03/10/2025,5.76,277900,5.67,5.80,5.67,10000,0,0.1
2025-11-13,02/10/2025,5.67,188000,5.71,5.77,5.62,5700,0,0.0
2025-11-13,01/10/2025,5.66,58300,5.70,5.72,5.65,0,0,0
2025-11-13,30/09/2025,5.71,238400,5.71,5.71,5.59,0,22100,-0.1
2025-11-13,29/09/2025,5.71,109600,5.74,5.75,5.62,0,0,0
2025-11-13,26/09/2025,5.74,75400,5.74,5.75,5.65,0,0,0
2025-11-13,25/09/2025,5.74,142100,5.70,5.80,5.60,25100,0,0.1
2025-11-13,24/09/2025,5.70,85300,5.63,5.71,5.61,0,0,0
2025-11-13,23/09/2025,5.70,48700,5.72,5.72,5.67,0,17900,-0.1
2025-11-13,22/09/2025,5.72,216400,5.72,5.77,5.66,0,17100,-0.1
2025-11-13,19/09/2025,5.72,72900,5.69,5.74,5.69,0,0,0
2025-11-13,18/09/2025,5.70,157600,5.76,5.76,5.70,0,0,0
2025-11-13,17/09/2025,5.76,244400,5.70,5.80,5.67,34100,0,0.2
2025-11-13,16/09/2025,5.68,92900,5.75,5.75,5.68,0,0,0
2025-11-13,15/09/2025,5.75,212100,5.80,5.88,5.68,0,0,0
2025-11-13,12/09/2025,5.71,65500,5.62,5.75,5.62,1400,0,0.0
2025-11-13,11/09/2025,5.61,128600,5.62,5.75,5.58,0,0,0
2025-11-13,10/09/2025,5.62,69500,5.70,5.75,5.60,200,0,0.0
2025-11-13,09/09/2025,5.68,85900,5.70,5.82,5.68,0,2500,-0.0
2025-11-13,08/09/2025,5.70,185800,5.88,5.90,5.70,0,0,0
2025-11-13,05/09/2025,5.89,288000,5.92,6.10,5.89,0,3800,-0.0
2025-11-13,04/09/2025,5.90,325700,5.77,6.02,5.72,2600,2000,0.0
2025-11-13,03/09/2025,5.77,222600,5.80,5.80,5.60,0,2600,-0.0
2025-11-13,29/08/2025,5.62,91700,5.57,5.70,5.57,0,3800,-0.0
2025-11-13,28/08/2025,5.57,135700,5.66,5.68,5.57,0,4800,0
2025-11-13,27/08/2025,5.65,182100,5.90,5.90,5.58,0,3500,-0.0
2025-11-13,26/08/2025,5.68,96400,5.70,5.70,5.51,0,100,-0.0
2025-11-13,25/08/2025,5.56,152400,5.85,5.85,5.55,0,3300,-0.0
