date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,34.50,20700,34.65,34.75,34.40,0,2500,-0.1
2025-11-13,11/11/2025,34.35,59600,34.35,34.45,34.30,0,1500,-0.1
2025-11-13,10/11/2025,34.45,30000,34.40,34.50,34.35,0,900,-0.0
2025-11-13,07/11/2025,34.45,34900,34.50,34.75,34.45,6800,1200,0.2
2025-11-13,06/11/2025,34.60,18400,34.80,34.80,34.50,0,700,-0.0
2025-11-13,05/11/2025,34.80,19700,34.60,34.80,34.50,300,200,0.0
2025-11-13,04/11/2025,34.60,70200,34.50,34.80,34.35,0,1400,-0.0
2025-11-13,03/11/2025,34.50,109800,34.65,34.80,34.30,1000,1300,-0.0
2025-11-13,31/10/2025,34.50,20500,34.25,34.55,34.25,700,800,-0.0
2025-11-13,30/10/2025,34.25,22000,34.45,34.50,34.25,0,1100,-0.0
2025-11-13,29/10/2025,34.45,10800,34.20,34.60,34.20,0,800,-0.0
2025-11-13,28/10/2025,34.35,11600,34.35,34.40,34.25,0,600,-0.0
2025-11-13,27/10/2025,34.35,18200,34.50,34.50,34.30,1400,900,0.0
2025-11-13,24/10/2025,34.50,9700,34.40,34.50,34.25,0,400,-0.0
2025-11-13,23/10/2025,34.40,25700,34.40,34.55,34.25,0,1100,-0.0
2025-11-13,22/10/2025,34.35,35600,34.50,34.70,34.25,0,400,-0.0
2025-11-13,21/10/2025,34.30,34300,34.10,34.40,34,0,100,-0.0
2025-11-13,20/10/2025,34.05,26400,34.65,34.80,33.90,1000,1900,-0.0
2025-11-13,17/10/2025,34.50,23900,34.65,34.65,34.25,1000,700,0.0
2025-11-13,16/10/2025,34.45,26600,34.35,34.45,34.20,0,2700,-0.1
2025-11-13,15/10/2025,34.35,10300,34.70,34.70,34.35,0,600,-0.0
2025-11-13,14/10/2025,34.70,64400,34.55,34.80,34.50,1200,10800,-0.3
2025-11-13,13/10/2025,34.70,27700,34.50,34.80,34.35,0,800,-0.0
2025-11-13,10/10/2025,34.55,43300,34.75,34.75,34.50,0,600,-0.0
2025-11-13,09/10/2025,34.75,9700,34.75,34.85,34.65,0,0,0
2025-11-13,08/10/2025,34.70,15000,34.65,34.70,34.50,0,700,-0.0
2025-11-13,07/10/2025,34.65,25500,34.75,34.80,34.50,1000,4500,-0.1
2025-11-13,06/10/2025,34.65,13000,34.55,34.70,34.40,0,1000,-0.0
2025-11-13,03/10/2025,34.55,22700,34.60,34.65,34.40,0,1800,-0.1
2025-11-13,02/10/2025,34.60,8300,34.50,34.60,34.40,700,1600,-0.0
2025-11-13,01/10/2025,34.50,22600,34.50,34.75,34.50,0,1300,-0.0
2025-11-13,30/09/2025,34.60,21600,34.45,34.75,34.40,0,4300,-0.1
2025-11-13,29/09/2025,34.55,16000,34.80,34.95,34.55,400,800,-0.0
2025-11-13,26/09/2025,34.80,15700,34.80,34.90,34.55,0,300,-0.0
2025-11-13,25/09/2025,34.80,15800,34.90,35,34.70,700,500,0.0
2025-11-13,24/09/2025,34.80,37600,34.80,34.90,34.50,0,1700,-0.1
2025-11-13,23/09/2025,34.65,33400,34.85,34.85,34.50,0,2500,-0.1
2025-11-13,22/09/2025,34.80,25300,34.90,35,34.70,0,3800,-0.1
2025-11-13,19/09/2025,34.90,57400,34.95,35.15,34.85,700,900,-0.0
2025-11-13,18/09/2025,34.95,36200,35,35.05,34.50,0,2100,-0.1
2025-11-13,17/09/2025,35,13800,35.20,35.20,35,0,2400,-0.1
2025-11-13,16/09/2025,35.10,15400,35.25,35.30,35.10,0,100,-0.0
2025-11-13,15/09/2025,35.25,22300,35.10,35.40,35,0,300,-0.0
2025-11-13,12/09/2025,35.30,56400,34.95,35.30,34.95,100,9700,-0.3
2025-11-13,11/09/2025,34.80,17500,34.65,34.85,34.50,0,4800,-0.2
2025-11-13,10/09/2025,34.70,19100,34.80,34.95,34.60,0,2500,-0.1
2025-11-13,09/09/2025,34.75,20700,34.85,34.85,34.70,0,400,-0.0
2025-11-13,08/09/2025,34.85,20300,34.95,34.95,34.75,0,1800,-0.1
2025-11-13,05/09/2025,34.95,37800,34.95,35.10,34.95,300,200,0.0
2025-11-13,04/09/2025,34.95,51500,34.90,35.15,34.80,0,100,-0.0
2025-11-13,03/09/2025,34.90,33900,35,35.10,34.90,1800,1600,0.0
2025-11-13,29/08/2025,34.90,23400,35,35.10,34.90,0,100,-0.0
2025-11-13,28/08/2025,35,21600,35.25,35.30,34.80,0,100,0
2025-11-13,27/08/2025,35.05,17600,35.20,35.20,34.80,500,700,-0.0
2025-11-13,26/08/2025,35.10,25700,34.55,35.10,34.50,1000,600,0.0
2025-11-13,25/08/2025,34.50,50900,35.05,35.10,34,1700,12400,-0.4
2025-11-13,22/08/2025,35.05,58300,35.50,35.50,35,600,2800,-0.1
2025-11-13,21/08/2025,35.50,47500,35.30,35.80,35.15,3300,3900,-0.0
2025-11-13,20/08/2025,35.40,40500,35.80,35.95,35.25,2100,3400,-0.0
