date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,37.80,39300,37,37.80,37,800,24600,-0.9
2025-11-13,11/11/2025,37,9800,36.90,37,36.90,0,2200,-0.1
2025-11-13,10/11/2025,36.90,3500,37.20,37.20,36.90,0,0,0
2025-11-13,07/11/2025,37.20,11600,36.90,37.25,36.80,0,0,0
2025-11-13,06/11/2025,37.10,4600,36.90,37.40,36.80,0,600,-0.0
2025-11-13,05/11/2025,37.10,6400,36.25,37.50,36.25,0,0,0
2025-11-13,04/11/2025,37,10400,37.10,37.20,36.55,0,3200,-0.1
2025-11-13,03/11/2025,37.10,8800,37.50,39,36.70,0,0,0
2025-11-13,31/10/2025,37.50,5300,36.65,37.50,36.55,0,0,0
2025-11-13,30/10/2025,37,1300,36.30,37.40,36.30,0,0,0
2025-11-13,29/10/2025,37.25,2200,36.05,37.30,36.05,0,0,0
2025-11-13,28/10/2025,37.30,63900,36.10,37.50,35.40,34200,900,1.2
2025-11-13,27/10/2025,36.60,12800,37.10,37.10,36.05,500,0,0.0
2025-11-13,24/10/2025,37.30,4500,37.45,37.45,36.15,0,100,-0.0
2025-11-13,23/10/2025,37.45,26700,36.10,37.70,36.10,600,23200,-0.8
2025-11-13,22/10/2025,37.70,15300,36.15,38.10,36,300,9500,-0.3
2025-11-13,21/10/2025,37.90,56700,37,37.95,36,700,33300,-1.2
2025-11-13,20/10/2025,37.55,23300,38.35,38.40,36,0,300,-0.0
2025-11-13,17/10/2025,38.40,27500,38.15,38.40,37.05,0,0,0
2025-11-13,16/10/2025,38.15,17400,38,38.20,37.95,0,0,0
2025-11-13,15/10/2025,38,8000,38.15,38.15,37.65,0,0,0
2025-11-13,14/10/2025,38.20,28400,38.20,38.30,37.50,0,100,-0.0
2025-11-13,13/10/2025,38.20,6300,38.35,38.35,38.10,0,0,0
2025-11-13,10/10/2025,38.35,18800,38.70,38.70,38.35,0,0,0
2025-11-13,09/10/2025,38.70,46500,38.85,39.10,38.05,0,0,0
2025-11-13,08/10/2025,38.85,12500,38.80,38.85,38.50,0,0,0
2025-11-13,07/10/2025,38.80,10900,38.95,38.95,38.35,0,500,-0.0
2025-11-13,06/10/2025,38.95,3900,38.65,39.45,38.30,0,400,-0.0
2025-11-13,03/10/2025,38.65,5300,38.50,39.10,38.50,0,0,0
2025-11-13,02/10/2025,38.70,15000,39.05,39.30,38.70,0,0,0
2025-11-13,01/10/2025,39.30,17200,39.30,39.80,38.65,0,0,0
2025-11-13,30/09/2025,39.30,31500,38.65,39.90,38.50,5100,500,0.2
2025-11-13,29/09/2025,39.40,33200,37.75,39.50,37.65,16600,100,0.6
2025-11-13,26/09/2025,38,27500,37.25,38.30,37.25,0,100,-0.0
2025-11-13,25/09/2025,37.50,3300,37.90,37.90,37.30,0,0,0
2025-11-13,24/09/2025,37.90,6800,37.05,37.90,37.05,500,0,0.0
2025-11-13,23/09/2025,37.65,15200,37.05,38.15,37,1600,100,0.1
2025-11-13,22/09/2025,37.85,22700,37.90,38,37,1400,700,0.0
2025-11-13,19/09/2025,38.10,3500,38,38.30,37.70,0,0,0
2025-11-13,18/09/2025,38,14800,37.75,38.70,37.70,1500,100,0.1
2025-11-13,17/09/2025,38.20,18800,38.15,38.80,38,2500,5800,-0.1
2025-11-13,16/09/2025,38.20,24300,37.60,39,37.60,100,10500,-0.4
2025-11-13,15/09/2025,38.50,47400,38.25,38.50,37.85,1900,17800,-0.6
2025-11-13,12/09/2025,38,15600,37,38.20,36.90,1700,0,0.1
2025-11-13,11/09/2025,37.80,13200,36.95,37.80,36.80,0,0,0
2025-11-13,10/09/2025,37.35,11000,37.30,37.90,36.90,0,2100,-0.1
2025-11-13,09/09/2025,37.30,12300,36.95,37.30,36.10,0,0,0
2025-11-13,08/09/2025,37,36900,37.80,37.80,36.50,0,0,0
2025-11-13,05/09/2025,37.90,19900,38,38,37.60,0,0,0
2025-11-13,04/09/2025,38,15200,37.40,38,37.40,0,0,0
2025-11-13,03/09/2025,37.90,6000,37.15,38,37.15,0,0,0
2025-11-13,29/08/2025,37.50,17700,37.50,38.50,37.50,0,0,0
2025-11-13,28/08/2025,37.50,15000,39.50,39.50,37.30,0,0,0
2025-11-13,27/08/2025,38,7600,37.85,39,37.50,0,0,0
2025-11-13,26/08/2025,37.85,17600,37,38.30,37,0,1100,-0.0
2025-11-13,25/08/2025,37.50,8000,37.70,39,37,0,4300,-0.2
2025-11-13,22/08/2025,37.70,23100,38,38,36.90,600,800,-0.0
2025-11-13,21/08/2025,38.50,14100,37.50,38.50,37.50,0,0,0
2025-11-13,20/08/2025,38.20,37900,38.10,38.60,37.65,1800,600,0.0
2025-11-13,19/08/2025,38.65,69600,38.95,39,37.60,1200,5600,-0.2
2025-11-13,18/08/2025,38.95,61700,39,39.90,38.50,0,6500,-0.3
2025-11-13,15/08/2025,38.90,92600,39.60,40.45,38.80,1100,0,0.0
2025-11-13,14/08/2025,40.50,101800,42.60,42.60,39.90,1400,49000,-1.9
2025-11-13,13/08/2025,42,170700,40,42.45,40,200,37500,-1.5
2025-11-13,12/08/2025,39.70,90900,39,39.70,38.70,0,46700,-1.8
2025-11-13,11/08/2025,37.60,76400,36.80,38,36.80,3700,40400,-1.4
2025-11-13,08/08/2025,37,32600,36.55,37.10,36.30,0,19800,-0.7
2025-11-13,07/08/2025,36.50,81300,36,37.10,36,100,35900,-1.3
2025-11-13,06/08/2025,36.20,24700,36,36.20,35.90,0,5000,-0.2
2025-11-13,05/08/2025,36,52400,36,36.40,35.75,2600,10900,-0.3
2025-11-13,04/08/2025,36.20,30700,36,36.20,35.80,300,0,0.0
2025-11-13,01/08/2025,36,39600,35.40,36.05,35.30,300,9500,-0.3
2025-11-13,31/07/2025,35.50,18600,35.70,35.70,34.70,100,200,-0.0
2025-11-13,30/07/2025,35.70,35500,35.70,36,34.80,4700,500,0.1
2025-11-13,29/07/2025,35.70,84200,34.75,36.95,34.75,9800,10500,-0.0
2025-11-13,28/07/2025,34.75,181200,33.75,34.75,33.75,600,7000,-0.2
2025-11-13,25/07/2025,32.50,95000,31.50,33.40,31.50,900,24600,-0.8
2025-11-13,24/07/2025,31.85,28400,31.55,31.85,31.40,5500,0,0.2
2025-11-13,23/07/2025,31.90,35800,31.85,32.05,31.75,8300,0,0.3
2025-11-13,22/07/2025,31.85,30200,31.30,32,31.05,900,0,0.0
2025-11-13,21/07/2025,31.30,19600,31.50,31.75,31.15,0,0,0
2025-11-13,18/07/2025,31.50,46300,30.70,31.50,30.40,14100,7100,0.2
2025-11-13,17/07/2025,30.85,44900,30.70,30.95,30.50,10200,0,0.3
2025-11-13,16/07/2025,30.80,15500,30.70,31.20,30.70,6000,0,0.2
2025-11-13,15/07/2025,30.80,4700,31.40,31.40,30.70,100,500,-0.0
2025-11-13,14/07/2025,31.45,47600,31.35,31.50,30.50,35400,10100,0.8
2025-11-13,11/07/2025,31.40,10900,31.50,31.50,30.70,6800,0,0
2025-11-13,10/07/2025,31.50,24500,30.90,31.50,30.10,15200,1500,0
2025-11-13,09/07/2025,31.40,32000,31.10,31.70,30.70,10200,0,0
2025-11-13,08/07/2025,31.10,29300,31.30,31.95,31.10,12100,1400,0.3
2025-11-13,07/07/2025,31.30,30600,31,31.50,30.90,1200,0,0.0
2025-11-13,04/07/2025,31.30,43600,30.65,31.30,30.60,5900,0,0.2
2025-11-13,03/07/2025,30.65,231100,30.40,30.70,30,2800,183100,-5.5
2025-11-13,02/07/2025,30.65,23700,30.85,30.85,30.40,4000,0,0.1
2025-11-13,01/07/2025,30.85,40300,30.90,31.20,30.40,9500,0,0.3
2025-11-13,30/06/2025,30.90,51600,29.90,31.30,29.90,32600,0,1.0
2025-11-13,27/06/2025,29.85,50400,28.95,30,28.95,7900,0,0.2
2025-11-13,26/06/2025,29.25,17100,28.85,29.40,28.85,4100,0,0.1
2025-11-13,25/06/2025,29.20,54900,29,29.50,28.95,22900,0,0.7
2025-11-13,24/06/2025,28.80,36500,28.60,29.50,28.60,3300,0,0.1
