date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,32,0,32,32,32,0,0,0
2025-11-13,11/11/2025,32,100,32,32,32,0,0,0
2025-11-13,10/11/2025,28.70,100,28.70,28.70,28.70,0,0,0
2025-11-13,07/11/2025,28.70,0,28.70,28.70,28.70,0,0,0
2025-11-13,06/11/2025,28.70,0,28.70,28.70,28.70,0,0,0
2025-11-13,05/11/2025,28.70,0,28.70,28.70,28.70,0,0,0
2025-11-13,04/11/2025,28.70,100,28.70,28.70,28.70,0,0,0
2025-11-13,03/11/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,31/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,30/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,29/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,28/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,27/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,24/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,23/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,22/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,21/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,20/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,17/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,16/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,15/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,14/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,13/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,10/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,09/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,08/10/2025,28.80,0,28.80,28.80,28.80,0,0,0
2025-11-13,07/10/2025,28.80,100,28.80,28.80,28.80,0,0,0
2025-11-13,06/10/2025,26,0,26,26,26,0,0,0
2025-11-13,03/10/2025,23,3000,26.40,26.40,23,0,0,0
2025-11-13,02/10/2025,26.20,0,26.20,26.20,26.20,0,0,0
2025-11-13,01/10/2025,26.20,0,26.20,26.20,26.20,0,0,0
2025-11-13,30/09/2025,23.60,1400,26.90,26.90,23.60,0,0,0
2025-11-13,29/09/2025,25.80,5400,25.80,25.80,23.40,0,0,0
2025-11-13,26/09/2025,26.20,1200,23.20,26.20,23.10,0,0,0
2025-11-13,25/09/2025,26.70,0,26.70,26.70,26.70,0,0,0
2025-11-13,24/09/2025,26.70,0,26.70,26.70,26.70,0,0,0
2025-11-13,23/09/2025,26.70,100,26.70,26.70,26.70,0,0,0
2025-11-13,22/09/2025,25,1000,25,25,25,0,0,0
2025-11-13,19/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,18/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,17/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,16/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,15/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,12/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,11/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,10/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,09/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,08/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,05/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,04/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,03/09/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,29/08/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,28/08/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,27/08/2025,27.60,0,27.60,27.60,27.60,0,0,0
2025-11-13,26/08/2025,27.60,100,27.60,27.60,27.60,0,0,0
2025-11-13,25/08/2025,27.80,2000,27,27.80,27,0,0,0
2025-11-13,22/08/2025,28.80,100,28.80,28.80,28.80,0,0,0
2025-11-13,21/08/2025,28.80,200,28.80,28.80,28.80,0,0,0
2025-11-13,20/08/2025,26.80,15400,27,29.60,26,0,0,0
2025-11-13,19/08/2025,29.80,100,29.80,29.80,29.80,0,0,0
2025-11-13,18/08/2025,30,0,30,30,30,0,0,0
2025-11-13,15/08/2025,30,100,30,30,30,0,0,0
2025-11-13,14/08/2025,26.80,100,26.80,26.80,26.80,0,0,0
2025-11-13,13/08/2025,25,8900,25.80,25.80,25,0,0,0
2025-11-13,12/08/2025,23.10,100,23.10,23.10,23.10,0,0,0
2025-11-13,11/08/2025,26.50,0,26.50,26.50,26.50,0,0,0
2025-11-13,08/08/2025,26.50,100,26.50,26.50,26.50,0,0,0
2025-11-13,07/08/2025,26.90,0,26.90,26.90,26.90,0,0,0
2025-11-13,06/08/2025,26.90,0,26.90,26.90,26.90,0,0,0
2025-11-13,05/08/2025,26.90,0,26.90,26.90,26.90,0,0,0
2025-11-13,04/08/2025,26.90,0,26.90,26.90,26.90,0,0,0
2025-11-13,01/08/2025,26.90,0,26.90,26.90,26.90,0,0,0
2025-11-13,31/07/2025,26.90,0,26.90,26.90,26.90,0,0,0
2025-11-13,30/07/2025,26.90,300,26.90,26.90,26.90,0,0,0
2025-11-13,29/07/2025,26.50,0,26.50,26.50,26.50,0,0,0
2025-11-13,28/07/2025,26.50,0,26.50,26.50,26.50,0,0,0
2025-11-13,25/07/2025,26.50,0,26.50,26.50,26.50,0,0,0
2025-11-13,24/07/2025,26.50,0,26.50,26.50,26.50,0,0,0
2025-11-13,23/07/2025,26.50,100,26.50,26.50,26.50,0,0,0
2025-11-13,22/07/2025,26.60,200,26.60,26.60,26.60,0,0,0
2025-11-13,21/07/2025,26.80,100,26.80,26.80,26.80,0,0,0
2025-11-13,18/07/2025,26.50,1300,26.80,26.80,26.50,0,0,0
2025-11-13,17/07/2025,27.30,0,27.30,27.30,27.30,0,0,0
2025-11-13,16/07/2025,27.30,0,27.30,27.30,27.30,0,0,0
2025-11-13,15/07/2025,27.30,0,27.30,27.30,27.30,0,0,0
2025-11-13,14/07/2025,27.30,100,27.30,27.30,27.30,0,0,0
2025-11-13,11/07/2025,29,0,29,29,29,0,0,0
2025-11-13,10/07/2025,29,100,29,29,29,0,0,0
2025-11-13,09/07/2025,29.20,5300,25.50,29.20,25.30,0,0,0
2025-11-13,08/07/2025,29.70,0,29.70,29.70,29.70,0,0,0
2025-11-13,07/07/2025,29.70,0,29.70,29.70,29.70,0,0,0
2025-11-13,04/07/2025,29.70,100,29.70,29.70,29.70,0,0,0
2025-11-13,03/07/2025,29.90,0,29.90,29.90,29.90,0,0,0
2025-11-13,02/07/2025,29.90,100,29.90,29.90,29.90,0,0,0
2025-11-13,01/07/2025,29.20,100,29.20,29.20,29.20,0,0,0
2025-11-13,30/06/2025,29.20,2100,26.20,29.20,25.10,0,0,0
2025-11-13,27/06/2025,29.30,0,29.30,29.30,29.30,0,0,0
2025-11-13,26/06/2025,29.30,0,29.30,29.30,29.30,0,0,0
2025-11-13,25/06/2025,29.30,0,29.30,29.30,29.30,0,0,0
