date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,55,264800,55,55,54.70,42000,17800,1.3,
2025-11-13,11/11/2025,54.70,110900,54.70,54.80,54.40,7700,17400,-0.5,
2025-11-13,10/11/2025,54.60,122300,54.90,55,54.60,3500,13900,-0.6,
2025-11-13,07/11/2025,54.60,267000,55.30,55.40,54.60,2500,66300,-3.5,
2025-11-13,06/11/2025,55,313200,55.10,55.70,54.80,35800,176100,-7.7,
2025-11-13,05/11/2025,54.90,239600,55.90,55.90,54.90,8900,144500,-7.5,
2025-11-13,04/11/2025,55.50,555800,55.90,55.90,54.20,49600,382300,-18.3,
2025-11-13,03/11/2025,55.90,259700,56.40,56.90,55.80,100,101700,-5.7,
2025-11-13,31/10/2025,56.40,389600,55.70,56.90,55.60,34600,138300,-5.8,
2025-11-13,30/10/2025,55.50,361900,55.40,56.30,55.10,30300,262700,-12.9,
2025-11-13,29/10/2025,55.20,373600,55.20,55.90,55.10,60000,199300,-7.7,
2025-11-13,28/10/2025,55,193300,55.30,56,54.80,5900,118700,-6.2,
2025-11-13,27/10/2025,55.10,504900,55.70,56.40,54.90,52200,286800,-13.0,
2025-11-13,24/10/2025,55.40,184300,56,56,55.30,6900,117600,-6.2,
2025-11-13,23/10/2025,55.80,213500,56,56.10,55.80,7100,100600,-5.2,
2025-11-13,22/10/2025,55.80,205500,56,56.50,55.40,8000,85200,-4.3,
2025-11-13,21/10/2025,55.90,272200,54.30,56,54.30,23300,51900,-1.6,
2025-11-13,20/10/2025,54,346500,55.50,56.20,52,49200,118200,-3.9,
2025-11-13,17/10/2025,55.30,220400,55.30,56,55.30,17700,13100,0.3,
2025-11-13,16/10/2025,55.70,263600,56.30,56.30,55.70,3000,95600,-5.2,
2025-11-13,15/10/2025,56.30,265600,57,57.20,56.30,5200,37000,-1.8,
2025-11-13,14/10/2025,57,328500,57.70,57.90,57,4700,65300,-3.5,
2025-11-13,13/10/2025,57.60,212000,57.10,58,57.10,23700,10000,0.8,
2025-11-13,10/10/2025,57.50,536000,58.40,58.40,57.10,9800,58800,-2.8,
2025-11-13,09/10/2025,58.10,1179800,59.90,59.90,58,0,0,0,
2025-11-13,08/10/2025,60.10,300400,60.30,60.80,60,13900,3900,0.6,
2025-11-13,07/10/2025,60.30,150800,61.20,61.20,60.30,4200,1600,0.2,
2025-11-13,06/10/2025,61,156400,60.30,61.10,60.30,10700,15500,-0.3,
2025-11-13,03/10/2025,60.30,152100,60.80,61,60.10,3000,30900,-1.7,
2025-11-13,02/10/2025,61,207800,61.90,62,61,1400,17700,-1.0,
2025-11-13,01/10/2025,61.70,285400,62,62.30,61.60,3700,139900,-8.4,
2025-11-13,30/09/2025,62,735400,61,62.10,61,135700,2800,8.2,
2025-11-13,29/09/2025,60.60,199700,59.60,61.50,59.40,21800,1000,1.2,
2025-11-13,26/09/2025,59.70,64900,60.10,60.10,59.70,3900,2400,0.1,
2025-11-13,25/09/2025,59.70,125900,59.70,60,59.70,4100,53300,-2.9,
