date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,28.80,137400,29.10,29.20,28.80,1900,600,0.0
2025-11-13,11/11/2025,28.90,132800,29.90,29.90,28.90,0,700,-0.0
2025-11-13,10/11/2025,29.50,134700,29.20,30.50,29.10,0,900,-0.0
2025-11-13,07/11/2025,29.40,399000,31.30,31.90,27.90,6500,900,0.2
2025-11-13,06/11/2025,31,98800,31.50,31.50,30.90,0,2200,-0.1
2025-11-13,05/11/2025,31.50,711300,30.50,32.40,30.30,1600,4200,-0.1
2025-11-13,04/11/2025,30.40,144800,30,30.40,29,900,400,0.0
2025-11-13,03/11/2025,30.30,183300,30.30,31.30,30.30,2200,1300,0.0
2025-11-13,31/10/2025,30.30,281500,29.10,30.70,29.10,4400,4500,-0.0
2025-11-13,30/10/2025,29.40,32300,29.40,29.50,29,0,500,-0.0
2025-11-13,29/10/2025,29.50,117300,29.90,30,29,0,0,0
2025-11-13,28/10/2025,29.50,83100,29.90,29.90,28.90,1700,1000,0.0
2025-11-13,27/10/2025,29.50,41100,30,30,29.50,3200,3400,-0.0
2025-11-13,24/10/2025,30,265600,30,31,29.70,0,600,-0.0
2025-11-13,23/10/2025,29.30,111300,29.10,30,29,0,0,0
2025-11-13,22/10/2025,28.40,21900,28.50,28.50,27.90,0,0,0
2025-11-13,21/10/2025,28.40,94000,27.90,28.70,27.60,5000,0,0.1
2025-11-13,20/10/2025,28.30,57900,28.40,29,27,0,8800,-0.2
2025-11-13,17/10/2025,28.40,80400,28.30,29,28.20,100,1800,-0.0
2025-11-13,16/10/2025,28.30,31500,29,29,27.70,0,0,0
2025-11-13,15/10/2025,28.90,63200,29.20,29.20,28.20,0,0,0
2025-11-13,14/10/2025,29,71200,29.60,29.60,28.50,0,0,0
2025-11-13,13/10/2025,29.10,79300,29,29.40,28.90,0,0,0
2025-11-13,10/10/2025,29.70,21700,29.70,29.70,29.40,0,0,0
2025-11-13,09/10/2025,29.70,44900,29,29.90,29,0,0,0
