date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,22.90,136900,24.60,24.60,22.90,0,0,0
2025-11-13,11/11/2025,24.60,300700,26.90,27.35,24.60,0,500,-0.0
2025-11-13,10/11/2025,25.60,179800,25,25.60,23.70,0,0,0
2025-11-13,07/11/2025,23.95,263900,23.80,24,22.50,0,0,0
2025-11-13,06/11/2025,22.45,148400,21,22.45,21,0,0,0
2025-11-13,05/11/2025,21,468700,22.05,22.05,20,0,0,0
2025-11-13,04/11/2025,20.65,80500,20.65,20.65,20.65,0,100,-0.0
2025-11-13,03/11/2025,19.30,89900,19.30,19.30,19.30,0,0,0
2025-11-13,31/10/2025,18.05,51200,19,19.20,18,0,0,0
2025-11-13,30/10/2025,18,193400,19.10,19.10,17.90,0,0,0
2025-11-13,29/10/2025,19.10,53800,20.45,20.45,19.10,0,0,0
2025-11-13,28/10/2025,19.25,780500,18.05,19.25,18,0,0,0
2025-11-13,27/10/2025,18,94500,18,18.10,18,0,0,0
2025-11-13,24/10/2025,18,81200,18.10,18.10,18,0,0,0
2025-11-13,23/10/2025,18.05,94800,18,18.10,18,0,0,0
2025-11-13,22/10/2025,18.10,77500,18.05,18.10,18,0,0,0
2025-11-13,21/10/2025,18,60700,18,18.10,18,0,0,0
2025-11-13,20/10/2025,18,205100,18.25,18.25,17.90,0,0,0
2025-11-13,17/10/2025,18.10,79300,18.15,18.20,18,0,0,0
2025-11-13,16/10/2025,18.20,8300,18.05,18.20,18.05,0,0,0
2025-11-13,15/10/2025,18.05,24800,18.15,18.15,18,0,0,0
2025-11-13,14/10/2025,18.05,96800,18.35,18.35,18,0,0,0
2025-11-13,13/10/2025,18.05,61200,18,18.25,18,0,0,0
2025-11-13,10/10/2025,18.05,32200,18.10,18.20,18,0,0,0
2025-11-13,09/10/2025,18.05,39000,18.50,18.50,18,0,0,0
2025-11-13,08/10/2025,18,56000,18.05,18.50,18,0,0,0
2025-11-13,07/10/2025,18,29700,18.70,18.70,18,0,0,0
2025-11-13,06/10/2025,18.30,50100,18,18.80,18,0,0,0
2025-11-13,03/10/2025,18,58400,18,18.50,17.80,0,0,0
2025-11-13,02/10/2025,18,16500,18.50,18.80,18,0,0,0
2025-11-13,01/10/2025,18,32100,19,19,18,0,0,0
2025-11-13,30/09/2025,18.50,53400,19.70,19.70,18.20,0,0,0
2025-11-13,29/09/2025,19.25,191100,18,19.25,18,0,0,0
2025-11-13,26/09/2025,18,106500,18,18.20,18,0,0,0
2025-11-13,25/09/2025,17.95,52300,17.60,18.30,17.60,0,0,0
2025-11-13,24/09/2025,17.95,53100,17.90,18.90,17.90,0,0,0
2025-11-13,23/09/2025,17.90,87800,17.20,18.20,17.20,0,0,0
2025-11-13,22/09/2025,17.90,127600,18.50,18.60,17.25,0,1000,-0.0
2025-11-13,19/09/2025,18.50,119800,19.35,19.50,18.45,0,2000,-0.0
2025-11-13,18/09/2025,19.15,195700,18.60,19.40,18.60,0,0,0
2025-11-13,17/09/2025,18.60,396100,17.60,18.60,17.60,0,0,0
2025-11-13,16/09/2025,17.40,277600,18.55,18.60,17.15,0,0,0
2025-11-13,15/09/2025,18.35,352400,18.35,18.35,17.70,0,100,-0.0
2025-11-13,12/09/2025,17.15,112800,17.15,17.15,17.15,0,0,0
2025-11-13,11/09/2025,16.05,263900,15,16.05,14.85,0,0,0
2025-11-13,10/09/2025,15,155300,14.40,15,14.10,0,0,0
2025-11-13,09/09/2025,14.40,93200,14.40,14.45,14.10,0,0,0
2025-11-13,08/09/2025,14.40,136100,14.25,14.45,14.25,0,0,0
2025-11-13,05/09/2025,14.25,160800,13.70,14.30,13.70,0,0,0
2025-11-13,04/09/2025,13.80,159900,13.15,13.80,13.15,0,0,0
2025-11-13,03/09/2025,13.30,224100,13.10,13.35,13.10,0,0,0
2025-11-13,29/08/2025,13.10,28300,13.10,13.15,13.10,0,0,0
2025-11-13,28/08/2025,13.10,18100,13.10,13.10,13.10,0,0,0
2025-11-13,27/08/2025,13.10,16000,13.30,13.30,13,0,0,0
2025-11-13,26/08/2025,13.05,80300,13,13.30,12.80,0,0,0
2025-11-13,25/08/2025,12.80,8800,12.75,12.85,12.75,0,0,0
2025-11-13,22/08/2025,12.75,47700,12.95,13.10,12.70,0,0,0
2025-11-13,21/08/2025,12.95,37400,12.95,13,12.80,0,0,0
2025-11-13,20/08/2025,12.95,19300,13.05,13.05,12.95,0,0,0
2025-11-13,19/08/2025,13.05,38200,13.30,13.30,13.05,0,0,0
2025-11-13,18/08/2025,13.20,16200,13.30,13.30,13.20,0,0,0
2025-11-13,15/08/2025,13.25,52400,13.50,13.50,13.20,0,0,0
2025-11-13,14/08/2025,13.50,28500,13.45,13.50,13.40,0,0,0
2025-11-13,13/08/2025,13.35,73600,13.40,13.45,13.20,0,0,0
2025-11-13,12/08/2025,13.50,34000,13.45,13.60,13.35,0,0,0
2025-11-13,11/08/2025,13.40,62500,13.55,13.55,13.15,0,0,0
2025-11-13,08/08/2025,13.45,103400,13.45,13.55,13.40,0,0,0
2025-11-13,07/08/2025,13.45,42300,13.50,13.50,13.45,0,0,0
2025-11-13,06/08/2025,13.45,29400,13.20,13.50,13.20,0,0,0
2025-11-13,05/08/2025,13.25,97700,13.20,13.50,13.20,0,0,0
2025-11-13,04/08/2025,13.40,76600,13.05,13.40,13.05,0,0,0
2025-11-13,01/08/2025,13,8000,13.10,13.10,12.85,0,0,0
2025-11-13,31/07/2025,13.20,98500,13,13.25,12.80,0,3200,-0.0
2025-11-13,30/07/2025,13.20,90000,13.20,13.35,12.90,0,0,0
2025-11-13,29/07/2025,13.10,178900,13.55,13.55,13.10,0,400,-0.0
2025-11-13,28/07/2025,13.55,176200,13.20,13.55,13.20,0,0,0
2025-11-13,25/07/2025,13.25,63900,13.35,13.35,13.10,0,0,0
2025-11-13,24/07/2025,13.25,117800,13,13.25,13,0,0,0
2025-11-13,23/07/2025,13.40,134400,13.45,13.50,13.15,0,0,0
2025-11-13,22/07/2025,13.40,214000,13.05,13.40,13.05,0,0,0
2025-11-13,21/07/2025,13.05,39100,13.10,13.10,13,0,0,0
2025-11-13,18/07/2025,13.05,145600,13,13.05,13,0,0,0
2025-11-13,17/07/2025,13,83700,13,13.05,13,0,0,0
2025-11-13,16/07/2025,13.05,52600,13,13.05,13,0,0,0
2025-11-13,15/07/2025,13,50700,12.90,13,12.90,0,0,0
2025-11-13,14/07/2025,12.95,160200,12.80,13,12.80,0,0,0
2025-11-13,11/07/2025,12.80,120900,12.80,12.85,12.75,0,0,0
2025-11-13,10/07/2025,12.80,71100,12.80,12.90,12.70,0,0,0
2025-11-13,09/07/2025,12.75,144300,12.60,12.80,12.50,0,6500,0
2025-11-13,08/07/2025,12.55,50600,12.45,12.55,12.45,0,0,0
2025-11-13,07/07/2025,12.45,32900,12.35,12.45,12.35,0,0,0
2025-11-13,04/07/2025,12.35,29200,12.35,12.40,12.30,0,2500,-0.0
2025-11-13,03/07/2025,12.35,81500,12.25,12.40,12.25,0,0,0
2025-11-13,02/07/2025,12.25,26200,12.25,12.30,12.25,0,0,0
2025-11-13,01/07/2025,12.20,13700,12.30,12.30,12.15,0,0,0
2025-11-13,30/06/2025,12.30,19900,12.25,12.35,12.25,0,0,0
2025-11-13,27/06/2025,12.30,37900,12.25,12.35,12.25,0,0,0
2025-11-13,26/06/2025,12.25,7400,12.25,12.30,12.15,500,0,0.0
2025-11-13,25/06/2025,12.25,8700,12.30,12.30,12.15,0,0,0
2025-11-13,24/06/2025,12.25,12200,12.10,12.30,12.10,600,0,0.0
