date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,12.90,72500,12.80,12.90,12.70,0,0,0,
2025-11-13,11/11/2025,12.80,100600,12.80,12.80,12.70,1200,0,0.0,
2025-11-13,10/11/2025,12.70,150000,12.80,12.80,12.70,1000,0,0.0,
2025-11-13,07/11/2025,12.80,114300,12.90,12.90,12.80,0,0,0,
2025-11-13,06/11/2025,12.90,111800,12.90,12.90,12.80,0,0,0,
2025-11-13,05/11/2025,12.80,33100,12.80,12.90,12.80,0,0,0,
2025-11-13,04/11/2025,12.90,138800,12.90,12.90,12.80,0,36400,-0.5,
2025-11-13,03/11/2025,12.90,107900,12.80,13,12.80,0,0,0,
2025-11-13,31/10/2025,12.90,95200,13,13,12.80,0,0,0,
2025-11-13,30/10/2025,13,119200,12.90,13,12.80,200,0,0.0,
2025-11-13,29/10/2025,12.90,103700,12.90,12.90,12.80,0,0,0,
2025-11-13,28/10/2025,12.90,130000,12.90,12.90,12.80,0,0,0,
2025-11-13,27/10/2025,12.90,71900,12.90,13,12.80,0,0,0,
2025-11-13,24/10/2025,12.90,79400,12.90,12.90,12.80,0,0,0,
2025-11-13,23/10/2025,12.90,96900,12.80,12.90,12.80,0,0,0,
2025-11-13,22/10/2025,12.90,298200,12.80,12.90,12.80,0,0,0,
2025-11-13,21/10/2025,12.80,547900,12.90,12.90,12.70,0,0,0,
2025-11-13,20/10/2025,12.90,368200,13,13.10,12.80,0,0,0,
2025-11-13,17/10/2025,13,198400,13,13.10,12.90,0,0,0,
2025-11-13,16/10/2025,13.10,140100,13,13.10,12.90,0,0,0,
2025-11-13,15/10/2025,13,95600,13,13.10,13,0,0,0,
2025-11-13,14/10/2025,13,252000,13.10,13.10,13,800,0,0.0,
2025-11-13,13/10/2025,13,326000,13.10,13.10,13,0,0,0,
2025-11-13,10/10/2025,13.10,103100,13.10,13.20,13.10,3100,0,0.0,
2025-11-13,09/10/2025,13.10,97200,13.10,13.20,13.10,0,0,0,
2025-11-13,08/10/2025,13.10,186700,13.20,13.20,13,0,0,0,
2025-11-13,07/10/2025,13.10,157300,13.10,13.20,13.10,0,0,0,
2025-11-13,06/10/2025,13.10,545400,13.10,13.20,13,0,0,0,
2025-11-13,03/10/2025,13.10,136800,13.20,13.20,13.10,100,0,0.0,
2025-11-13,02/10/2025,13.20,115400,13.20,13.20,13.10,0,0,0,
2025-11-13,01/10/2025,13.20,89100,13.20,13.20,13.10,0,0,0,
2025-11-13,30/09/2025,13.20,132200,13.30,13.30,13.10,0,0,0,
2025-11-13,29/09/2025,13.20,92000,13.20,13.30,13.10,0,1800,-0.0,
2025-11-13,26/09/2025,13.20,232600,13.30,13.30,13.20,0,0,0,
2025-11-13,25/09/2025,13.20,561300,13.20,13.30,13.20,0,0,0,
2025-11-13,24/09/2025,13.30,56400,13.30,13.30,13.20,0,0,0,
2025-11-13,23/09/2025,13.30,84800,13.40,13.40,13.20,0,4000,-0.1,
2025-11-13,22/09/2025,13.40,206600,13.30,13.40,13.20,0,1200,-0.0,
2025-11-13,19/09/2025,13.30,196600,13.20,13.40,13.20,400,0,0.0,
2025-11-13,18/09/2025,13.30,395500,13.40,13.40,13.20,0,0,0,
2025-11-13,17/09/2025,13.30,513300,13.50,13.50,13.30,0,0,0,
2025-11-13,16/09/2025,13.50,293500,13.50,13.50,13.30,1500,0,0.0,
2025-11-13,15/09/2025,13.50,501800,13.50,13.60,13.40,200,0,0.0,
2025-11-13,12/09/2025,13.50,462000,13.30,13.60,13.30,0,0,0,
2025-11-13,11/09/2025,13.30,219800,13.40,13.50,13.20,800,0,0.0,
2025-11-13,10/09/2025,13.40,88200,13.40,13.50,13.30,0,0,0,
2025-11-13,09/09/2025,13.40,336900,13.50,13.60,13.30,0,0,0,
2025-11-13,08/09/2025,13.40,660800,13.50,13.60,13.40,0,0,0,
2025-11-13,05/09/2025,13.50,678700,13.50,13.60,13.40,0,1900,-0.0,
2025-11-13,04/09/2025,13.40,169700,13.40,13.50,13.40,0,200,-0.0,
2025-11-13,03/09/2025,13.50,443600,13.30,13.50,13.30,0,1000,-0.0,
2025-11-13,29/08/2025,13.50,446100,13.30,13.50,13.20,0,500,-0.0,
2025-11-13,28/08/2025,13.30,206000,13.40,13.40,13.20,100,0,0,
