date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,37.80,12500,38,38,37.50,100,0,0.0
2025-11-13,11/11/2025,37.80,10300,38,38,37.70,0,0,0
2025-11-13,10/11/2025,38.50,30000,38.20,38.70,37.80,0,0,0
2025-11-13,07/11/2025,38.40,48200,39,39,38.20,0,0,0
2025-11-13,06/11/2025,39,14900,39,39.20,38.70,0,0,0
2025-11-13,05/11/2025,39.30,34900,40.50,40.50,39.10,0,0,0
2025-11-13,04/11/2025,42,59800,42.30,42.30,40.60,2200,0,0.1
2025-11-13,03/11/2025,42.30,79000,43.90,44,42,100,0,0.0
2025-11-13,31/10/2025,43.50,57800,43.50,44.50,43.20,3000,100,0.1
2025-11-13,30/10/2025,43.50,102200,41.50,43.90,41.50,0,1000,-0.0
2025-11-13,29/10/2025,41.60,26200,41.30,41.90,41,0,0,0
2025-11-13,28/10/2025,41.60,37900,41.70,42,41,0,0,0
2025-11-13,27/10/2025,41.90,22200,41.50,42,41.10,0,0,0
2025-11-13,24/10/2025,41.30,34500,41.20,41.30,40.70,0,0,0
2025-11-13,23/10/2025,40.80,29300,42,42,40.80,0,0,0
2025-11-13,22/10/2025,41.80,56000,41.20,42.50,41,0,0,0
2025-11-13,21/10/2025,41.20,64600,42.10,42.20,40.30,1100,0,0.0
2025-11-13,20/10/2025,42.10,86200,40.60,44,40.60,0,600,-0.0
2025-11-13,17/10/2025,41,86200,40.50,42,39.80,0,0,0
2025-11-13,16/10/2025,39.50,12600,40,40,39.40,0,0,0
2025-11-13,15/10/2025,39.60,10100,40.10,40.30,39.50,300,0,0.0
2025-11-13,14/10/2025,40.10,30200,40.40,40.50,39.90,600,0,0.0
2025-11-13,13/10/2025,40,38200,40.50,40.50,39.90,0,0,0
2025-11-13,10/10/2025,40.20,20100,40.40,40.80,40,0,0,0
2025-11-13,09/10/2025,40.40,9100,40,40.40,39.70,0,0,0
2025-11-13,08/10/2025,40,10800,40.30,40.50,39.50,200,0,0.0
2025-11-13,07/10/2025,40,6900,40.40,40.40,40,0,0,0
2025-11-13,06/10/2025,40.30,20800,39.70,40.80,39.50,0,0,0
2025-11-13,03/10/2025,39.80,12300,39,40.40,39,0,0,0
2025-11-13,02/10/2025,40.40,9900,41,41,40,200,0,0.0
2025-11-13,01/10/2025,39.70,32500,39.20,39.90,39.20,400,0,0.0
2025-11-13,30/09/2025,39.80,41900,40.60,40.60,39.70,100,0,0.0
2025-11-13,29/09/2025,40.50,31200,41.30,41.30,40.50,400,1400,-0.0
2025-11-13,26/09/2025,41.30,27200,41.60,41.60,41.10,0,0,0
2025-11-13,25/09/2025,41.70,8900,41.80,42,41.50,0,0,0
2025-11-13,24/09/2025,41.80,9300,41.90,42.10,41.40,0,0,0
2025-11-13,23/09/2025,41.70,14100,41.90,42.20,41.50,100,0,0.0
2025-11-13,22/09/2025,41.50,56000,42.10,42.30,41.30,0,0,0
2025-11-13,19/09/2025,42.10,16600,42.30,42.90,42.10,0,0,0
2025-11-13,18/09/2025,42.30,9700,43.30,43.30,42.30,100,0,0.0
2025-11-13,17/09/2025,43.30,31900,42.80,44,42.80,0,100,-0.0
2025-11-13,16/09/2025,42.50,30900,42.90,43,42.20,400,0,0.0
2025-11-13,15/09/2025,42.70,19700,42.50,43,42.50,0,0,0
2025-11-13,12/09/2025,42.40,5600,42.10,43,42,0,0,0
2025-11-13,11/09/2025,42.30,15700,42.30,42.70,41.60,0,0,0
2025-11-13,10/09/2025,42.50,15900,42,42.50,42,0,0,0
2025-11-13,09/09/2025,42.20,33600,42,42.30,41.90,200,0,0.0
2025-11-13,08/09/2025,42.30,35800,43.40,43.40,42.30,300,0,0.0
2025-11-13,05/09/2025,43.10,25000,43.40,43.90,43.10,2000,0,0.1
2025-11-13,04/09/2025,43.90,18800,43,44.90,43,0,300,-0.0
2025-11-13,03/09/2025,43,19000,42,43.10,42,100,0,0.0
2025-11-13,29/08/2025,42.40,35700,43,43.20,42.30,0,0,0
2025-11-13,28/08/2025,42.70,10200,42.40,42.90,42.10,100,0,0
2025-11-13,27/08/2025,42.50,43000,42.40,43.20,41.90,600,0,0.0
2025-11-13,26/08/2025,42.40,46400,41.80,42.50,41.50,200,0,0.0
2025-11-13,25/08/2025,42.30,35200,43,43.50,41.90,100,0,0.0
2025-11-13,22/08/2025,42.80,56900,42.50,44.40,42.40,100,100,-0
2025-11-13,21/08/2025,42.80,87300,43.40,43.60,42.50,100,0,0.0
2025-11-13,20/08/2025,43.40,172900,44.80,44.80,42.80,800,0,0.0
2025-11-13,19/08/2025,45,82500,44.80,45.10,44.60,100,0,0.0
2025-11-13,18/08/2025,44.90,69400,45.20,45.80,44.90,100,0,0.0
2025-11-13,15/08/2025,45.90,208900,47.20,47.20,45,300,0,0.0
2025-11-13,14/08/2025,47.20,91100,48,48.30,46.40,100,0,0.0
2025-11-13,13/08/2025,47.70,151200,48,48,47,100,0,0.0
2025-11-13,12/08/2025,47.60,94900,48,48.60,47.40,0,0,0
2025-11-13,11/08/2025,47.90,95600,48.60,48.60,47.30,0,0,0
2025-11-13,08/08/2025,48.20,151600,48,50,47.70,100,0,0.0
2025-11-13,07/08/2025,48.10,96600,48.80,48.80,47.10,0,0,0
2025-11-13,06/08/2025,48.50,299400,46,48.60,46,0,1300,-0.1
2025-11-13,05/08/2025,46.20,168600,45.80,46.70,45.30,1100,700,0.0
2025-11-13,04/08/2025,45.80,56200,45.20,46.30,45.20,100,200,-0.0
2025-11-13,01/08/2025,45.20,49000,45.10,46.90,45.10,0,400,-0.0
2025-11-13,31/07/2025,45.70,64900,46.90,46.90,44.60,2300,0,0.1
2025-11-13,30/07/2025,45.40,77400,44.70,45.80,44.10,300,0,0.0
2025-11-13,29/07/2025,44.70,194600,47,47,44.50,2300,0,0.1
2025-11-13,28/07/2025,46.50,146100,47,47,46.30,0,900,-0.0
2025-11-13,25/07/2025,46.90,81400,47.90,47.90,46.50,0,200,-0.0
2025-11-13,24/07/2025,46.90,89400,46.60,47.50,46,100,800,-0.0
2025-11-13,23/07/2025,46.60,82000,46.90,47.50,45.80,0,0,0
2025-11-13,22/07/2025,46.60,125600,46.30,46.90,45.40,500,0,0.0
2025-11-13,21/07/2025,46.60,157600,48.20,48.20,46.50,700,0,0.0
2025-11-13,18/07/2025,48.10,112800,49.20,49.90,47.60,200,0,0.0
2025-11-13,17/07/2025,49,161300,48.60,50.30,48.30,100,100,0
2025-11-13,16/07/2025,48.30,144000,47,50,46.30,0,0,0
2025-11-13,15/07/2025,47,130700,47.30,47.60,46.30,100,100,0
2025-11-13,14/07/2025,47.10,190800,48.60,49.70,46.80,0,0,0
2025-11-13,11/07/2025,48.90,216700,46,50.60,46,0,0,0
2025-11-13,10/07/2025,48,454700,43,48,42.80,0,2100,-0.1
2025-11-13,09/07/2025,42.70,104000,42.10,42.80,41.60,0,0,0
2025-11-13,08/07/2025,42.10,96700,41.90,42.20,41.50,0,400,0
2025-11-13,07/07/2025,41.90,50900,41.90,43,41.70,0,0,0
2025-11-13,04/07/2025,41.90,76800,43,43,41.60,0,0,0
2025-11-13,03/07/2025,41.40,92300,41.50,41.60,41.20,0,100,-0.0
2025-11-13,02/07/2025,41.50,40000,41.70,41.70,41.20,0,0,0
2025-11-13,01/07/2025,41.70,60600,42.40,42.40,41.10,500,0,0.0
2025-11-13,30/06/2025,41.70,83700,41,42.30,41,0,0,0
2025-11-13,27/06/2025,41,137000,40.70,42,40.70,0,1000,-0.0
2025-11-13,26/06/2025,40.50,21000,40.60,40.80,40.30,100,0,0
2025-11-13,25/06/2025,40.60,26200,40.60,40.70,40.40,0,0,0
2025-11-13,24/06/2025,40.60,25300,40.50,40.90,40.40,0,0,0
