date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,13.90,165900,13.60,14.30,13.60,0,5200,-0.1
2025-11-13,11/11/2025,13.60,203500,14,14,13.30,6700,0,0.1
2025-11-13,10/11/2025,13.40,268400,13.70,13.80,13.40,0,23100,-0.3
2025-11-13,07/11/2025,13.60,270100,14,14,13.60,5200,11700,-0.1
2025-11-13,06/11/2025,14,170300,14.10,14.20,13.90,0,3400,-0.0
2025-11-13,05/11/2025,14.10,51400,14.50,14.50,14.10,0,800,-0.0
2025-11-13,04/11/2025,14.50,611200,14.40,14.50,13.50,34900,0,0.5
2025-11-13,03/11/2025,14.40,380700,14.60,14.70,14.30,0,41100,-0.6
2025-11-13,31/10/2025,14.60,137300,14.70,14.80,14.60,800,0,0.0
2025-11-13,30/10/2025,14.80,143500,15,15,14.70,0,2300,-0.0
2025-11-13,29/10/2025,14.90,180900,14.80,15,14.80,6200,2400,0.1
2025-11-13,28/10/2025,14.80,224100,15,15,14.50,10000,15000,-0.1
2025-11-13,27/10/2025,15,423100,14.70,15.10,14.30,41400,40900,-0.0
2025-11-13,24/10/2025,14.70,279300,14.90,15.10,14.70,5000,39200,-0.5
2025-11-13,23/10/2025,14.90,504900,15.50,15.60,14.90,20000,84300,-1.0
2025-11-13,22/10/2025,15.50,376400,15.40,15.70,14.90,5000,27000,-0.3
2025-11-13,21/10/2025,15.40,561600,15.50,16.50,15.10,0,43500,-0.7
2025-11-13,20/10/2025,15.40,2288900,15.10,16.60,14.50,192600,92600,1.6
2025-11-13,17/10/2025,15.10,620300,14.90,15.50,14.90,33600,10100,0.4
2025-11-13,16/10/2025,14.90,322700,14.80,15,14.80,43500,0,0.6
2025-11-13,15/10/2025,14.80,303400,14.60,14.90,14.60,20800,7100,0.2
2025-11-13,14/10/2025,14.60,254500,14.60,14.80,14.60,15400,4300,0.2
2025-11-13,13/10/2025,14.60,185900,14.90,14.90,14.60,400,2700,-0.0
2025-11-13,10/10/2025,14.80,430900,14.90,15.10,14.80,52700,0,0.8
2025-11-13,09/10/2025,14.90,202500,14.50,15,14.50,0,0,0
2025-11-13,08/10/2025,14.90,192700,15.20,15.20,14.60,1700,4600,-0.0
2025-11-13,07/10/2025,14.80,147800,15.20,15.20,14.80,0,9400,-0.1
2025-11-13,06/10/2025,15.20,367600,14.60,15.20,14.50,30200,0,0.4
2025-11-13,03/10/2025,14.40,163800,14.80,14.80,14.20,4600,0,0.1
2025-11-13,02/10/2025,14.60,74800,14.50,14.80,14.50,300,0,0.0
2025-11-13,01/10/2025,14.50,179100,14.50,14.80,14.50,9100,0,0.1
2025-11-13,30/09/2025,14.40,339200,14.60,14.70,14.30,0,9400,-0.1
2025-11-13,29/09/2025,14.50,184200,15.10,15.20,14.50,0,300,-0.0
2025-11-13,26/09/2025,14.70,116300,14.90,15,14.70,0,0,0
2025-11-13,25/09/2025,14.90,152200,15,15.30,14.90,9700,100,0.1
2025-11-13,24/09/2025,15,238900,14.60,15,14.60,0,1300,-0.0
2025-11-13,23/09/2025,14.70,158300,14.90,15,14.70,0,0,0
2025-11-13,22/09/2025,14.90,319900,14.90,15.10,14.60,100,2600,-0.0
2025-11-13,19/09/2025,15,162200,15.10,15.20,14.90,0,5500,-0.1
2025-11-13,18/09/2025,15.10,189500,15.20,15.20,15,0,10100,-0.2
2025-11-13,17/09/2025,15.20,154400,15.30,15.50,15.20,0,0,0
2025-11-13,16/09/2025,15.30,457200,15.40,15.70,15.30,4800,200,0.1
2025-11-13,15/09/2025,15.30,322200,15.30,15.30,15.10,13500,2900,0.2
2025-11-13,12/09/2025,15.30,297000,14.80,15.40,13.50,0,0,0
2025-11-13,11/09/2025,15,512400,15.20,15.20,14.60,3000,0,0.0
2025-11-13,10/09/2025,15.20,239300,15.50,15.50,15.20,0,0,0
2025-11-13,09/09/2025,15.30,537200,15.10,15.40,15,300,400,-0.0
2025-11-13,08/09/2025,15.20,960800,15.90,15.90,15.20,800,138700,-2.1
2025-11-13,05/09/2025,15.90,1050300,16,16.30,15.70,0,104300,-1.7
2025-11-13,04/09/2025,16,605900,15.90,16.30,15.90,0,11200,-0.2
2025-11-13,03/09/2025,15.80,631700,15.70,15.90,15.60,99600,7100,1.5
2025-11-13,29/08/2025,15.70,770100,15.70,16.10,15.70,3200,51000,-0.8
2025-11-13,28/08/2025,15.50,647700,15.80,15.90,15.40,33900,53100,0
