date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,4.05,210100,3.89,4.08,3.89,15400,0,0.1
2025-11-13,11/11/2025,3.89,166200,3.90,3.90,3.83,0,0,0
2025-11-13,10/11/2025,3.87,137200,3.95,3.95,3.86,400,0,0.0
2025-11-13,07/11/2025,3.93,379800,4.04,4.08,3.91,0,19200,-0.1
2025-11-13,06/11/2025,4.08,131600,4.07,4.12,3.98,0,0,0
2025-11-13,05/11/2025,4.07,93700,4.11,4.14,4,0,10800,-0.0
2025-11-13,04/11/2025,4.10,411800,4.06,4.15,3.93,19200,7200,0.0
2025-11-13,03/11/2025,4.03,284600,4.22,4.25,4.03,0,2300,-0.0
2025-11-13,31/10/2025,4.21,526100,4.23,4.35,4.20,100,30000,-0.1
2025-11-13,30/10/2025,4.26,667400,4.39,4.39,4.26,200,0,0.0
2025-11-13,29/10/2025,4.11,683400,3.89,4.11,3.87,20200,0,0.1
2025-11-13,28/10/2025,3.85,281000,3.83,3.90,3.78,30000,10100,0.1
2025-11-13,27/10/2025,3.90,139300,4.01,4.01,3.85,0,33300,-0.1
2025-11-13,24/10/2025,3.90,377900,4.02,4.03,3.86,0,53300,-0.2
2025-11-13,23/10/2025,4.02,111100,4.08,4.08,4,0,800,-0.0
2025-11-13,22/10/2025,4.05,199000,3.98,4.14,3.96,0,6500,-0.0
2025-11-13,21/10/2025,3.96,528500,3.86,4.08,3.84,95600,0,0.4
2025-11-13,20/10/2025,3.96,842200,4.25,4.31,3.96,1900,0,0.0
2025-11-13,17/10/2025,4.25,438600,4.32,4.43,4.25,600,300,0.0
2025-11-13,16/10/2025,4.32,883100,4.32,4.43,4.24,5900,18000,-0.1
2025-11-13,15/10/2025,4.32,824200,4.50,4.59,4.28,300,9600,-0.0
2025-11-13,14/10/2025,4.49,532100,4.62,4.66,4.49,300,1000,-0.0
2025-11-13,13/10/2025,4.62,573400,4.51,4.63,4.51,13000,4500,0.0
2025-11-13,10/10/2025,4.62,407100,4.69,4.70,4.50,13900,9200,0.0
2025-11-13,09/10/2025,4.62,624400,4.75,4.75,4.57,0,0,0
2025-11-13,08/10/2025,4.70,596700,4.78,4.84,4.65,1100,44900,-0.2
2025-11-13,07/10/2025,4.76,229900,4.85,4.87,4.70,13500,19000,-0.0
2025-11-13,06/10/2025,4.85,234500,4.61,4.89,4.61,30500,36900,-0.0
2025-11-13,03/10/2025,4.66,462400,4.88,4.88,4.60,46500,80600,-0.2
2025-11-13,02/10/2025,4.87,168900,4.88,4.95,4.85,12300,35700,-0.1
2025-11-13,01/10/2025,4.94,178400,4.95,4.95,4.86,53400,14900,0.2
2025-11-13,30/09/2025,4.91,694600,4.90,4.99,4.78,27600,133500,-0.5
2025-11-13,29/09/2025,4.91,478600,5.06,5.06,4.90,24300,61700,-0.2
2025-11-13,26/09/2025,5.06,334700,5.16,5.20,5.01,48300,63600,-0.1
2025-11-13,25/09/2025,5.15,672700,5.04,5.17,5.02,142000,35700,0.5
2025-11-13,24/09/2025,5,268100,4.88,5,4.83,52900,9700,0.2
2025-11-13,23/09/2025,4.91,188600,4.90,4.98,4.83,21100,19700,0.0
2025-11-13,22/09/2025,4.90,780000,5,5,4.83,110000,77300,0.2
2025-11-13,19/09/2025,5,459700,5.03,5.06,4.92,0,77500,-0.4
2025-11-13,18/09/2025,5,931500,5.23,5.23,5,12900,49600,-0.2
2025-11-13,17/09/2025,5.10,1081200,5.05,5.35,5.01,70100,66600,0.0
2025-11-13,16/09/2025,5.05,1270700,5,5.18,5,95100,153100,-0.3
2025-11-13,15/09/2025,4.96,580300,4.99,4.99,4.88,49600,20500,0.1
2025-11-13,12/09/2025,4.91,516700,4.98,5,4.87,20800,8200,0.1
2025-11-13,11/09/2025,4.89,1851600,4.94,4.94,4.69,196600,104200,0.4
2025-11-13,10/09/2025,4.94,1055100,5.13,5.13,4.87,20500,173600,-0.8
2025-11-13,09/09/2025,5.08,673000,5.07,5.14,4.96,10200,20600,-0.1
2025-11-13,08/09/2025,5.11,1352900,5.39,5.39,5.11,48700,59600,-0.1
2025-11-13,05/09/2025,5.49,1322400,5.41,5.70,5.33,233600,80000,0.8
2025-11-13,04/09/2025,5.39,1424300,5.58,5.58,5.30,20700,110200,-0.5
2025-11-13,03/09/2025,5.46,851200,5.31,5.55,5.21,59500,94000,-0.2
2025-11-13,29/08/2025,5.31,812500,5.27,5.49,5.27,43500,157400,-0.6
2025-11-13,28/08/2025,5.24,1185700,5.31,5.36,5.19,129200,107400,0
2025-11-13,27/08/2025,5.36,1069200,5.65,5.70,5.30,10600,394800,-2.1
2025-11-13,26/08/2025,5.65,3114500,5.29,5.65,5.26,83300,199200,-0.6
2025-11-13,25/08/2025,5.65,2193700,6.40,6.40,5.65,68200,407500,-2.1
