date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,14,116300,12.80,14,12.80,0,500,-0.0
2025-11-13,11/11/2025,12.80,106300,12.50,12.80,12.40,0,0,0
2025-11-13,10/11/2025,12.50,24000,12.60,12.60,12.40,0,0,0
2025-11-13,07/11/2025,12.60,43500,12.70,12.80,12.50,0,0,0
2025-11-13,06/11/2025,12.70,58400,12.50,13,12.50,0,0,0
2025-11-13,05/11/2025,12.40,12700,12.40,12.50,12.30,4600,0,0.1
2025-11-13,04/11/2025,12.40,39400,12.50,12.50,12.20,0,0,0
2025-11-13,03/11/2025,12.40,58600,12.30,13,12.20,28000,400,0.3
2025-11-13,31/10/2025,12.30,50100,12.50,12.50,12.20,0,0,0
2025-11-13,30/10/2025,12.40,63600,12.50,12.60,12.30,0,0,0
2025-11-13,29/10/2025,12.40,58500,12.80,12.80,12.30,0,0,0
2025-11-13,28/10/2025,12.40,57000,12.30,12.60,12.30,100,0,0.0
2025-11-13,27/10/2025,12.50,110100,12.70,13,12.40,0,0,0
2025-11-13,24/10/2025,12.90,194600,14.30,14.30,12.90,0,0,0
2025-11-13,23/10/2025,14.30,106000,14.70,14.70,12.90,0,2200,-0.0
2025-11-13,22/10/2025,14.30,196100,13.50,14.70,12.30,400,0,0.0
2025-11-13,21/10/2025,13.50,70500,13.50,13.50,13,0,4900,-0.1
2025-11-13,20/10/2025,12.30,679900,11.60,12.30,11.60,0,631300,-7.8
2025-11-13,17/10/2025,11.20,4500,11.20,11.20,11.20,0,0,0
2025-11-13,16/10/2025,11.20,0,11.20,11.20,11.20,0,0,0
2025-11-13,15/10/2025,11.20,900,11.20,11.20,11.20,0,0,0
2025-11-13,14/10/2025,11.20,400,11.10,11.20,11.10,0,0,0
2025-11-13,13/10/2025,11.10,1200,11.10,11.10,11.10,0,0,0
2025-11-13,10/10/2025,11.20,1600,11.20,11.20,11.20,0,0,0
2025-11-13,09/10/2025,11.20,3600,11.20,11.30,11.20,0,0,0
2025-11-13,08/10/2025,11.10,3300,11.10,11.20,11.10,100,0,0.0
2025-11-13,07/10/2025,11,1100,11,11,11,0,0,0
2025-11-13,06/10/2025,11,2200,11,11,11,0,0,0
2025-11-13,03/10/2025,11,2300,10.90,11,10.80,0,0,0
2025-11-13,02/10/2025,11,0,11,11,11,0,0,0
2025-11-13,01/10/2025,11,100,11,11,11,0,0,0
2025-11-13,30/09/2025,11,25400,11,11,11,0,0,0
2025-11-13,29/09/2025,11,15100,11,11,11,0,0,0
2025-11-13,26/09/2025,11,1600,11,11,11,0,0,0
2025-11-13,25/09/2025,11,1000,11,11,11,0,0,0
2025-11-13,24/09/2025,11,4900,11,11,10.90,0,0,0
2025-11-13,23/09/2025,11,1200,11,11,11,0,0,0
2025-11-13,22/09/2025,11,12100,11.10,11.10,10.20,200,10000,-0.1
2025-11-13,19/09/2025,11.30,500,11.20,11.30,11.20,200,0,0.0
2025-11-13,18/09/2025,11.20,3600,11.20,11.20,11,100,0,0.0
2025-11-13,17/09/2025,11.20,2300,11.20,11.20,11.20,0,0,0
2025-11-13,16/09/2025,11.40,2600,11.50,11.50,11.20,0,100,-0.0
2025-11-13,15/09/2025,11.20,0,11.20,11.20,11.20,0,0,0
2025-11-13,12/09/2025,11.20,3300,11.30,11.30,11,0,0,0
2025-11-13,11/09/2025,11.20,1700,11.20,11.20,11.10,0,200,-0.0
2025-11-13,10/09/2025,11.20,1500,11.20,11.20,11.20,900,0,0.0
2025-11-13,09/09/2025,11.30,200,11.30,11.30,11.30,0,0,0
2025-11-13,08/09/2025,11.30,6300,11.20,11.50,11.20,0,100,-0.0
2025-11-13,05/09/2025,11.50,0,11.50,11.50,11.50,0,0,0
2025-11-13,04/09/2025,11.50,2500,11.30,11.50,11.30,0,0,0
2025-11-13,03/09/2025,11.30,11900,11.10,11.50,11,0,0,0
2025-11-13,29/08/2025,11.20,1100,11.20,11.20,11.20,0,0,0
2025-11-13,28/08/2025,11.20,2100,11.20,11.30,11.20,0,0,0
2025-11-13,27/08/2025,11.30,100,11.30,11.30,11.30,0,0,0
2025-11-13,26/08/2025,11.30,800,11.10,11.30,11.10,0,300,-0.0
2025-11-13,25/08/2025,11.30,1000,11.30,11.40,11.20,0,100,-0.0
2025-11-13,22/08/2025,11.20,3400,11.20,11.20,11.20,100,0,0.0
2025-11-13,21/08/2025,11.30,15000,11.30,12.40,11.30,1200,700,0.0
2025-11-13,20/08/2025,11.30,8300,11.30,11.30,11.10,100,0,0.0
2025-11-13,19/08/2025,11.40,2600,11.40,11.50,11.40,200,0,0.0
2025-11-13,18/08/2025,11.40,900,11.30,11.40,11.20,0,0,0
2025-11-13,15/08/2025,11.30,11200,11.40,11.50,11.20,200,0,0.0
2025-11-13,14/08/2025,11.40,13300,11.60,11.60,11.30,300,0,0.0
2025-11-13,13/08/2025,11.60,11400,11.60,11.60,11.40,300,0,0.0
2025-11-13,12/08/2025,11.60,28300,11.20,11.70,11.20,0,0,0
2025-11-13,11/08/2025,11.20,27000,11.20,11.20,11,500,0,0.0
2025-11-13,08/08/2025,11.20,37800,11.20,11.30,11,0,0,0
2025-11-13,07/08/2025,11.20,20700,11.30,11.30,11.20,0,0,0
