date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,52,500,52,52,52,0,0,0,
2025-11-13,11/11/2025,53,0,53,53,53,0,0,0,
2025-11-13,10/11/2025,53,200,53,53,53,200,0,0.0,
2025-11-13,07/11/2025,53,700,52.90,53,52.80,0,0,0,
2025-11-13,06/11/2025,52.90,6900,52.70,53,52,0,1000,-0.1,
2025-11-13,05/11/2025,52,100,52,52,52,0,0,0,
2025-11-13,04/11/2025,50.50,700,50.50,50.50,50.50,0,0,0,
2025-11-13,03/11/2025,50.50,3000,52.10,52.80,50.50,300,0,0.0,
2025-11-13,31/10/2025,52.10,1100,52.10,52.10,52.10,1100,0,0.1,
2025-11-13,30/10/2025,52.10,2100,52,52.10,52,0,0,0,
2025-11-13,29/10/2025,52,300,52,52,52,0,0,0,
2025-11-13,28/10/2025,52,2700,51,52,51,0,0,0,
2025-11-13,27/10/2025,51.90,1800,51.10,51.90,51.10,0,400,-0.0,
2025-11-13,24/10/2025,51.90,2500,51.90,51.90,51.10,1100,0,0.1,
2025-11-13,23/10/2025,52.40,700,52,52.40,52,0,0,0,
2025-11-13,22/10/2025,52.50,0,52.50,52.50,52.50,0,0,0,
2025-11-13,21/10/2025,52.50,3300,49.55,52.90,49.50,0,1200,-0.1,
2025-11-13,20/10/2025,50,2000,51.80,52,49.55,100,400,-0.0,
2025-11-13,17/10/2025,51.80,0,51.80,51.80,51.80,0,0,0,
2025-11-13,16/10/2025,51.80,4400,53,53,51.50,900,0,0.0,
2025-11-13,15/10/2025,53.90,1000,51.50,53.90,51.50,0,0,0,
2025-11-13,14/10/2025,51.50,2900,49.05,53.80,49.05,0,0,0,
2025-11-13,13/10/2025,50.50,1900,51,51,49.15,0,0,0,
2025-11-13,10/10/2025,51.90,0,51.90,51.90,51.90,0,0,0,
2025-11-13,09/10/2025,51.90,0,51.90,51.90,51.90,0,0,0,
2025-11-13,08/10/2025,51.90,0,51.90,51.90,51.90,0,0,0,
2025-11-13,07/10/2025,51.90,0,51.90,51.90,51.90,0,0,0,
