date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,25.80,21700,25.90,25.90,25.50,0,0,0
2025-11-13,11/11/2025,26,24400,25.80,26,25.80,0,0,0
2025-11-13,10/11/2025,25.90,21200,26.20,26.20,25.30,0,0,0
2025-11-13,07/11/2025,26.20,26000,25,26.20,25,0,0,0
2025-11-13,06/11/2025,24.90,10700,24.80,25.10,24.50,0,0,0
2025-11-13,05/11/2025,24,16400,25,25,24,0,0,0
2025-11-13,04/11/2025,24.50,13600,24.90,25.20,24.50,0,0,0
2025-11-13,03/11/2025,24.90,10100,25,25,24.80,0,0,0
2025-11-13,31/10/2025,25,15300,25.10,25.10,24.90,0,0,0
2025-11-13,30/10/2025,25,7400,25,25.10,25,0,0,0
2025-11-13,29/10/2025,24.70,15500,25.10,25.10,24.70,0,0,0
2025-11-13,28/10/2025,25.10,7900,25.20,25.20,25,0,0,0
2025-11-13,27/10/2025,25.20,14200,25.30,25.30,25,0,0,0
2025-11-13,24/10/2025,25.30,7700,25.20,25.30,25.20,0,0,0
2025-11-13,23/10/2025,25.20,20200,25.50,25.50,25.10,0,0,0
2025-11-13,22/10/2025,25.60,16000,25.70,25.70,25.40,0,0,0
2025-11-13,21/10/2025,25.70,13400,25.90,25.90,25.60,0,0,0
2025-11-13,20/10/2025,25.90,6300,25.80,26,25.80,0,0,0
2025-11-13,17/10/2025,25.70,18800,25.50,26,25.50,0,0,0
2025-11-13,16/10/2025,25.60,10500,25.40,25.60,25.40,0,0,0
2025-11-13,15/10/2025,25.60,16800,25.50,25.60,25,0,0,0
2025-11-13,14/10/2025,25.50,10200,25.70,25.70,25.20,0,0,0
2025-11-13,13/10/2025,25.80,17600,25.70,25.80,24.80,0,0,0
2025-11-13,10/10/2025,25.80,11100,25.90,25.90,25.50,0,0,0
2025-11-13,09/10/2025,26,11300,26,26,25.90,0,0,0
2025-11-13,08/10/2025,26.10,18100,25.90,26.10,25.90,0,0,0
2025-11-13,07/10/2025,25.80,4600,26.20,26.50,25.80,0,0,0
2025-11-13,06/10/2025,26.10,7700,26.30,26.30,26.10,0,0,0
2025-11-13,03/10/2025,26.30,12000,26.50,26.50,26.20,0,0,0
2025-11-13,02/10/2025,26.50,12200,26.60,26.60,26.50,0,0,0
2025-11-13,01/10/2025,26.50,13800,26.50,26.60,26.50,0,0,0
2025-11-13,30/09/2025,26.30,7800,26.40,26.50,26.30,0,0,0
2025-11-13,29/09/2025,26.50,14100,26.30,26.50,26.30,0,0,0
2025-11-13,26/09/2025,26.30,12000,26.80,26.80,26.30,0,0,0
2025-11-13,25/09/2025,26.70,13700,27,27,26.70,0,0,0
2025-11-13,24/09/2025,26.90,9800,26.90,27.20,26.90,0,0,0
2025-11-13,23/09/2025,26.80,14200,27,27,26.80,0,0,0
2025-11-13,22/09/2025,26.90,8900,27,27.10,26.90,0,0,0
2025-11-13,19/09/2025,26.90,4100,26.80,27.10,26.80,0,0,0
2025-11-13,18/09/2025,26.80,13800,26.50,27,26.50,0,0,0
