date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,31.55,2700900,30.85,31.80,30.60,194400,231220,-1.2
2025-11-13,11/11/2025,30.55,1512300,30.25,30.75,30.25,409600,235400,5.3
2025-11-13,10/11/2025,30.20,1371300,30.40,30.75,29.85,500500,210800,8.8
2025-11-13,07/11/2025,30.20,2492900,31.10,31.40,30,305300,465000,-5.1
2025-11-13,06/11/2025,31.40,2901400,30.95,31.75,30.90,311300,222400,2.7
2025-11-13,05/11/2025,30.90,1166400,31.20,31.60,30.90,31700,101500,-2.2
2025-11-13,04/11/2025,31.60,4341000,29.35,31.80,29.15,1504500,336600,34.6
2025-11-13,03/11/2025,29.80,3196000,31.30,31.30,29.80,490600,144400,10.6
2025-11-13,31/10/2025,30.80,1804200,31.10,31.40,30.50,122100,501700,-11.8
2025-11-13,30/10/2025,31,2256200,31.25,31.65,30.80,183500,686500,-15.7
2025-11-13,29/10/2025,30.90,1483700,30.90,31.30,30.80,37400,174600,-4.3
2025-11-13,28/10/2025,30.70,2837500,29.95,31.20,29.55,750000,125500,18.8
2025-11-13,27/10/2025,30.20,3169300,31.95,32,30.20,180300,509800,-10.4
2025-11-13,24/10/2025,31.75,2560700,31.40,31.80,30.85,318700,415500,-3.1
2025-11-13,23/10/2025,31.60,2175000,31.40,32,31.15,217100,551300,-10.6
2025-11-13,22/10/2025,31.75,3922800,31.50,32.05,30.35,437200,399000,1.2
2025-11-13,21/10/2025,31,7616100,32,32.05,30.40,308200,216200,2.7
2025-11-13,20/10/2025,32.15,8963400,34,34.60,32.15,1073300,1093500,-1.0
2025-11-13,17/10/2025,34.55,6384700,36.10,36.20,34.55,594700,659000,-2.4
2025-11-13,16/10/2025,35.70,7016300,35.70,36.40,34.90,155500,932900,-27.6
2025-11-13,15/10/2025,35.70,8664800,33,35.70,32.75,536500,230500,10.7
2025-11-13,14/10/2025,33.40,6382100,34.90,34.90,33.25,751500,212100,18.1
2025-11-13,13/10/2025,34.35,8718300,32,34.35,31.90,1533700,618600,30.8
2025-11-13,10/10/2025,32.60,3188400,33,33.45,32.30,152800,229700,-2.6
2025-11-13,09/10/2025,32.85,2611800,32.80,32.95,32.25,0,0,0
2025-11-13,08/10/2025,32.40,4802300,32.10,32.50,30.90,1469000,372700,35.1
2025-11-13,07/10/2025,31.50,1707800,31.95,32.10,31.35,137600,114700,0.7
2025-11-13,06/10/2025,32.10,4568400,30.35,32.10,30.35,939000,140800,25.5
2025-11-13,03/10/2025,30,4461900,30.40,30.70,29.80,461300,341100,3.6
2025-11-13,02/10/2025,30.75,4121100,32,32.20,30.75,198400,595700,-12.7
2025-11-13,01/10/2025,32.15,2559500,32.35,32.45,31.80,512400,598300,-2.8
2025-11-13,30/09/2025,32.30,9265500,33,33.15,30.85,691700,1438200,-24.5
2025-11-13,29/09/2025,32.95,4334200,34,34.30,32.80,214000,432500,-7.5
2025-11-13,26/09/2025,34,17381900,32.35,34.60,32.25,1214800,382100,27.6
2025-11-13,25/09/2025,32.35,4794700,32.60,33.20,32.10,195200,608800,-13.5
2025-11-13,24/09/2025,32.50,3808600,31.15,32.50,31,376100,504100,-4.0
2025-11-13,23/09/2025,31.15,3314000,32.25,32.50,30,248500,667600,-13.3
2025-11-13,22/09/2025,32.20,10596000,31.85,33.60,31.75,650500,1527100,-28.9
2025-11-13,19/09/2025,31.70,4546800,31.90,32.25,31.65,258900,1303900,-33.3
2025-11-13,18/09/2025,31.45,4324900,30.60,32.05,30.50,565100,628100,-2.3
2025-11-13,17/09/2025,30.60,2363900,31.15,31.70,30.60,327500,190000,4.3
2025-11-13,16/09/2025,31.20,3390800,32.40,32.45,31.20,95600,508200,-13.2
2025-11-13,15/09/2025,32,2902300,31.95,32,31.35,242200,131800,3.5
2025-11-13,12/09/2025,31.70,2722900,31.65,32.15,31.25,588100,700500,-3.6
2025-11-13,11/09/2025,31.50,6800500,29.80,31.50,29.75,2814000,601000,67.8
2025-11-13,10/09/2025,29.90,3576200,30.75,30.80,29.80,341800,1921200,-47.5
2025-11-13,09/09/2025,30.60,5853300,29.65,30.60,29,2581000,238800,70.4
2025-11-13,08/09/2025,29.20,7899900,31.05,31.35,29.20,1729800,206400,45.6
2025-11-13,05/09/2025,31.20,7858900,32.75,33.40,31.20,878700,351500,17.2
2025-11-13,04/09/2025,32.65,4840800,33,33.90,32.60,270100,790800,-17.2
2025-11-13,03/09/2025,32.95,4720600,31.50,33.20,31.50,207400,727700,-17.1
2025-11-13,29/08/2025,31.85,4709300,32.10,32.55,31.60,127900,934900,-26.0
2025-11-13,28/08/2025,32,4188600,31.50,32,31.05,722000,319600,0
2025-11-13,27/08/2025,31.45,6980400,31.80,32.60,31.10,1144400,1837700,-22.5
2025-11-13,26/08/2025,31.45,5088400,29.70,31.50,29.65,1873900,629500,37.7
2025-11-13,25/08/2025,29.65,7587400,32,32.25,29.65,719400,1612500,-28.6
2025-11-13,22/08/2025,31.75,10941900,30.50,32.50,30.45,1704400,641200,33.0
2025-11-13,21/08/2025,31.15,6255700,31.30,32.10,30.90,680300,613600,2.0
2025-11-13,20/08/2025,31.05,15882900,33.30,33.30,30.95,1572100,1562000,-0.5
