date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17.10,3797300,17.10,17.25,16.95,72700,153000,-1.4
2025-11-13,11/11/2025,16.90,2837500,16.90,17.10,16.65,33900,247300,-3.6
2025-11-13,10/11/2025,16.85,2592700,16.70,17.15,16.70,291000,270500,0.3
2025-11-13,07/11/2025,16.85,6530800,17,17.35,16.80,397000,225100,2.9
2025-11-13,06/11/2025,17,3018300,17.15,17.20,16.80,193900,268400,-1.3
2025-11-13,05/11/2025,17.10,4544800,17.10,17.20,16.85,222200,394700,-3.0
2025-11-13,04/11/2025,17.15,4887600,16.80,17.15,16.35,196200,760000,-9.5
2025-11-13,03/11/2025,16.75,5061400,17.05,17.30,16.65,232300,557700,-5.5
2025-11-13,31/10/2025,16.75,3457200,16.70,17.05,16.65,231400,76000,2.6
2025-11-13,30/10/2025,16.65,5176600,16.95,17,16.60,444900,2214900,-29.7
2025-11-13,29/10/2025,17,3123500,17,17.15,16.85,75500,45200,0.5
2025-11-13,28/10/2025,16.85,3034700,16.60,16.85,16.50,51500,422000,-6.2
2025-11-13,27/10/2025,16.60,3969600,16.60,16.85,16.40,364800,354800,0.1
2025-11-13,24/10/2025,16.30,4410200,16.50,16.60,16.05,365600,1456800,-17.7
2025-11-13,23/10/2025,16.50,4087600,16.75,16.80,16.40,289800,2118800,-30.2
2025-11-13,22/10/2025,16.55,5323900,16.80,16.80,16.25,208100,1795700,-26.1
2025-11-13,21/10/2025,16.60,9564900,17,17.10,16.20,759300,911200,-2.8
2025-11-13,20/10/2025,17,13306100,18.25,18.35,17,168000,4743000,-81.7
2025-11-13,17/10/2025,18.25,11245900,18.55,18.80,18.20,456900,3183000,-50.2
2025-11-13,16/10/2025,18.50,5514600,18.50,18.75,18.20,710700,1668900,-17.6
2025-11-13,15/10/2025,18.45,5286200,18.35,18.60,18.10,176100,1839400,-30.4
2025-11-13,14/10/2025,18.35,9187000,18.80,19,18.35,568800,2919400,-43.6
2025-11-13,13/10/2025,18.70,7214100,18.50,18.80,18.45,73500,1947700,-34.7
2025-11-13,10/10/2025,19,4125800,19,19.15,18.90,331800,242800,1.7
2025-11-13,09/10/2025,18.85,2626900,18.95,19.10,18.70,0,0,0
2025-11-13,08/10/2025,18.80,3554400,18.90,18.95,18.50,408500,137500,5.1
2025-11-13,07/10/2025,18.50,2598400,18.95,18.95,18.50,41900,115300,-1.4
2025-11-13,06/10/2025,18.80,4100400,18.30,19,18.15,237600,1207400,-18.1
2025-11-13,03/10/2025,18.05,5984600,18.60,18.60,18.05,465800,539500,-1.4
2025-11-13,02/10/2025,18.50,4197800,19,19.10,18.50,57300,328900,-5.1
2025-11-13,01/10/2025,19,2323600,18.90,19.10,18.85,4200,374100,-7.0
2025-11-13,30/09/2025,19,7670500,19.20,19.20,18.50,1367300,689600,12.7
2025-11-13,29/09/2025,19.05,3960200,19.40,19.55,19.05,282000,520400,-4.6
2025-11-13,26/09/2025,19.35,6046300,19.50,19.85,19.30,209700,344100,-2.6
2025-11-13,25/09/2025,19.40,6547200,19.60,19.90,19.40,356100,771800,-8.2
2025-11-13,24/09/2025,19.40,6478200,19,19.40,18.75,291700,1701400,-26.8
2025-11-13,23/09/2025,18.90,4312400,19,19.30,18.90,41500,224000,-3.5
2025-11-13,22/09/2025,18.95,10936200,19.75,19.75,18.70,822700,1257000,-8.5
2025-11-13,19/09/2025,19.30,5838700,20,20,19.30,230200,2457900,-43.1
2025-11-13,18/09/2025,19.70,5874000,19.80,19.95,19.50,257700,1061700,-15.8
2025-11-13,17/09/2025,19.65,9506200,20.20,20.70,19.65,503500,950100,-8.8
2025-11-13,16/09/2025,20.20,10929500,20.85,20.85,20.20,641600,618700,0.4
2025-11-13,15/09/2025,20.70,13733500,20.75,21.20,20.55,1002900,1001100,-0.1
2025-11-13,12/09/2025,20.50,16958900,20.35,20.90,20.20,511400,2298800,-36.9
2025-11-13,11/09/2025,20,12864900,19.45,20,18.60,736900,1962700,-23.5
2025-11-13,10/09/2025,19.45,6878900,19.95,20.05,19.25,465900,1730300,-25.1
2025-11-13,09/09/2025,19.90,13794800,20,20.25,19.10,640000,2756600,-41.5
2025-11-13,08/09/2025,20,22153100,20.25,20.80,20,2717900,2027900,13.9
2025-11-13,05/09/2025,20.25,17541800,20.95,21.10,20.25,3349700,248200,63.9
2025-11-13,04/09/2025,20.95,28845500,19.80,20.95,19.55,3628600,71900,72.2
2025-11-13,03/09/2025,19.60,23544600,18.50,19.60,18.40,1937800,1358200,11.5
2025-11-13,29/08/2025,18.35,8390800,18.35,18.80,18.30,666700,324900,6.2
2025-11-13,28/08/2025,18.35,4214600,18.45,18.70,18.30,408001,359194,0
2025-11-13,27/08/2025,18.30,5994000,18.80,18.80,18.30,142700,1012100,-16.1
2025-11-13,26/08/2025,18.45,5785800,18,18.50,18,414600,302400,2.0
2025-11-13,25/08/2025,18,8292100,18.55,18.65,17.90,587500,363600,4.1
2025-11-13,22/08/2025,18.40,12260500,18.60,18.70,18.10,249700,321600,-1.3
2025-11-13,21/08/2025,18.80,10658300,18.90,18.95,18.35,804500,1128600,-6.1
2025-11-13,20/08/2025,18.85,19333100,19.60,19.65,18.30,891600,1119600,-4.9
2025-11-13,19/08/2025,19.60,9540700,19.80,19.90,19.50,769800,257000,10.1
2025-11-13,18/08/2025,19.75,12258700,20,20.20,19.65,1250500,274400,19.6
2025-11-13,15/08/2025,19.45,14123200,19.55,20.10,19.30,1232000,737600,9.7
2025-11-13,14/08/2025,19.45,10531700,19.75,19.80,19.40,233300,352700,-2.4
2025-11-13,13/08/2025,19.70,14635400,20,20,19.30,272800,333800,-1.2
2025-11-13,12/08/2025,19.85,17635500,19.90,20.35,19.70,867600,1802600,-18.8
2025-11-13,11/08/2025,19.75,14848500,19.85,19.90,19.45,462900,860100,-7.8
2025-11-13,08/08/2025,19.50,13668700,19.80,19.85,19.20,734500,779400,-1.0
2025-11-13,07/08/2025,19.60,19362200,19,19.60,18.90,1220400,149000,20.6
2025-11-13,06/08/2025,18.95,10490400,19,19.35,18.85,1451500,223400,23.5
