date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,17.30,2191300,17,17.60,16.90,36200,104900,-1.2,
2025-11-13,11/11/2025,16.90,1923400,17,17.30,16.90,56700,45000,0.2,
2025-11-13,10/11/2025,17,2807600,17,17.60,16.70,3400,151500,-2.5,
2025-11-13,07/11/2025,17,3587800,18.20,18.20,17,55700,324100,-4.8,
2025-11-13,06/11/2025,18.20,2855000,18.40,18.60,17.70,43900,27000,0.3,
2025-11-13,05/11/2025,18.30,6905000,18,18.70,17.70,209800,440900,-4.4,
2025-11-13,04/11/2025,18,4754400,16.50,18,16.40,476800,70000,6.8,
2025-11-13,03/11/2025,16.50,3504100,17.50,17.80,16.50,148000,253100,-1.9,
2025-11-13,31/10/2025,17.50,5300200,16.90,17.90,16.90,301200,442900,-2.6,
2025-11-13,30/10/2025,16.90,1693100,17.20,17.30,16.70,49600,37300,0.2,
2025-11-13,29/10/2025,17.10,2591000,17,17.30,16.90,81000,10600,1.2,
2025-11-13,28/10/2025,16.80,4061200,16.10,17,16.10,282600,74200,3.5,
2025-11-13,27/10/2025,16.10,3180400,17.10,17.40,16.10,61100,295500,-4.0,
2025-11-13,24/10/2025,16.80,2828600,16.10,16.80,15.60,42400,162700,-2.0,
2025-11-13,23/10/2025,16.10,1960200,16,16.40,15.80,0,102100,-1.6,
2025-11-13,22/10/2025,16,2884300,15.30,16,15.10,173100,59900,1.8,
2025-11-13,21/10/2025,15.10,4311000,15.60,15.80,14.70,387800,603400,-3.5,
2025-11-13,20/10/2025,15.60,5289700,17.30,17.50,15.60,237100,224600,-0.0,
2025-11-13,17/10/2025,17.30,2984200,18,18,17.20,45000,158200,-2.0,
2025-11-13,16/10/2025,17.70,6787200,17,18.20,17,590000,339600,4.2,
2025-11-13,15/10/2025,17,2615500,16.70,17,16.50,522200,12800,8.6,
2025-11-13,14/10/2025,16.60,4371900,17.70,17.70,16.60,79400,140700,-1.0,
2025-11-13,13/10/2025,17.10,2592600,17.20,17.30,16.80,117000,63100,0.9,
2025-11-13,10/10/2025,17.30,2364200,17,17.60,17,134000,113200,0.4,
2025-11-13,09/10/2025,17,1933000,16.90,17.30,16.90,0,0,0,
2025-11-13,08/10/2025,16.90,2831000,17.50,17.60,16.90,92900,142200,-0.9,
2025-11-13,07/10/2025,17,3799900,17.50,17.60,16.80,222600,24000,3.3,
2025-11-13,06/10/2025,17.20,3763000,16.60,17.60,16.60,61900,214000,-2.6,
2025-11-13,03/10/2025,16.60,3037200,16.90,17.10,16.50,393500,52000,5.7,
2025-11-13,02/10/2025,16.90,2307500,17.50,17.70,16.80,0,457500,-7.9,
2025-11-13,01/10/2025,17.50,1859600,17.40,17.90,17.20,0,198100,-3.5,
2025-11-13,30/09/2025,17.50,4104900,18.10,18.30,17.20,187400,156600,0.5,
2025-11-13,29/09/2025,18.10,2869100,18.20,18.70,18.10,161800,118900,0.8,
2025-11-13,26/09/2025,18.40,3715100,19,19.10,18.30,165500,59400,2.0,
2025-11-13,25/09/2025,18.80,3400600,18.60,19.10,18.50,88000,369800,-5.3,
