date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18.75,807200,18.70,18.95,18.55,60100,58400,0.0
2025-11-13,11/11/2025,18.55,578600,18.55,18.70,18.20,44900,127000,-1.5
2025-11-13,10/11/2025,18.35,1326100,18.20,18.85,18.05,227900,125100,1.9
2025-11-13,07/11/2025,18.25,1191500,19,19.10,18,173700,252300,-1.5
2025-11-13,06/11/2025,18.95,934900,18.90,19.20,18.80,86000,84200,0.0
2025-11-13,05/11/2025,18.85,709000,19.25,19.35,18.85,38300,64600,-0.5
2025-11-13,04/11/2025,19.25,2899600,18,19.25,17.70,839600,66600,14.2
2025-11-13,03/11/2025,18,1731600,18.85,18.85,18,103100,157900,-1.0
2025-11-13,31/10/2025,18.80,1201000,19.05,19.25,18.80,77200,108000,-0.6
2025-11-13,30/10/2025,19.05,1090000,19.60,19.60,18.85,49600,104900,-1.1
2025-11-13,29/10/2025,19.30,1237200,19.60,19.70,19.30,5900,151700,-2.8
2025-11-13,28/10/2025,19.50,1367200,18.65,19.50,18.55,119000,111400,0.2
2025-11-13,27/10/2025,18.90,2320000,19.05,19.50,18.75,178600,349900,-3.2
2025-11-13,24/10/2025,18.90,1861800,18.90,19,18.20,221600,357600,-2.5
2025-11-13,23/10/2025,18.95,1527700,19.10,19.30,18.50,106300,217700,-2.2
2025-11-13,22/10/2025,18.95,2496000,19.15,19.40,18.20,141100,320600,-3.4
2025-11-13,21/10/2025,19,4580700,19.80,20.10,18.70,408100,234400,3.2
2025-11-13,20/10/2025,20.10,3703100,21.55,22,20.10,326500,148200,3.8
2025-11-13,17/10/2025,21.60,2637800,22.10,22.50,21.60,320500,287700,0.8
2025-11-13,16/10/2025,21.80,2540600,21.60,22.25,21.35,142700,326700,-4.1
2025-11-13,15/10/2025,21.20,2754800,21.80,21.85,21.10,154200,150900,0.0
2025-11-13,14/10/2025,21.70,4542900,22.80,22.95,21.60,282800,293900,-0.2
2025-11-13,13/10/2025,22.30,2350500,21.80,22.40,21.80,254900,316100,-1.4
2025-11-13,10/10/2025,22.30,2763800,22.40,22.65,22.20,234000,245700,-0.2
2025-11-13,09/10/2025,22.30,1541400,22.15,22.30,22.05,0,0,0
2025-11-13,08/10/2025,22.15,3569200,22.75,22.80,21.75,341900,259300,1.8
2025-11-13,07/10/2025,22.10,2190100,22.40,22.50,22,284900,30000,5.6
2025-11-13,06/10/2025,22,3290400,20.60,22,20.60,364600,28900,7.3
2025-11-13,03/10/2025,20.60,2711500,21.40,21.60,20.60,215900,431700,-4.5
2025-11-13,02/10/2025,21.60,1981200,22.40,22.50,21.55,74700,246500,-3.8
2025-11-13,01/10/2025,22.35,1278400,22.50,22.75,22.15,21500,143100,-2.7
2025-11-13,30/09/2025,22.35,3221900,21.90,22.45,21.45,408100,259500,3.3
2025-11-13,29/09/2025,21.80,1699700,21.70,22.10,21.50,275500,170700,2.3
2025-11-13,26/09/2025,22,2373700,22.30,22.60,21.80,142000,516800,-8.3
2025-11-13,25/09/2025,22.35,1635600,22.30,22.45,22.10,47400,133500,-1.9
2025-11-13,24/09/2025,22.20,1657100,21.60,22.20,21.20,133100,45900,1.9
2025-11-13,23/09/2025,21.40,1610300,21.30,21.95,21.30,463100,129000,7.2
2025-11-13,22/09/2025,21.45,3401100,22.35,22.45,21.15,252100,223800,0.5
2025-11-13,19/09/2025,22.35,1335200,22.50,22.75,22.20,27900,145500,-2.7
2025-11-13,18/09/2025,22.50,2262700,22.60,22.80,22.05,233700,28300,4.6
2025-11-13,17/09/2025,22.50,1893600,22.70,23.05,22.50,102500,179800,-1.8
2025-11-13,16/09/2025,22.75,4347200,23.80,23.90,22.75,97900,692600,-13.9
2025-11-13,15/09/2025,23.55,3061100,23.40,23.90,23.25,43900,139500,-2.3
2025-11-13,12/09/2025,23.30,2699100,23.70,23.90,23.20,69700,357300,-6.8
2025-11-13,11/09/2025,23.60,7232300,22,23.60,20.70,1095200,177700,19.8
2025-11-13,10/09/2025,22.10,4957700,23.35,23.35,21.90,126100,628500,-11.4
2025-11-13,09/09/2025,22.90,4795900,23,23.10,21.90,364900,401000,-1.0
2025-11-13,08/09/2025,22.90,8124200,24.40,24.50,22.90,249800,115100,3.1
2025-11-13,05/09/2025,24.60,8940900,25.20,26.60,24.60,671400,287200,9.5
2025-11-13,04/09/2025,24.90,3994200,24.95,25.40,24.50,382400,560500,-4.5
2025-11-13,03/09/2025,24.75,4200700,25.25,25.50,24.55,115800,268200,-3.9
2025-11-13,29/08/2025,25.25,6128500,25.20,26,25.05,292500,627600,-8.7
2025-11-13,28/08/2025,24.65,4655100,24,24.80,23.90,565000,338800,0
2025-11-13,27/08/2025,23.80,6591600,25,25,23.80,276600,1784200,-36.8
2025-11-13,26/08/2025,24.50,7274000,23.25,24.60,22,550200,28600,11.9
2025-11-13,25/08/2025,23.25,7597300,26,26,23.25,118200,531500,-10.7
2025-11-13,22/08/2025,25,12433700,22.50,25,22.30,2075100,223600,43.2
2025-11-13,21/08/2025,23.40,6133500,24.70,25,23.40,37600,794600,-18.5
2025-11-13,20/08/2025,23.80,12132700,23.30,23.80,21.10,529900,626500,-2.4
2025-11-13,19/08/2025,22.30,8967700,21.50,22.30,21.40,160200,407000,-5.5
