date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,80.60,21800,80.50,81,80.40,0,600,-0.0
2025-11-13,11/11/2025,80.50,27400,80.80,82,80,0,0,0
2025-11-13,10/11/2025,80.80,39200,81.50,82,80.70,0,0,0
2025-11-13,07/11/2025,81.20,34200,84,84.50,81,500,0,0.0
2025-11-13,06/11/2025,84,32300,85.70,85.70,84,0,0,0
2025-11-13,05/11/2025,85.90,30600,81.60,85.90,81.60,0,0,0
2025-11-13,04/11/2025,81.50,22700,81,81.50,80.50,0,0,0
2025-11-13,03/11/2025,80.50,24900,80.70,82,73.70,0,0,0
2025-11-13,31/10/2025,80.70,16500,80.30,80.90,79.90,0,0,0
2025-11-13,30/10/2025,80.90,18200,82,82,77.10,0,0,0
2025-11-13,29/10/2025,82.20,38400,82.30,82.70,82,0,0,0
2025-11-13,28/10/2025,82.10,26600,82.50,83,82,0,0,0
2025-11-13,27/10/2025,82,26000,85,85,82,0,0,0
2025-11-13,24/10/2025,84.80,29800,85,85.10,84,0,0,0
2025-11-13,23/10/2025,84,14800,86.90,86.90,82,0,300,-0.0
2025-11-13,22/10/2025,86.60,31100,87.60,87.70,85,0,100,-0.0
2025-11-13,21/10/2025,87.60,29000,89.40,89.40,86.50,0,100,-0.0
2025-11-13,20/10/2025,86.50,28900,89.30,90,86,400,0,0.0
2025-11-13,17/10/2025,89.30,21200,90.30,90.30,88,0,0,0
2025-11-13,16/10/2025,89.70,21800,90.20,90.40,89.70,0,200,-0.0
2025-11-13,15/10/2025,90.10,38500,89.40,95,89.40,0,0,0
2025-11-13,14/10/2025,89.50,21200,91.30,91.30,88,0,0,0
2025-11-13,13/10/2025,87,35200,87,90.50,87,100,600,-0.0
2025-11-13,10/10/2025,87,13500,90.60,90.60,85,200,3000,-0.3
2025-11-13,09/10/2025,90.40,37100,90.60,92,89.10,0,0,0
2025-11-13,08/10/2025,90.90,31100,87.30,92.80,87.30,0,200,-0.0
2025-11-13,07/10/2025,90.30,27300,88,90.30,88,0,0,0
2025-11-13,06/10/2025,87.60,28000,86.70,88.50,86.70,500,0,0.0
2025-11-13,03/10/2025,86.30,35900,85.40,86.50,83.90,800,600,0.0
2025-11-13,02/10/2025,85.40,25700,86.90,87,84.10,0,0,0
2025-11-13,01/10/2025,87,24300,88.30,88.30,86,600,600,-0.0
2025-11-13,30/09/2025,88.30,26900,86.20,88.30,85.60,1400,1600,-0.0
2025-11-13,29/09/2025,88,23400,86,91.60,86,0,0,0
2025-11-13,26/09/2025,85.80,29500,84.50,85.80,80.10,1300,0,0.1
2025-11-13,25/09/2025,84.50,31400,85.70,89,84.50,400,900,-0.0
2025-11-13,24/09/2025,85.70,14700,88.10,88.10,85.60,0,0,0
2025-11-13,23/09/2025,88.10,24800,89.20,92.50,87.50,2200,2600,-0.0
2025-11-13,22/09/2025,89.50,26600,89.50,92,88.70,1000,1000,-0.0
2025-11-13,19/09/2025,89.50,33400,86.10,90,85.80,0,0,0
2025-11-13,18/09/2025,86,18500,84.20,87,84.20,0,0,0
2025-11-13,17/09/2025,83.90,37000,82.80,89.80,82.80,300,0,0.0
2025-11-13,16/09/2025,82.60,29900,79.90,82.60,75,300,0,0.0
2025-11-13,15/09/2025,79.80,30100,77.10,80,77.10,1200,0,0.1
2025-11-13,12/09/2025,77,25600,76.80,77,76.70,800,0,0.1
2025-11-13,11/09/2025,76.70,26400,76.10,76.70,75.70,0,0,0
2025-11-13,10/09/2025,76.10,33800,76.10,77.10,75.90,0,0,0
2025-11-13,09/09/2025,76.10,22800,76.90,77,75,0,0,0
2025-11-13,08/09/2025,76.90,28600,77.40,77.80,76,1000,0,0.1
2025-11-13,05/09/2025,77,31600,74.80,81,74.80,1700,0,0.1
2025-11-13,04/09/2025,75,31500,76.50,77,75,0,0,0
2025-11-13,03/09/2025,76.40,25100,75,76.50,75,0,700,-0.1
2025-11-13,29/08/2025,75,21700,75,76.50,75,0,0,0
2025-11-13,28/08/2025,75,9100,76.20,77,75,0,0,0
2025-11-13,27/08/2025,76.20,25700,75,76.20,74,0,200,-0.0
2025-11-13,26/08/2025,75.30,28200,75.20,76,75,0,2000,-0.2
2025-11-13,25/08/2025,75.10,24500,76.10,76.50,75.10,0,0,0
2025-11-13,22/08/2025,76,36200,76.80,76.80,71.50,900,0,0.1
2025-11-13,21/08/2025,76.80,32800,77,77.20,74,0,400,-0.0
2025-11-13,20/08/2025,75.50,40200,76.50,76.50,69.50,900,1400,-0.0
2025-11-13,19/08/2025,76.30,23700,75.50,77,75.50,0,0,0
2025-11-13,18/08/2025,75,24800,71.50,78,71.20,0,100,-0.0
2025-11-13,15/08/2025,71,17100,72.80,72.80,71,0,0,0
2025-11-13,14/08/2025,72.60,22100,69.70,73.80,69.70,0,0,0
2025-11-13,13/08/2025,69.70,27400,68.10,71.90,68.10,0,0,0
2025-11-13,12/08/2025,69,33300,64,70,63,0,0,0
2025-11-13,11/08/2025,67.90,30300,67,68,64.90,100,0,0.0
2025-11-13,08/08/2025,67,22300,68.20,68.50,67,0,0,0
2025-11-13,07/08/2025,68,25500,68,68.50,67.80,0,0,0
2025-11-13,06/08/2025,67.60,29200,68,68,66.50,400,0,0.0
2025-11-13,05/08/2025,67.70,28800,66.70,68.50,66,0,400,-0.0
2025-11-13,04/08/2025,66.60,27800,69.20,69.20,66,1300,900,0.0
2025-11-13,01/08/2025,69.20,17400,64.10,69.20,63.10,100,0,0.0
2025-11-13,31/07/2025,64,25300,64.50,64.50,63,2400,0,0.2
2025-11-13,30/07/2025,62.70,22700,65.30,65.30,62.70,100,0,0.0
2025-11-13,29/07/2025,65.30,29100,66.50,66.60,65,800,2300,-0.1
2025-11-13,28/07/2025,66.20,26200,66.80,66.90,66.20,0,0,0
2025-11-13,25/07/2025,66.90,30800,66,67,65.50,0,600,-0.0
2025-11-13,24/07/2025,66,37500,66.50,66.70,66,0,0,0
2025-11-13,23/07/2025,66.40,24800,66.90,68.30,65,400,700,-0.0
2025-11-13,22/07/2025,66.50,32200,66.90,66.90,66,0,0,0
2025-11-13,21/07/2025,67,51500,65,67.30,65,0,0,0
2025-11-13,18/07/2025,64.10,39000,68.60,68.60,67,0,0,0
2025-11-13,17/07/2025,68.70,38000,68.60,68.70,62,300,0,0.0
2025-11-13,16/07/2025,68.60,21400,69,69,67.50,2200,400,0.1
2025-11-13,15/07/2025,68.90,141900,65.60,72,63,800,0,0.1
2025-11-13,14/07/2025,65.50,25500,65.60,65.70,65.40,100,0,0.0
2025-11-13,11/07/2025,65.70,28100,65.60,66.40,65.60,0,0,0
2025-11-13,10/07/2025,65.50,25100,66.10,66.20,65,0,0,0
2025-11-13,09/07/2025,66.10,18600,66,67,65.50,100,200,-0.0
2025-11-13,08/07/2025,65.60,27500,65.60,65.70,64,0,1300,-0.1
2025-11-13,07/07/2025,65.60,15100,65.40,65.80,65.40,0,0,0
2025-11-13,04/07/2025,65.40,24800,63,65.50,63,100,100,0
2025-11-13,03/07/2025,65.20,25300,65,65.30,64,0,100,-0.0
2025-11-13,02/07/2025,65.60,23400,64.50,65.70,64,1200,0,0.1
2025-11-13,01/07/2025,64.50,23900,65.30,65.50,64.50,0,0,0
2025-11-13,30/06/2025,65.30,22600,60.10,65.20,60.10,0,500,-0.0
2025-11-13,27/06/2025,64.90,25600,64.90,64.90,64,0,0,0
2025-11-13,26/06/2025,65.30,20300,65.60,65.60,65,200,100,0.0
2025-11-13,25/06/2025,65.50,24600,66,66,65.50,0,0,0
2025-11-13,24/06/2025,65,16800,65.30,65.50,64,0,0,0
