date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,39,461400,39.20,39.20,38.80,39300,0,1.5
2025-11-13,11/11/2025,38.80,426400,38.90,39.10,38.80,23100,0,0.9
2025-11-13,10/11/2025,38.90,449600,39.40,40.10,38.70,16300,4500,0.5
2025-11-13,07/11/2025,39.35,380500,39.60,39.60,39.30,9900,0,0.4
2025-11-13,06/11/2025,39.30,437100,39.60,39.60,39.20,5500,0,0.2
2025-11-13,05/11/2025,39.20,403300,39.60,39.70,39.20,17200,300,0.7
2025-11-13,04/11/2025,39.30,433600,39.20,40.20,39.20,21300,1200,0.8
2025-11-13,03/11/2025,39.20,387100,38.85,39.20,38.85,12300,0,0.5
2025-11-13,31/10/2025,38.85,381600,38.90,38.90,38.80,12100,0,0.5
2025-11-13,30/10/2025,38.80,394900,38.75,39.20,38.70,8700,3500,0.2
2025-11-13,29/10/2025,38.70,394200,38.70,38.80,38.70,10900,0,0.4
2025-11-13,28/10/2025,38.70,371900,39,39,38.60,2500,100,0.1
2025-11-13,27/10/2025,38.60,386700,38.60,38.75,38.60,2900,400,0.1
2025-11-13,24/10/2025,38.60,372500,38.60,38.70,38.60,100,0,0.0
2025-11-13,23/10/2025,38.60,376700,38.55,38.70,38.55,6200,0,0.2
2025-11-13,22/10/2025,38.55,369900,38.70,38.70,38.50,100,0,0.0
2025-11-13,21/10/2025,38.50,389300,38.40,38.60,38.40,9400,0,0.4
2025-11-13,20/10/2025,38.40,380900,38.40,38.50,38.30,100,2100,-0.1
2025-11-13,17/10/2025,38.40,368800,38.45,38.45,38.20,0,36000,-1.4
2025-11-13,16/10/2025,38.45,352900,38.50,38.55,38.30,2800,18000,-0.6
2025-11-13,15/10/2025,38.50,380200,38.50,38.50,38.35,0,23000,-0.9
2025-11-13,14/10/2025,38.50,334300,38.65,38.75,38.40,0,35000,-1.4
2025-11-13,13/10/2025,38.65,377600,38.80,38.80,38.65,0,5200,-0.2
2025-11-13,10/10/2025,38.80,344400,39.10,39.10,38.80,0,6900,-0.3
2025-11-13,09/10/2025,39.10,363500,39.05,39.10,38.95,0,0,0
2025-11-13,08/10/2025,39.05,349900,39,39.10,39,0,4700,-0.2
2025-11-13,07/10/2025,39,321300,39.10,39.15,39,3900,0,0.2
