date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,59.80,0,59.80,59.80,59.80,0,0,0
2025-11-13,11/11/2025,59.80,100,59.80,59.80,59.80,0,0,0
2025-11-13,10/11/2025,58.30,0,58.30,58.30,58.30,0,0,0
2025-11-13,07/11/2025,60.30,400,57.60,60.30,57.60,0,0,0
2025-11-13,06/11/2025,57.60,600,57.60,57.60,57.60,0,100,-0.0
2025-11-13,05/11/2025,57.60,700,57.80,57.90,56,0,0,0
2025-11-13,04/11/2025,58.50,600,57.80,58.50,57,0,0,0
2025-11-13,03/11/2025,60.50,2000,59.90,60.50,59.90,0,0,0
2025-11-13,31/10/2025,62.10,1600,64,64,56.50,1300,0,0.1
2025-11-13,30/10/2025,59.90,400,55.50,59.90,55.50,100,0,0.0
2025-11-13,29/10/2025,61.20,0,61.20,61.20,61.20,0,0,0
2025-11-13,28/10/2025,61.40,1200,63.30,63.30,56.60,100,0,0.0
2025-11-13,27/10/2025,61.90,700,55.20,61.90,55.20,600,0,0.0
2025-11-13,24/10/2025,58.90,2200,55.30,58.90,55.30,2100,0,0.1
2025-11-13,23/10/2025,59,40900,55.80,59,54.90,36200,0,2.0
2025-11-13,22/10/2025,55.60,3300,53,55.90,53,2500,0,0.1
2025-11-13,21/10/2025,52.80,42600,58.10,58.20,51,0,1800,-0.1
2025-11-13,20/10/2025,60,100,60,60,60,0,0,0
2025-11-13,17/10/2025,62,59100,56.20,62,52.70,400,0,0.0
2025-11-13,16/10/2025,62,0,62,62,62,0,0,0
2025-11-13,15/10/2025,62,0,62,62,62,0,0,0
2025-11-13,14/10/2025,62,100,62,62,62,0,0,0
2025-11-13,13/10/2025,62.80,0,62.80,62.80,62.80,0,0,0
2025-11-13,10/10/2025,62.80,0,62.80,62.80,62.80,0,0,0
2025-11-13,09/10/2025,62.80,0,62.80,62.80,62.80,0,0,0
2025-11-13,08/10/2025,60.30,400,69.70,69.70,60.20,100,0,0.0
2025-11-13,07/10/2025,61,0,61,61,61,0,0,0
2025-11-13,06/10/2025,61,0,61,61,61,0,0,0
2025-11-13,03/10/2025,61,0,61,61,61,0,0,0
2025-11-13,02/10/2025,61,100,61,61,61,100,0,0.0
2025-11-13,01/10/2025,61.50,1400,61,61.50,60,100,0,0.0
2025-11-13,30/09/2025,71.40,5400,59.50,71.40,59.50,4400,0,0.3
2025-11-13,29/09/2025,64.90,1700,65,65,60,1100,0,0.1
2025-11-13,26/09/2025,61.50,100,61.50,61.50,61.50,100,0,0.0
2025-11-13,25/09/2025,61,1100,58.20,61,58,100,0,0.0
2025-11-13,24/09/2025,59,600,59,59,59,0,0,0
2025-11-13,23/09/2025,60.40,0,60.40,60.40,60.40,0,0,0
2025-11-13,22/09/2025,59.80,200,61,61,59.80,0,0,0
2025-11-13,19/09/2025,67.90,0,67.90,67.90,67.90,0,0,0
2025-11-13,18/09/2025,67.90,0,67.90,67.90,67.90,0,0,0
2025-11-13,17/09/2025,67.90,0,67.90,67.90,67.90,0,0,0
2025-11-13,16/09/2025,67.90,100,67.90,67.90,67.90,100,0,0.0
2025-11-13,15/09/2025,59.90,100,59.90,59.90,59.90,0,0,0
2025-11-13,12/09/2025,60,10500,57,60,56.20,0,0,0
2025-11-13,11/09/2025,60,0,60,60,60,0,0,0
2025-11-13,10/09/2025,60,100,60,60,60,0,0,0
2025-11-13,09/09/2025,64.50,0,64.50,64.50,64.50,0,0,0
2025-11-13,08/09/2025,64.50,0,64.50,64.50,64.50,0,0,0
2025-11-13,05/09/2025,64.50,0,64.50,64.50,64.50,0,0,0
2025-11-13,04/09/2025,64.50,0,64.50,64.50,64.50,0,0,0
2025-11-13,03/09/2025,64.50,0,64.50,64.50,64.50,0,0,0
2025-11-13,29/08/2025,65,5400,59,65,59,5400,0,0.3
2025-11-13,28/08/2025,59,0,59,59,59,0,0,0
2025-11-13,27/08/2025,59,100,59,59,59,0,0,0
2025-11-13,26/08/2025,59,400,55,59,55,0,0,0
2025-11-13,25/08/2025,61.90,0,61.90,61.90,61.90,0,0,0
2025-11-13,22/08/2025,61.90,0,61.90,61.90,61.90,0,0,0
2025-11-13,21/08/2025,61.90,0,61.90,61.90,61.90,0,0,0
2025-11-13,20/08/2025,61.90,0,61.90,61.90,61.90,0,0,0
2025-11-13,19/08/2025,61.90,0,61.90,61.90,61.90,0,0,0
2025-11-13,18/08/2025,61.90,0,61.90,61.90,61.90,0,0,0
2025-11-13,15/08/2025,61.90,100,61.90,61.90,61.90,100,0,0
2025-11-13,14/08/2025,57.50,0,57.50,57.50,57.50,0,0,0
2025-11-13,13/08/2025,57.50,0,57.50,57.50,57.50,0,0,0
2025-11-13,12/08/2025,57.50,0,57.50,57.50,57.50,0,0,0
2025-11-13,11/08/2025,57.50,100,57.50,57.50,57.50,0,0,0
2025-11-13,08/08/2025,57.20,0,57.20,57.20,57.20,0,0,0
2025-11-13,07/08/2025,57.10,1300,58,58,57.10,0,0,0
2025-11-13,06/08/2025,58,0,58,58,58,0,0,0
2025-11-13,05/08/2025,58,200,58,58,58,0,200,-0.0
2025-11-13,04/08/2025,60.80,0,60.80,60.80,60.80,0,0,0
2025-11-13,01/08/2025,60.80,0,60.80,60.80,60.80,0,0,0
