date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,57.60,0,57.60,57.60,57.60,0,0,0,
2025-11-13,11/11/2025,58.50,200,56.60,58.50,56.60,0,0,0,
2025-11-13,10/11/2025,56.60,700,56.50,56.60,56.50,0,0,0,
2025-11-13,07/11/2025,58.80,1300,58,59,58,0,0,0,
2025-11-13,06/11/2025,58.50,300,58.50,58.50,58.50,0,0,0,
2025-11-13,05/11/2025,58.90,1100,58.90,58.90,58.90,0,0,0,
2025-11-13,04/11/2025,56.50,100,56.50,56.50,56.50,0,0,0,
2025-11-13,03/11/2025,59,200,59,59,59,0,0,0,
2025-11-13,31/10/2025,57.30,0,57.30,57.30,57.30,0,0,0,
2025-11-13,30/10/2025,59.50,600,56.80,59.50,56.80,0,0,0,
2025-11-13,29/10/2025,56.50,700,56.50,57,56.50,0,0,0,
2025-11-13,28/10/2025,56.50,1100,56.50,56.50,56.40,0,0,0,
2025-11-13,27/10/2025,55.50,0,55.50,55.50,55.50,0,0,0,
2025-11-13,24/10/2025,55.50,0,55.50,55.50,55.50,0,0,0,
2025-11-13,23/10/2025,55.50,0,55.50,55.50,55.50,0,0,0,
2025-11-13,22/10/2025,55.50,400,55.50,55.50,55.50,0,0,0,
2025-11-13,21/10/2025,56.50,2900,55.40,56.50,55.40,0,0,0,
2025-11-13,20/10/2025,55.10,900,55.10,56,55.10,200,0,0.0,
2025-11-13,17/10/2025,55.30,800,55.30,55.30,55.30,0,0,0,
2025-11-13,16/10/2025,55.30,0,55.30,55.30,55.30,0,0,0,
2025-11-13,15/10/2025,55,800,57.40,57.40,55,0,0,0,
2025-11-13,14/10/2025,55,2200,57,57,55,0,0,0,
2025-11-13,13/10/2025,57,0,57,57,57,0,0,0,
2025-11-13,10/10/2025,57,1700,57,57.50,56,0,0,0,
2025-11-13,09/10/2025,56,100,56,56,56,0,0,0,
2025-11-13,08/10/2025,56,300,56,56,56,0,0,0,
2025-11-13,07/10/2025,56,1000,56,56,56,0,0,0,
2025-11-13,06/10/2025,55.90,0,55.90,55.90,55.90,0,0,0,
2025-11-13,03/10/2025,55.50,1300,57.60,57.60,55.50,0,0,0,
2025-11-13,02/10/2025,55.60,100,55.60,55.60,55.60,0,0,0,
2025-11-13,01/10/2025,56,7500,56,56,56,0,0,0,
2025-11-13,30/09/2025,56,800,56.10,56.10,56,0,0,0,
2025-11-13,29/09/2025,56.50,5200,48.40,56.60,48.40,0,0,0,
2025-11-13,26/09/2025,56.90,5000,57,57,56.90,0,0,0,
2025-11-13,25/09/2025,56,5000,56.90,57,56,0,0,0,
2025-11-13,24/09/2025,57,5700,57,57,56.50,0,0,0,
2025-11-13,23/09/2025,57,4800,57,57,57,0,400,-0.0,
2025-11-13,22/09/2025,57,2800,57,57,57,0,0,0,
