date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,31.60,16600,32.90,33,31.50,0,0,0
2025-11-13,11/11/2025,33,27100,32.30,33.40,32.30,0,0,0
2025-11-13,10/11/2025,32.10,35900,32.30,32.40,32,0,0,0
2025-11-13,07/11/2025,33,45600,31.50,33.30,31.30,0,0,0
2025-11-13,06/11/2025,31.40,17400,31.40,31.60,31.40,0,0,0
2025-11-13,05/11/2025,31.50,10800,31.30,31.50,31.20,0,0,0
2025-11-13,04/11/2025,31.40,10500,31.50,31.50,31,0,0,0
2025-11-13,03/11/2025,31.40,11500,31.40,31.50,31.40,0,0,0
2025-11-13,31/10/2025,31.30,23600,31.30,31.40,31.30,0,0,0
2025-11-13,30/10/2025,31.30,12600,31.40,31.50,31.20,0,0,0
2025-11-13,29/10/2025,31.50,15000,31.30,31.70,31,0,0,0
2025-11-13,28/10/2025,31.40,10300,31.30,31.40,31.10,0,0,0
2025-11-13,27/10/2025,31.60,11900,31.30,31.60,31,0,0,0
2025-11-13,24/10/2025,31.40,7500,31.40,31.40,31,0,0,0
2025-11-13,23/10/2025,31.40,10000,31.40,31.40,31.30,0,0,0
2025-11-13,22/10/2025,31.40,18500,31.30,31.50,31.30,0,0,0
2025-11-13,21/10/2025,31.40,11800,31.30,31.40,31.10,0,0,0
2025-11-13,20/10/2025,31.50,10600,31.40,31.50,31,0,0,0
2025-11-13,17/10/2025,31.50,14100,31.40,31.50,31,0,0,0
2025-11-13,16/10/2025,31.50,14900,31.40,31.50,31,0,0,0
2025-11-13,15/10/2025,31.60,11200,31.60,31.60,31.30,0,0,0
2025-11-13,14/10/2025,31.70,12300,31.60,31.70,31.40,0,0,0
2025-11-13,13/10/2025,31.80,14600,31.80,31.80,31.30,0,0,0
2025-11-13,10/10/2025,31.80,25900,31.60,31.90,31.50,0,0,0
2025-11-13,09/10/2025,31.90,15400,31.40,31.90,31,0,0,0
2025-11-13,08/10/2025,31.60,19600,31.40,31.60,31,0,0,0
2025-11-13,07/10/2025,31.60,12100,31.50,31.60,31.20,0,0,0
2025-11-13,06/10/2025,31.90,32500,31.20,31.90,31,0,0,0
2025-11-13,03/10/2025,31.70,23100,31,31.70,30.70,0,0,0
2025-11-13,02/10/2025,31.10,9600,31.10,31.10,30.70,0,0,0
2025-11-13,01/10/2025,31.40,12500,31.20,31.40,30.90,0,0,0
2025-11-13,30/09/2025,31.40,13000,31.20,31.40,30.80,0,0,0
2025-11-13,29/09/2025,31.40,9500,31.20,31.40,30.80,0,0,0
2025-11-13,26/09/2025,31.30,12700,31.30,31.30,31.20,0,0,0
2025-11-13,25/09/2025,31.40,16300,31.10,31.40,31,0,0,0
2025-11-13,24/09/2025,31.30,10500,31.10,31.30,30.80,0,0,0
2025-11-13,23/09/2025,31.10,14500,31.20,31.20,31,0,0,0
2025-11-13,22/09/2025,31.20,13600,31.30,31.30,31.10,0,0,0
2025-11-13,19/09/2025,31.30,12800,31.60,31.60,31.10,0,0,0
2025-11-13,18/09/2025,31.60,15400,31.50,31.80,31.50,0,0,0
2025-11-13,17/09/2025,31.90,29600,31.10,31.90,30.80,0,0,0
2025-11-13,16/09/2025,31.40,9700,31.10,31.40,30.70,0,0,0
2025-11-13,15/09/2025,31.10,13400,31.10,31.30,30.50,0,0,0
2025-11-13,12/09/2025,31.20,12100,31.20,31.20,30.80,0,0,0
2025-11-13,11/09/2025,31.20,11900,31.10,31.30,31,0,0,0
2025-11-13,10/09/2025,31,10400,31.20,31.20,31,0,0,0
2025-11-13,09/09/2025,31.20,10500,31.30,31.30,31,0,0,0
2025-11-13,08/09/2025,31.30,21200,31.60,31.60,31.20,0,0,0
2025-11-13,05/09/2025,31.50,22900,31.40,31.80,31,0,0,0
2025-11-13,04/09/2025,31.50,9100,31.40,31.50,31.20,0,0,0
2025-11-13,03/09/2025,31.50,18200,31.30,31.50,31,0,0,0
2025-11-13,29/08/2025,31.50,23900,31.20,31.50,30.80,0,0,0
2025-11-13,28/08/2025,31.50,19500,31.30,31.50,31,0,0,0
2025-11-13,27/08/2025,31.40,7200,31.40,31.40,31,0,0,0
2025-11-13,26/08/2025,31.50,18400,31.40,31.50,31,0,0,0
2025-11-13,25/08/2025,31.50,13000,31.50,31.50,31,0,0,0
2025-11-13,22/08/2025,31.40,10900,31.50,31.50,31.40,0,0,0
2025-11-13,21/08/2025,31.90,21500,31.50,32,31.40,0,0,0
2025-11-13,20/08/2025,31.60,26000,31.60,31.60,31,0,0,0
2025-11-13,19/08/2025,31.70,26000,31.40,31.90,31.20,0,0,0
2025-11-13,18/08/2025,31.10,13300,31.50,31.60,31.10,0,0,0
2025-11-13,15/08/2025,31.30,21200,31.60,31.70,31.30,0,0,0
2025-11-13,14/08/2025,31.90,22600,31.60,31.90,31,0,0,0
2025-11-13,13/08/2025,31.60,15300,31.40,31.70,31.40,0,0,0
2025-11-13,12/08/2025,31.60,28200,31.40,31.60,31,0,0,0
2025-11-13,11/08/2025,31.50,15200,31.30,31.50,31,0,0,0
2025-11-13,08/08/2025,31.20,17500,31.20,31.40,31.20,0,0,0
2025-11-13,07/08/2025,31.10,14800,31,31.20,31,0,0,0
2025-11-13,06/08/2025,31.40,21400,31.20,32,30.90,0,0,0
2025-11-13,05/08/2025,31.20,32800,31.30,31.30,31,0,0,0
2025-11-13,04/08/2025,30.80,21800,31.50,31.50,30.80,0,0,0
2025-11-13,01/08/2025,31.60,15600,31.50,31.60,31.40,0,0,0
2025-11-13,31/07/2025,31.50,12600,31.50,31.60,31.50,0,0,0
2025-11-13,30/07/2025,31.40,9800,31.60,31.70,31.40,0,0,0
2025-11-13,29/07/2025,31.90,13900,31.50,32,31.50,0,0,0
2025-11-13,28/07/2025,32.40,22900,31.30,32.50,31.30,0,0,0
2025-11-13,25/07/2025,31.30,15700,31.50,31.50,31.30,0,0,0
2025-11-13,24/07/2025,31.90,25800,31,32,31,0,0,0
2025-11-13,23/07/2025,31.40,24100,31,31.40,31,0,0,0
2025-11-13,22/07/2025,31.20,19700,30.50,31.20,30.50,0,0,0
2025-11-13,21/07/2025,31.30,12900,30.90,31.30,30.90,0,0,0
2025-11-13,18/07/2025,31.20,5300,31,31.20,31,0,0,0
2025-11-13,17/07/2025,31.50,19500,31.50,31.50,31.10,0,0,0
2025-11-13,16/07/2025,31.50,15400,31.40,31.60,31.10,0,0,0
