date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.80,20000,7.70,7.80,7.70,0,0,0
2025-11-13,11/11/2025,7.70,80200,7.60,7.80,7.60,0,1000,-0.0
2025-11-13,10/11/2025,7.60,40400,7.70,7.80,7.60,0,4500,-0.0
2025-11-13,07/11/2025,7.70,134200,7.70,7.90,7.50,0,5800,-0.0
2025-11-13,06/11/2025,7.60,41700,7.90,7.90,7.60,0,2800,-0.0
2025-11-13,05/11/2025,7.70,123600,7.90,7.90,7.60,100,0,0.0
2025-11-13,04/11/2025,7.90,57100,7.80,7.90,7.50,1500,6000,-0.0
2025-11-13,03/11/2025,7.70,127100,7.80,7.90,7.60,0,1300,-0.0
2025-11-13,31/10/2025,7.80,165100,7.50,8,7.50,0,0,0
2025-11-13,30/10/2025,7.90,228900,8.10,8.10,7.80,11800,0,0.1
2025-11-13,29/10/2025,8.20,16200,8.20,8.30,8.10,0,1400,-0.0
2025-11-13,28/10/2025,8.20,140300,8,8.20,7.70,5700,13100,-0.1
2025-11-13,27/10/2025,7.90,105800,7.90,8.20,7.80,0,3400,-0.0
2025-11-13,24/10/2025,7.90,77800,8.20,8.20,7.70,1500,1400,0.0
2025-11-13,23/10/2025,8,198300,8.30,8.50,8,100,0,0.0
2025-11-13,22/10/2025,8.20,296100,7.60,8.20,7.60,0,0,0
2025-11-13,21/10/2025,7.50,163400,7.60,7.80,7.50,18200,0,0.1
2025-11-13,20/10/2025,7.60,239900,8.10,8.20,7.60,200,32500,-0.3
2025-11-13,17/10/2025,8,279500,8,8.10,7.80,100,1200,-0.0
2025-11-13,16/10/2025,8.10,108900,8.20,8.20,8.10,0,0,0
2025-11-13,15/10/2025,8.10,49000,8.20,8.30,8.10,0,0,0
