date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,22.40,720100,21.80,22.50,21.50,100,0,0.0
2025-11-13,11/11/2025,21.60,745700,21.50,21.90,21,6100,0,0.1
2025-11-13,10/11/2025,21.50,862600,21.70,21.90,21.10,2000,0,0.0
2025-11-13,07/11/2025,21.50,1276400,22.40,22.40,21.40,500,0,0.0
2025-11-13,06/11/2025,22.20,917200,22.40,22.50,22,0,0,0
2025-11-13,05/11/2025,22.40,986300,22.50,23,21.90,1000,3000,-0.0
2025-11-13,04/11/2025,22.40,2300100,22.40,22.80,21,5700,700,0.1
2025-11-13,03/11/2025,21.90,1314900,23.50,23.50,21.80,700,1000,-0.0
2025-11-13,31/10/2025,23.40,1128800,23,23.90,22.80,2000,4000,-0.0
2025-11-13,30/10/2025,23,1202000,23.70,23.70,22.70,2300,0,0.1
2025-11-13,29/10/2025,23.40,955600,23.10,23.90,23.10,4900,0,0.1
2025-11-13,28/10/2025,23.10,3308900,23.70,24,21.20,1300,1500,-0.0
2025-11-13,27/10/2025,23.70,3132600,26.20,27,23,13700,42800,-0.7
2025-11-13,24/10/2025,26.10,1597800,26.60,26.70,25.30,0,0,0
2025-11-13,23/10/2025,26.40,1186400,27.30,27.50,26.30,200,0,0.0
2025-11-13,22/10/2025,27.10,1552600,26.30,27.20,25.90,5700,23100,-0.5
2025-11-13,21/10/2025,26.30,2775600,26,26.90,25.10,6200,5800,0.0
2025-11-13,20/10/2025,25.30,4384500,28.40,29.50,24.80,18500,15900,0.0
2025-11-13,17/10/2025,28.80,2954000,29.70,30,28,10000,0,0.3
2025-11-13,16/10/2025,29.70,1862300,28.20,31.50,28.20,2400,12000,-0.3
2025-11-13,15/10/2025,28.20,2511600,29.90,30.50,27.90,3200,0,0.1
2025-11-13,14/10/2025,29.70,3155800,30,31.80,28.60,23800,5000,0.6
2025-11-13,13/10/2025,29.70,4687100,27.90,29.70,26.20,5100,3100,0.1
2025-11-13,10/10/2025,26.30,3096200,25.20,26.80,25.10,0,0,0
2025-11-13,09/10/2025,25.20,2239400,25,26.30,24.30,0,0,0
2025-11-13,08/10/2025,24.60,1562500,23.50,24.60,23.40,0,3500,-0.1
2025-11-13,07/10/2025,23.20,1284700,23.70,24.10,23.20,0,0,0
2025-11-13,06/10/2025,23.70,1454000,23,23.70,22.90,3900,0,0.1
2025-11-13,03/10/2025,22.70,1512800,23.80,23.80,22.60,5000,0,0.1
2025-11-13,02/10/2025,23.60,1410600,23.90,24.70,23.40,3500,0,0.1
2025-11-13,01/10/2025,23.70,1197900,23.30,24,22.70,700,1000,-0.0
2025-11-13,30/09/2025,23.30,2882900,24,24,22.30,16300,20000,-0.1
2025-11-13,29/09/2025,23.90,1124900,24.20,24.80,23.80,30800,0,0.8
2025-11-13,26/09/2025,24.20,6009300,22.30,25.20,22.30,11400,2200,0.2
2025-11-13,25/09/2025,22.20,1231100,22.10,22.30,22,4000,3000,0.0
2025-11-13,24/09/2025,22.10,1490900,21.40,22.20,21.40,0,600,-0.0
2025-11-13,23/09/2025,21.40,758400,21.20,21.70,21.20,3300,1000,0.0
2025-11-13,22/09/2025,21.30,1053000,22.20,22.30,21.30,1800,0,0.0
2025-11-13,19/09/2025,22,896200,21.60,22.30,21.60,7300,0,0.2
2025-11-13,18/09/2025,21.60,1039200,21.80,21.90,21.30,1500,0,0.0
2025-11-13,17/09/2025,21.60,1524900,22.30,22.30,21.50,0,0,0
2025-11-13,16/09/2025,22.20,2175600,22.90,23.20,21.80,0,5400,-0.1
2025-11-13,15/09/2025,22.80,2646700,21.80,23.10,21.80,0,300,-0.0
2025-11-13,12/09/2025,21.80,1925800,21.30,21.80,21.20,0,0,0
2025-11-13,11/09/2025,21.30,1649300,21.50,21.70,20.70,200,46900,-1.0
2025-11-13,10/09/2025,21.60,940300,21.80,21.90,21.40,200,7700,-0.2
2025-11-13,09/09/2025,21.80,1517900,21.60,22.10,21.10,0,0,0
2025-11-13,08/09/2025,21.30,3498700,22.50,22.50,21.20,27100,0,0.6
2025-11-13,05/09/2025,22,4008900,23.20,23.50,21.80,19700,300,0.5
2025-11-13,04/09/2025,23.20,4598400,22.50,23.70,22.50,4800,3500,0.0
2025-11-13,03/09/2025,22.50,5216200,20.70,22.50,20.70,7400,0,0.2
2025-11-13,29/08/2025,20.80,4347100,19.50,20.90,19.50,400,0,0.0
2025-11-13,28/08/2025,19.50,665300,20,20,19.20,100,0,0
2025-11-13,27/08/2025,19.50,1022400,19.40,19.90,19.30,4100,0,0.1
2025-11-13,26/08/2025,19.30,1033000,18.70,19.60,18.50,0,900,-0.0
2025-11-13,25/08/2025,18.70,1291800,19.20,19.50,18.50,3000,0,0.1
2025-11-13,22/08/2025,18.80,2636300,20,20,18.50,4100,0,0.1
2025-11-13,21/08/2025,20,1451500,20.40,20.40,19.80,2000,0,0.0
2025-11-13,20/08/2025,20.40,2021600,20.70,21,19.80,3100,0,0.1
2025-11-13,19/08/2025,20.60,2989000,20.10,21.20,19.80,28900,0,0.6
2025-11-13,18/08/2025,20,3456900,20.30,20.70,19.50,2100,0,0.0
2025-11-13,15/08/2025,20.30,4494000,21.60,21.60,20.30,0,0,0
2025-11-13,14/08/2025,21.40,2408200,21.50,22.30,21.20,0,0,0
2025-11-13,13/08/2025,21.50,4123800,21.50,22.10,20.90,0,0,0
2025-11-13,12/08/2025,21.80,4303600,22.30,22.80,21.40,0,90700,-2.0
2025-11-13,11/08/2025,22.10,3386200,21.60,22.60,21.60,0,65000,-1.4
2025-11-13,08/08/2025,21.50,2454900,21.60,21.90,21.10,0,1000,-0.0
2025-11-13,07/08/2025,21.60,2364800,21.30,21.60,20.90,0,0,0
2025-11-13,06/08/2025,21.30,1840500,21.30,21.50,20.90,0,0,0
2025-11-13,05/08/2025,21.40,4586500,22.20,22.70,20.40,1000,0,0.0
2025-11-13,04/08/2025,22.20,2739900,21.50,22.50,21.20,0,0,0
2025-11-13,01/08/2025,21.50,3203800,20.80,22.10,20.50,0,0,0
2025-11-13,31/07/2025,20.90,3643900,21.20,21.50,19.80,0,9000,-0.2
2025-11-13,30/07/2025,21.20,2786300,20.50,21.70,20.40,99700,0,2.1
2025-11-13,29/07/2025,20.70,5492300,23.10,23.80,20,5000,0,0.1
2025-11-13,28/07/2025,23.10,3405000,22.50,23.50,22.50,4000,9700,-0.1
2025-11-13,25/07/2025,22.20,3743300,20.90,22.80,20.90,0,0,0
2025-11-13,24/07/2025,21,2225600,21.30,21.60,20.50,0,0,0
2025-11-13,23/07/2025,21.10,3370300,21.60,22.40,20.60,0,0,0
2025-11-13,22/07/2025,21.50,2675600,21.70,22,20.90,0,0,0
2025-11-13,21/07/2025,21.70,4127700,21.10,22.30,21,50000,100,1.1
2025-11-13,18/07/2025,21.10,5969300,19.50,21.50,19.50,400,200,0.0
2025-11-13,17/07/2025,19.50,3846200,18.90,19.60,18.80,100,1500,-0.0
2025-11-13,16/07/2025,18.90,1127600,18.90,19,18.70,0,0,0
2025-11-13,15/07/2025,18.90,1738000,19,19.20,18.70,0,0,0
2025-11-13,14/07/2025,19,1777400,18.90,19,18.40,0,2300,-0.0
2025-11-13,11/07/2025,18.90,2828400,19.40,19.50,18.80,1400,0,0.0
2025-11-13,10/07/2025,19.40,2223000,19.40,19.80,19.20,1500,0,0.0
2025-11-13,09/07/2025,19.30,4507900,18.70,19.60,18.70,32300,0,0.6
2025-11-13,08/07/2025,18.70,1413200,18.70,18.90,18.20,0,0,0
2025-11-13,07/07/2025,18.70,1355700,18.60,18.80,18.50,0,0,0
2025-11-13,04/07/2025,18.60,916100,18.60,18.70,18.40,0,0,0
2025-11-13,03/07/2025,18.50,1875800,18.60,19,18.30,0,0,0
2025-11-13,02/07/2025,18.60,1121200,18.60,18.70,18.40,0,9000,-0.2
2025-11-13,01/07/2025,18.60,1720800,18.90,19,18.40,0,0,0
2025-11-13,30/06/2025,18.80,1965200,18.90,19.40,18.70,0,0,0
2025-11-13,27/06/2025,18.90,3175500,18.70,19.20,18.40,0,0,0
2025-11-13,26/06/2025,18.60,2999100,18.30,18.90,18.20,9000,0,0
2025-11-13,25/06/2025,18.10,953100,18.30,18.40,18.10,0,0,0
2025-11-13,24/06/2025,18.20,1144000,18,18.40,18,0,0,0
