date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,77.50,0,77.50,77.50,77.50,0,0,0,
2025-11-13,11/11/2025,77.50,1200,77.60,77.60,77.50,1100,0,0.1,
2025-11-13,10/11/2025,78,0,78,78,78,0,0,0,
2025-11-13,07/11/2025,78,3300,79.10,79.10,78,2000,0,0.2,
2025-11-13,06/11/2025,79,3400,79,79,79,3400,0,0.3,
2025-11-13,05/11/2025,79,7100,79,79,78.90,6000,0,0.5,
2025-11-13,04/11/2025,79,3300,79,79,79,3300,0,0.3,
2025-11-13,03/11/2025,79,500,79,79,79,0,0,0,
2025-11-13,31/10/2025,79,0,79,79,79,0,0,0,
2025-11-13,30/10/2025,79,800,79.90,79.90,79,0,0,0,
2025-11-13,29/10/2025,80,8500,79.50,80,79.50,8400,0,0.7,
2025-11-13,28/10/2025,79.50,21300,79.40,81,79.40,13300,0,1.1,
2025-11-13,27/10/2025,78.60,2200,79.10,79.50,78.60,1700,0,0.1,
2025-11-13,24/10/2025,79.10,4900,80,80,79.10,4300,0,0.3,
2025-11-13,23/10/2025,80,0,80,80,80,0,0,0,
2025-11-13,22/10/2025,80,4800,79.90,80.90,79,4600,0,0.4,
2025-11-13,21/10/2025,80,100,80,80,80,100,0,0.0,
2025-11-13,20/10/2025,79.10,800,82.70,82.70,79.10,0,0,0,
2025-11-13,17/10/2025,83,5900,80,83,80,1600,0,0.1,
2025-11-13,16/10/2025,80,7400,80,80.10,80,2300,0,0.2,
2025-11-13,15/10/2025,80,2200,80,80.30,80,2100,0,0.2,
2025-11-13,14/10/2025,80,4500,80.10,80.20,80,4000,0,0.3,
2025-11-13,13/10/2025,80,2800,80.20,80.20,79.50,2700,0,0.2,
2025-11-13,10/10/2025,80,400,80,80,80,400,0,0.0,
2025-11-13,09/10/2025,80,0,80,80,80,0,0,0,
2025-11-13,08/10/2025,80,0,80,80,80,0,0,0,
2025-11-13,07/10/2025,80,0,80,80,80,0,0,0,
2025-11-13,06/10/2025,80,0,80,80,80,0,0,0,
2025-11-13,03/10/2025,80,3800,79.90,80,79.80,0,0,0,
2025-11-13,02/10/2025,79.90,400,79.80,79.90,79.80,0,0,0,
2025-11-13,01/10/2025,79,100,79,79,79,0,0,0,
2025-11-13,30/09/2025,80,800,80,80,80,0,0,0,
2025-11-13,29/09/2025,79.50,500,78.10,79.50,78.10,0,0,0,
2025-11-13,26/09/2025,77.10,0,77.10,77.10,77.10,0,0,0,
2025-11-13,25/09/2025,77.10,3600,78.50,80,77.10,0,2700,-0.2,
2025-11-13,24/09/2025,78.50,600,78.60,78.60,78.50,0,0,0,
2025-11-13,23/09/2025,78.60,1400,80.10,80.10,78.50,100,0,0.0,
2025-11-13,22/09/2025,79,3300,80,80,79,0,3000,-0.2,
2025-11-13,19/09/2025,80.40,600,80.40,80.40,80.40,0,200,-0.0,
2025-11-13,18/09/2025,80.50,1900,80,80.50,80,0,0,0,
2025-11-13,17/09/2025,82,0,82,82,82,0,0,0,
2025-11-13,16/09/2025,82,100,82,82,82,0,0,0,
2025-11-13,15/09/2025,81,1100,79.50,81,79.50,0,0,0,
2025-11-13,12/09/2025,80.60,3300,79,80.60,78.60,1500,0,0.1,
2025-11-13,11/09/2025,79.90,300,79.90,79.90,79.90,0,0,0,
2025-11-13,10/09/2025,79.90,900,78.60,79.90,78.60,0,0,0,
2025-11-13,09/09/2025,79,100,79,79,79,0,0,0,
2025-11-13,08/09/2025,79.60,1500,79,79.60,79,0,200,-0.0,
2025-11-13,05/09/2025,79.80,100,79.80,79.80,79.80,0,100,-0.0,
2025-11-13,04/09/2025,79.50,2000,79.50,79.90,79.50,1200,0,0.1,
2025-11-13,03/09/2025,79.50,0,79.50,79.50,79.50,0,0,0,
2025-11-13,29/08/2025,79.50,100,79.50,79.50,79.50,100,0,0.0,
2025-11-13,28/08/2025,79.80,0,79.80,79.80,79.80,0,0,0,
2025-11-13,27/08/2025,79.80,4100,79.50,79.80,79.50,4000,0,0.3,
2025-11-13,26/08/2025,79.50,300,79,79.50,79,0,0,0,
2025-11-13,25/08/2025,79.20,0,79.20,79.20,79.20,0,0,0,
2025-11-13,22/08/2025,79.20,3400,79.80,79.80,79.20,2000,0,0.2,
2025-11-13,21/08/2025,79.80,200,79.90,79.90,79.80,100,0,0.0,
2025-11-13,20/08/2025,79.70,2200,79.80,79.90,79.70,1900,0,0.2,
2025-11-13,19/08/2025,79.80,900,79.70,79.80,79.70,600,0,0.0,
2025-11-13,18/08/2025,79.50,2100,79.80,79.80,79.20,1800,0,0.1,
2025-11-13,15/08/2025,79.80,800,79.90,79.90,79,0,100,-0.0,
2025-11-13,14/08/2025,79,7800,79,79.40,78.90,0,300,-0.0,
2025-11-13,13/08/2025,78.80,6700,80.90,80.90,78.80,0,0,0,
2025-11-13,12/08/2025,81,1900,81,81,81,0,0,0,
2025-11-13,11/08/2025,81,16600,80.70,81.60,75.40,0,16300,-1.2,
2025-11-13,08/08/2025,81,2900,81.40,81.40,81,0,0,0,
2025-11-13,07/08/2025,81,2100,81.60,81.70,81,0,0,0,
2025-11-13,06/08/2025,81.40,1700,81.40,81.40,81.40,0,0,0,
2025-11-13,05/08/2025,81.40,500,81.40,81.40,81.40,0,0,0,
2025-11-13,04/08/2025,81.90,1600,82,82,81.90,0,100,-0.0,
2025-11-13,01/08/2025,81.90,0,81.90,81.90,81.90,0,0,0,
