date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,4.68,1669400,4.55,4.68,4.49,14900,5500,0.0
2025-11-13,11/11/2025,4.38,967800,4.25,4.38,4.09,0,16300,-0.1
2025-11-13,10/11/2025,4.10,3546400,4.23,4.25,4.04,32100,4000,0.1
2025-11-13,07/11/2025,3.98,305100,4.09,4.09,3.96,0,20400,-0.1
2025-11-13,06/11/2025,4,442500,3.92,4,3.91,13800,15400,-0.0
2025-11-13,05/11/2025,3.95,767000,3.90,4,3.81,10000,0,0.0
2025-11-13,04/11/2025,3.90,1527500,4.39,4.43,3.88,33400,2000,0.1
2025-11-13,03/11/2025,4.17,1961000,4.17,4.17,3.95,0,0,0
2025-11-13,31/10/2025,3.90,1945300,3.81,3.90,3.81,0,0,0
2025-11-13,30/10/2025,3.65,55700,3.69,3.69,3.59,0,1200,-0.0
2025-11-13,29/10/2025,3.68,264000,3.71,3.81,3.66,0,0,0
2025-11-13,28/10/2025,3.70,972400,3.51,3.73,3.43,1000,0,0.0
2025-11-13,27/10/2025,3.51,26000,3.56,3.59,3.48,0,0,0
2025-11-13,24/10/2025,3.56,531200,3.40,3.60,3.39,0,0,0
2025-11-13,23/10/2025,3.40,68100,3.54,3.59,3.40,100,0,0.0
2025-11-13,22/10/2025,3.54,169200,3.45,3.56,3.40,200,0,0.0
2025-11-13,21/10/2025,3.45,225100,3.40,3.55,3.40,0,0,0
2025-11-13,20/10/2025,3.49,1162900,3.43,3.51,3.41,0,0,0
2025-11-13,17/10/2025,3.43,81400,3.45,3.48,3.39,0,1200,-0.0
2025-11-13,16/10/2025,3.45,175100,3.42,3.50,3.42,3200,16500,-0.0
2025-11-13,15/10/2025,3.42,215600,3.38,3.49,3.38,20000,700,0.1
2025-11-13,14/10/2025,3.38,177100,3.30,3.40,3.30,700,0,0.0
2025-11-13,13/10/2025,3.31,297000,3.15,3.38,3.15,15400,12900,0.0
2025-11-13,10/10/2025,3.34,622900,3.47,3.47,3.34,6900,16100,-0.0
2025-11-13,09/10/2025,3.47,267400,3.61,3.72,3.46,0,0,0
2025-11-13,08/10/2025,3.53,398300,3.51,3.63,3.51,5400,5000,0.0
2025-11-13,07/10/2025,3.62,688700,3.90,3.95,3.62,13700,7000,0.0
2025-11-13,06/10/2025,3.88,414500,3.81,4,3.81,2200,700,0.0
2025-11-13,03/10/2025,3.80,1541200,4.06,4.06,3.73,37700,0,0.1
2025-11-13,02/10/2025,3.80,506600,3.80,3.80,3.80,0,100,-0.0
2025-11-13,01/10/2025,3.56,324500,3.44,3.56,3.44,0,0,0
2025-11-13,30/09/2025,3.33,613700,3.15,3.33,3.13,0,0,0
2025-11-13,29/09/2025,3.12,220800,3.24,3.24,3.12,0,0,0
2025-11-13,26/09/2025,3.15,417100,3.20,3.28,3.15,0,4000,-0.0
2025-11-13,25/09/2025,3.19,177500,3.24,3.28,3.18,10000,0,0.0
2025-11-13,24/09/2025,3.18,766600,3.14,3.30,3.14,4000,15000,-0.0
