date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,11/11/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,10/11/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,07/11/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,06/11/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,05/11/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,04/11/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,03/11/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,31/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,30/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,29/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,28/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,27/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,24/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,23/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,22/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,21/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,20/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,17/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,16/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,15/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,14/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,13/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,10/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,09/10/2025,2.53,0,2.53,2.53,2.53,0,0,0
2025-11-13,08/10/2025,2.53,14609800,2.61,2.62,2.51,62100,144700,-0.2
2025-11-13,07/10/2025,2.55,28717100,2.43,2.77,2.43,23500,97900,-0.2
2025-11-13,06/10/2025,2.61,7814100,2.61,2.61,2.61,358700,0,0.9
2025-11-13,03/10/2025,2.80,2908800,2.80,2.80,2.80,5600,0,0.0
2025-11-13,02/10/2025,3.01,8375500,3.01,3.01,3.01,4100,0,0.0
2025-11-13,01/10/2025,3.23,2544300,3.22,3.27,3.22,2000,13700,-0.0
2025-11-13,30/09/2025,3.22,3802200,3.30,3.32,3.22,0,0,0
2025-11-13,29/09/2025,3.33,2457600,3.34,3.39,3.32,0,2000,-0.0
2025-11-13,26/09/2025,3.34,2595900,3.40,3.40,3.34,700,0,0.0
2025-11-13,25/09/2025,3.36,6060100,3.30,3.42,3.27,200300,0,0.7
2025-11-13,24/09/2025,3.42,3775000,3.50,3.50,3.40,100,700,-0.0
2025-11-13,23/09/2025,3.44,2965100,3.20,3.44,3.20,100,65000,-0.2
2025-11-13,22/09/2025,3.22,7946900,3.30,3.33,3.22,3200,13000,-0.0
2025-11-13,19/09/2025,3.39,4835700,3.38,3.40,3.38,100,5100,-0.0
2025-11-13,18/09/2025,3.43,8748400,3.54,3.54,3.40,0,0,0
2025-11-13,17/09/2025,3.54,6984700,3.56,3.60,3.54,12200,0,0.0
2025-11-13,16/09/2025,3.61,3923700,3.76,3.76,3.61,13700,4100,0.0
2025-11-13,15/09/2025,3.70,5008300,3.62,3.70,3.62,0,0,0
2025-11-13,12/09/2025,3.60,3070500,3.59,3.61,3.58,0,30000,-0.1
2025-11-13,11/09/2025,3.56,3905000,3.60,3.60,3.51,0,40000,-0.1
2025-11-13,10/09/2025,3.58,3560500,3.63,3.66,3.56,5500,565000,-2.0
2025-11-13,09/09/2025,3.61,6041900,3.60,3.62,3.55,0,100000,-0.4
2025-11-13,08/09/2025,3.61,6838200,3.70,3.70,3.60,10000,0,0.0
2025-11-13,05/09/2025,3.71,6215600,3.80,3.80,3.71,181500,30000,0.6
2025-11-13,04/09/2025,3.76,6891800,3.80,3.82,3.72,42800,10000,0.1
2025-11-13,03/09/2025,3.78,11786900,3.90,3.94,3.78,8400,230000,-0.9
2025-11-13,29/08/2025,3.86,11269100,3.80,3.86,3.80,0,585000,-2.3
2025-11-13,28/08/2025,3.61,5111800,3.60,3.64,3.60,11000,35000,0
2025-11-13,27/08/2025,3.58,4465600,3.68,3.68,3.55,26700,20000,0.0
2025-11-13,26/08/2025,3.63,2636900,3.56,3.63,3.56,9400,0,0.0
2025-11-13,25/08/2025,3.55,3831700,3.59,3.65,3.54,52000,0,0.2
