date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,15.20,40500,15,15.40,14.80,0,0,0,
2025-11-13,11/11/2025,14.90,16800,14.90,14.90,14.80,0,0,0,
2025-11-13,10/11/2025,15,8300,15,15.30,14.70,0,0,0,
2025-11-13,07/11/2025,15,30000,15.60,15.60,14.80,0,0,0,
2025-11-13,06/11/2025,15,16500,15,15.10,15,0,0,0,
2025-11-13,05/11/2025,15.20,13800,15.10,15.20,15,0,0,0,
2025-11-13,04/11/2025,15.30,39500,15.40,15.40,15,0,0,0,
2025-11-13,03/11/2025,15.10,48800,15.40,16,15.10,0,0,0,
2025-11-13,31/10/2025,15.60,37400,15.70,15.80,15.20,0,0,0,
2025-11-13,30/10/2025,15.60,75700,15.40,16.60,15.40,0,0,0,
2025-11-13,29/10/2025,15.40,51800,15.10,15.60,15,0,0,0,
2025-11-13,28/10/2025,15.40,26700,15.30,15.40,14.90,0,0,0,
2025-11-13,27/10/2025,15.40,41600,15.10,15.50,14.60,0,0,0,
2025-11-13,24/10/2025,15.10,47600,15,15.10,14.50,0,0,0,
2025-11-13,23/10/2025,15,21700,15,15,14.80,0,0,0,
2025-11-13,22/10/2025,15,40500,15,15.30,14.70,0,0,0,
2025-11-13,21/10/2025,14.90,105700,15.80,15.80,14.50,0,0,0,
2025-11-13,20/10/2025,15,150200,16.10,16.30,14.70,0,0,0,
2025-11-13,17/10/2025,16.10,42400,16.40,16.50,16.10,0,0,0,
2025-11-13,16/10/2025,16.50,26500,16.70,16.90,16.10,0,0,0,
2025-11-13,15/10/2025,16.70,47800,16.70,16.90,15,0,0,0,
2025-11-13,14/10/2025,16.80,34900,16.80,16.90,16.70,0,0,0,
2025-11-13,13/10/2025,16.90,15400,16.80,17,16.70,0,0,0,
2025-11-13,10/10/2025,16.80,44900,16.80,16.80,16.70,0,0,0,
2025-11-13,09/10/2025,16.80,37300,16.90,16.90,16.70,0,0,0,
2025-11-13,08/10/2025,16.90,38600,17,17,16.80,0,0,0,
2025-11-13,07/10/2025,17.10,25200,17.10,17.30,16.90,0,0,0,
2025-11-13,06/10/2025,17.30,43300,16.90,17.50,16.90,0,0,0,
2025-11-13,03/10/2025,16.80,11500,16.90,16.90,16.70,0,0,0,
2025-11-13,02/10/2025,16.80,23300,16.90,17,16.80,0,0,0,
2025-11-13,01/10/2025,17,32500,17.10,17.10,16.80,0,0,0,
2025-11-13,30/09/2025,17,21800,17,17.10,16.60,0,0,0,
2025-11-13,29/09/2025,17.20,7200,17,17.20,16.80,0,0,0,
