date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,19.55,9300,19.50,19.95,19.50,0,0,0
2025-11-13,11/11/2025,19.50,12000,19.40,20.50,19,1000,100,0.0
2025-11-13,10/11/2025,19.85,0,19.85,19.85,19.85,0,0,0
2025-11-13,07/11/2025,19.85,4800,19.80,19.85,19.70,0,0,0
2025-11-13,06/11/2025,19.95,1800,20,20,19.75,100,0,0.0
2025-11-13,05/11/2025,19.95,2100,19.95,20,19.90,0,0,0
2025-11-13,04/11/2025,20.05,6900,19.60,20.05,19.60,0,1100,-0.0
2025-11-13,03/11/2025,20.05,4000,19.70,20.15,19.60,0,0,0
2025-11-13,31/10/2025,20.20,2100,20.45,20.45,19.80,0,0,0
2025-11-13,30/10/2025,20.40,200,20.55,20.55,20.40,0,0,0
2025-11-13,29/10/2025,20.40,8600,19.60,20.40,19.60,500,0,0.0
2025-11-13,28/10/2025,19.95,6200,20,20.05,19.70,0,0,0
2025-11-13,27/10/2025,19.95,1800,20.35,20.35,19.95,0,0,0
2025-11-13,24/10/2025,19.95,8600,20.60,20.60,19.75,0,0,0
2025-11-13,23/10/2025,19.95,16000,20,20,19.80,0,0,0
2025-11-13,22/10/2025,20,13400,19.90,20,19.50,0,200,-0.0
2025-11-13,21/10/2025,19.90,19400,19.30,20,19.25,400,0,0.0
2025-11-13,20/10/2025,19.20,10900,20.05,20.10,19.20,100,0,0.0
2025-11-13,17/10/2025,20.30,4900,20.15,20.50,20,0,0,0
2025-11-13,16/10/2025,20.20,13000,20.30,20.40,20.10,0,0,0
2025-11-13,15/10/2025,20.40,11200,20,20.45,20,0,0,0
2025-11-13,14/10/2025,20.30,25500,20.45,20.60,19.05,0,700,-0.0
2025-11-13,13/10/2025,20.45,1900,20.20,20.50,20.20,0,0,0
2025-11-13,10/10/2025,20.50,11500,20.50,20.50,20.20,2300,0,0.0
2025-11-13,09/10/2025,20.50,9100,20.50,20.60,20.30,0,0,0
2025-11-13,08/10/2025,20.50,3400,20.40,20.60,20.25,0,0,0
2025-11-13,07/10/2025,20.40,24800,20.80,20.80,20.35,0,0,0
2025-11-13,06/10/2025,20.80,14000,21.05,21.05,20.50,0,0,0
2025-11-13,03/10/2025,21,1800,20.65,21.45,20.65,0,0,0
2025-11-13,02/10/2025,20.95,900,21.55,21.55,20.65,0,0,0
