date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,10.70,3700,10.70,11.10,10.70,0,0,0
2025-11-13,11/11/2025,11.10,4100,11.15,11.15,10.50,0,100,-0.0
2025-11-13,10/11/2025,11.15,4400,11.30,11.30,10.60,0,100,-0.0
2025-11-13,07/11/2025,10.65,5900,11,11,10.45,400,0,0.0
2025-11-13,06/11/2025,11.20,5200,11.40,11.40,11,0,400,-0.0
2025-11-13,05/11/2025,11,16300,10.50,11.05,10.50,300,300,0.0
2025-11-13,04/11/2025,10.35,200,10.15,10.35,10.15,0,0,0
2025-11-13,03/11/2025,10.40,3100,10.50,10.50,10.40,400,0,0.0
2025-11-13,31/10/2025,10.65,600,10.70,10.70,10.65,100,0,0.0
2025-11-13,30/10/2025,10.80,11900,10.80,11.10,10.55,200,0,0.0
2025-11-13,29/10/2025,10.80,5100,11,11,10.50,0,0,0
2025-11-13,28/10/2025,10.35,7000,10.85,10.85,10.30,0,0,0
2025-11-13,27/10/2025,10.70,3200,10.55,10.70,10.50,0,0,0
2025-11-13,24/10/2025,10.90,2000,10.45,10.90,10.45,0,0,0
2025-11-13,23/10/2025,10.65,3000,10.45,10.65,10.45,0,100,-0.0
2025-11-13,22/10/2025,10.45,900,10.45,10.50,10.45,0,0,0
2025-11-13,21/10/2025,10.70,4100,10.50,10.70,10.40,0,0,0
2025-11-13,20/10/2025,10.70,9400,11,11.10,10.70,0,500,-0.0
2025-11-13,17/10/2025,11.15,10200,11.25,11.25,11,0,200,-0.0
2025-11-13,16/10/2025,11.25,1900,10.90,11.25,10.80,0,0,0
2025-11-13,15/10/2025,11.05,14400,11.20,11.35,11,300,0,0.0
2025-11-13,14/10/2025,11.40,10600,11.40,11.40,11,0,0,0
2025-11-13,13/10/2025,11.40,5000,11.05,11.40,10.65,400,0,0.0
2025-11-13,10/10/2025,11.45,22900,11.35,11.45,11,0,0,0
2025-11-13,09/10/2025,11.50,1500,11.15,11.50,11.15,0,0,0
2025-11-13,08/10/2025,11,2600,10.80,11.25,10.80,0,500,-0.0
2025-11-13,07/10/2025,11.40,10000,11,11.40,11,0,0,0
2025-11-13,06/10/2025,11.45,7300,11.30,11.50,10.50,0,0,0
2025-11-13,03/10/2025,11.25,100,11.25,11.25,11.25,0,0,0
2025-11-13,02/10/2025,11.25,4000,11,11.45,11,0,0,0
2025-11-13,01/10/2025,11.35,2400,11.35,11.35,11.35,0,0,0
2025-11-13,30/09/2025,11.45,5500,11.40,11.45,11.25,0,800,-0.0
2025-11-13,29/09/2025,11.45,7900,11.70,11.70,11.35,0,0,0
2025-11-13,26/09/2025,11.75,1000,11.75,11.75,11.75,0,100,-0.0
2025-11-13,25/09/2025,11.75,7700,11.35,11.75,11.35,0,0,0
2025-11-13,24/09/2025,11.85,2400,11.55,11.85,11.50,0,0,0
2025-11-13,23/09/2025,11.70,10900,11.45,11.70,11.45,0,100,-0.0
2025-11-13,22/09/2025,11.70,11500,11.95,11.95,11.40,0,700,-0.0
2025-11-13,19/09/2025,11.90,10000,11.95,12,11.60,0,200,-0.0
2025-11-13,18/09/2025,11.80,4800,11.85,11.85,11.55,0,0,0
2025-11-13,17/09/2025,11.85,16200,11.85,11.90,11.60,0,0,0
2025-11-13,16/09/2025,11.90,3700,12.05,12.05,11.80,0,0,0
2025-11-13,15/09/2025,12.05,44400,12,12.20,11.70,1900,0,0.0
2025-11-13,12/09/2025,11.65,25200,11.45,11.70,11.40,0,0,0
2025-11-13,11/09/2025,11.45,7500,11.45,11.85,11.45,0,0,0
2025-11-13,10/09/2025,11.60,3500,12,12,11.45,0,0,0
2025-11-13,09/09/2025,11.90,2400,11.60,11.90,11.40,0,0,0
2025-11-13,08/09/2025,11.60,7200,11.70,11.70,11.55,0,0,0
2025-11-13,05/09/2025,11.70,12500,11.60,12,11.50,0,2100,-0.0
2025-11-13,04/09/2025,11.50,5700,11.55,11.65,11.45,0,0,0
2025-11-13,03/09/2025,11.45,18200,11.75,11.85,11.40,0,100,-0.0
2025-11-13,29/08/2025,11.75,17000,11.75,11.75,11.50,0,600,-0.0
2025-11-13,28/08/2025,11.80,11500,11.55,11.80,11.50,0,0,0
2025-11-13,27/08/2025,11.85,1800,11.80,11.85,11.60,0,0,0
2025-11-13,26/08/2025,11.90,6100,11.50,11.90,11.50,0,300,-0.0
2025-11-13,25/08/2025,11.55,4200,11.75,11.75,11.55,0,100,-0.0
2025-11-13,22/08/2025,11.70,18700,11.70,11.80,11.50,2400,0,0.0
2025-11-13,21/08/2025,11.65,16500,12,12,11.65,200,0,0.0
2025-11-13,20/08/2025,12,19800,12.10,12.10,11.65,1000,0,0.0
2025-11-13,19/08/2025,12.10,33100,12.50,12.50,12,0,4500,-0.1
2025-11-13,18/08/2025,12,19200,12.20,12.20,11.95,0,0,0
2025-11-13,15/08/2025,12.20,21600,12.40,12.45,12.05,0,0,0
2025-11-13,14/08/2025,12.40,43300,12.10,12.40,12.05,2200,0,0.0
2025-11-13,13/08/2025,12.10,10900,11.95,12.20,11.95,0,0,0
2025-11-13,12/08/2025,12.20,46900,12.15,12.20,12,2200,2300,-0.0
2025-11-13,11/08/2025,12.15,17700,11.95,12.20,11.95,0,1100,-0.0
