date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,27.50,24100,27.50,27.80,27.50,0,0,0
2025-11-13,11/11/2025,27.70,200,27.70,27.70,27.70,0,0,0
2025-11-13,10/11/2025,27.80,26600,27.50,27.80,27.50,0,0,0
2025-11-13,07/11/2025,27.50,31800,27.90,27.90,27.50,0,0,0
2025-11-13,06/11/2025,28,0,28,28,28,0,0,0
2025-11-13,05/11/2025,28,0,28,28,28,0,0,0
2025-11-13,04/11/2025,28,1400,28,28,27.90,0,0,0
2025-11-13,03/11/2025,28,3100,28,28,28,0,0,0
2025-11-13,31/10/2025,28,5500,28.10,28.10,28,0,0,0
2025-11-13,30/10/2025,28.10,3300,28.50,28.50,28.10,0,0,0
2025-11-13,29/10/2025,28.50,4800,28.10,28.50,28,0,0,0
2025-11-13,28/10/2025,28.10,0,28.10,28.10,28.10,0,0,0
2025-11-13,27/10/2025,28.10,0,28.10,28.10,28.10,0,0,0
2025-11-13,24/10/2025,28,800,28.20,28.20,28,0,0,0
2025-11-13,23/10/2025,28,600,28,28,28,0,0,0
2025-11-13,22/10/2025,28.20,0,28.20,28.20,28.20,0,0,0
2025-11-13,21/10/2025,28.20,3700,28.30,28.30,28.10,0,0,0
2025-11-13,20/10/2025,28.10,10500,28.50,28.50,28,2700,0,0.1
2025-11-13,17/10/2025,28.10,1700,28.80,28.80,28.10,0,0,0
2025-11-13,16/10/2025,28.80,300,28.90,28.90,28.80,0,0,0
2025-11-13,15/10/2025,28.10,5300,28.30,28.30,28.10,0,0,0
2025-11-13,14/10/2025,28.20,6100,28.90,28.90,28.20,0,0,0
2025-11-13,13/10/2025,28.10,8000,28.40,28.40,28.10,0,0,0
2025-11-13,10/10/2025,28.40,700,28.50,28.60,28.40,0,0,0
2025-11-13,09/10/2025,28.50,300,28.50,28.50,28.50,0,0,0
2025-11-13,08/10/2025,28.50,0,28.50,28.50,28.50,0,0,0
2025-11-13,07/10/2025,28.50,400,28.50,28.50,28.50,0,0,0
2025-11-13,06/10/2025,28.30,5200,28.90,28.90,28.30,0,0,0
2025-11-13,03/10/2025,29,200,29,29,29,0,0,0
2025-11-13,02/10/2025,28.50,2600,28.50,28.50,28.50,0,0,0
2025-11-13,01/10/2025,28.50,400,28.50,28.50,28.50,0,0,0
2025-11-13,30/09/2025,28.50,15800,28.50,28.50,28.50,0,0,0
2025-11-13,29/09/2025,28.50,13100,28.60,28.60,28.50,0,0,0
2025-11-13,26/09/2025,28.60,2400,28.60,29,28.60,0,0,0
2025-11-13,25/09/2025,28.50,300,28.50,28.50,28.50,0,0,0
2025-11-13,24/09/2025,28.90,0,28.90,28.90,28.90,0,0,0
2025-11-13,23/09/2025,28.90,100,28.90,28.90,28.90,0,0,0
2025-11-13,22/09/2025,28.40,600,28.60,28.60,28.40,0,0,0
2025-11-13,19/09/2025,29,1000,28.70,29,28.70,0,100,-0.0
2025-11-13,18/09/2025,28.90,4500,29,29,28.90,0,0,0
2025-11-13,17/09/2025,28.90,0,28.90,28.90,28.90,0,0,0
2025-11-13,16/09/2025,28.90,3900,29,29,28.90,0,0,0
2025-11-13,15/09/2025,29.40,1700,29,29.40,29,0,0,0
2025-11-13,12/09/2025,28.60,100,28.60,28.60,28.60,0,0,0
2025-11-13,11/09/2025,28.50,2000,28.50,28.90,28.50,0,0,0
2025-11-13,10/09/2025,28.50,0,28.50,28.50,28.50,0,0,0
2025-11-13,09/09/2025,28.50,2500,28.90,28.90,28.40,0,0,0
2025-11-13,08/09/2025,28.50,200,28.50,28.50,28.50,0,0,0
2025-11-13,05/09/2025,28.50,3500,29,29,28.50,0,0,0
2025-11-13,04/09/2025,29,4600,28,29,28,0,0,0
2025-11-13,03/09/2025,28.60,2300,28.70,28.70,28.60,0,0,0
2025-11-13,29/08/2025,28.60,1900,28.90,28.90,28.50,0,0,0
2025-11-13,28/08/2025,28.90,100,28.90,28.90,28.90,0,0,0
2025-11-13,27/08/2025,28.30,800,28.30,28.30,28.20,0,0,0
2025-11-13,26/08/2025,28.50,7700,28.30,28.50,28.30,0,0,0
2025-11-13,25/08/2025,28.80,600,28.90,28.90,28.80,0,0,0
2025-11-13,22/08/2025,28.50,4700,29.10,29.10,28.50,0,0,0
2025-11-13,21/08/2025,29.40,300,29.40,29.40,29.40,0,0,0
2025-11-13,20/08/2025,29.40,2000,29.40,29.40,28.80,0,0,0
2025-11-13,19/08/2025,29.40,3000,29,29.40,28.60,0,0,0
2025-11-13,18/08/2025,29.40,800,29.40,29.40,29.40,0,0,0
2025-11-13,15/08/2025,29.50,0,29.50,29.50,29.50,0,0,0
2025-11-13,14/08/2025,29.60,700,29.70,29.70,29.10,0,0,0
2025-11-13,13/08/2025,29.70,1100,29.20,29.70,29.20,0,200,-0.0
2025-11-13,12/08/2025,29.20,7300,29.30,29.50,29,0,1400,-0.0
2025-11-13,11/08/2025,29.10,12800,29.50,29.50,29.10,0,0,0
2025-11-13,08/08/2025,29.60,1200,29.50,29.60,29.50,0,0,0
2025-11-13,07/08/2025,29.50,700,29.50,29.50,29.50,0,0,0
2025-11-13,06/08/2025,29.20,6100,30,30,29.20,0,0,0
2025-11-13,05/08/2025,30,5900,30.40,30.40,29.60,0,0,0
2025-11-13,04/08/2025,29.10,100,29.10,29.10,29.10,0,0,0
2025-11-13,01/08/2025,29.70,1300,29.50,29.70,29.50,0,0,0
2025-11-13,31/07/2025,29.90,1300,29.80,29.90,29.70,0,0,0
2025-11-13,30/07/2025,29.90,5000,29.90,29.90,29.90,0,0,0
2025-11-13,29/07/2025,29.80,6900,30,30,29.80,0,0,0
2025-11-13,28/07/2025,30.20,3300,30,30.20,29.90,200,0,0.0
2025-11-13,25/07/2025,30,400,30,30,30,0,0,0
2025-11-13,24/07/2025,30,4100,30,30.50,30,0,0,0
2025-11-13,23/07/2025,29.90,400,29.90,29.90,29.90,0,0,0
2025-11-13,22/07/2025,30,1300,30,30.10,30,200,0,0.0
2025-11-13,21/07/2025,30,7500,30,30,30,0,0,0
2025-11-13,18/07/2025,30,22600,30,30,29.90,0,0,0
2025-11-13,17/07/2025,30.10,8900,30,30.10,29.90,0,0,0
2025-11-13,16/07/2025,30,24300,29.80,30,29.80,0,0,0
2025-11-13,15/07/2025,29.90,6700,30,30.20,29.90,0,0,0
2025-11-13,14/07/2025,30,400,30.20,30.20,29.90,0,0,0
2025-11-13,11/07/2025,30.10,1400,30,30.10,30,0,0,0
2025-11-13,10/07/2025,29.90,7600,30,30,29.90,0,0,0
2025-11-13,09/07/2025,30.10,2500,30,30.50,30,0,0,0
2025-11-13,08/07/2025,30,3100,30.20,30.20,30,200,0,0
2025-11-13,07/07/2025,30.30,5900,30.40,30.50,30.20,0,0,0
2025-11-13,04/07/2025,30.30,9400,30.40,30.70,30.20,0,0,0
2025-11-13,03/07/2025,30,200,30,30,30,0,0,0
2025-11-13,02/07/2025,30.30,5600,30.40,30.40,30,0,0,0
2025-11-13,01/07/2025,30.30,10200,30.90,30.90,30.30,0,0,0
2025-11-13,30/06/2025,30.90,700,30.50,31,30.50,0,0,0
2025-11-13,27/06/2025,31,4100,30.90,31,30.50,0,300,-0.0
2025-11-13,26/06/2025,31,400,30.90,31,30.90,0,0,0
2025-11-13,25/06/2025,30.50,4800,30.50,30.50,30.50,0,0,0
2025-11-13,24/06/2025,30.30,4500,31.20,31.20,30.30,0,0,0
