date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.44,900,8.87,9.44,8.87,0,0,0
2025-11-13,11/11/2025,8.87,0,8.87,8.87,8.87,0,0,0
2025-11-13,10/11/2025,8.87,1500,8.87,8.87,8.87,0,0,0
2025-11-13,07/11/2025,8.86,0,8.86,8.86,8.86,0,0,0
2025-11-13,06/11/2025,8.86,900,8.86,8.86,8.86,0,0,0
2025-11-13,05/11/2025,8.86,0,8.86,8.86,8.86,0,0,0
2025-11-13,04/11/2025,8.86,500,8.86,8.86,8.86,0,0,0
2025-11-13,03/11/2025,8.86,200,8.86,8.86,8.86,0,0,0
2025-11-13,31/10/2025,9.50,6000,9.30,9.50,9.30,0,0,0
2025-11-13,30/10/2025,9.90,1000,10.15,10.15,9.07,0,0,0
2025-11-13,29/10/2025,9.70,2100,9.40,9.70,9.40,0,0,0
2025-11-13,28/10/2025,9.80,0,9.80,9.80,9.80,0,0,0
2025-11-13,27/10/2025,9.80,0,9.80,9.80,9.80,0,0,0
2025-11-13,24/10/2025,9.80,500,9.90,9.90,9.80,0,0,0
2025-11-13,23/10/2025,9.49,600,9.60,9.60,9.49,0,0,0
2025-11-13,22/10/2025,9,1000,8.31,9,8.31,0,0,0
2025-11-13,21/10/2025,8.87,2300,8.89,8.89,8.87,0,0,0
2025-11-13,20/10/2025,9.53,1400,9.53,9.53,8.89,0,0,0
2025-11-13,17/10/2025,9.53,1400,9.30,9.53,9.26,0,0,0
2025-11-13,16/10/2025,9.95,600,9.53,10,9.53,0,0,0
2025-11-13,15/10/2025,9.53,600,9.53,9.53,9.53,0,0,0
2025-11-13,14/10/2025,9.53,6800,9.54,9.65,9.50,0,0,0
2025-11-13,13/10/2025,9.54,7200,10.30,10.30,9.54,0,0,0
2025-11-13,10/10/2025,10.25,4400,9.12,10.25,9.12,0,0,0
2025-11-13,09/10/2025,9.72,1000,9.72,9.72,9.20,0,0,0
2025-11-13,08/10/2025,9.71,600,9.15,9.71,9.10,0,0,0
2025-11-13,07/10/2025,9.10,2600,9.59,9.59,9.10,0,0,0
2025-11-13,06/10/2025,9.59,200,9.60,9.60,9.59,0,0,0
2025-11-13,03/10/2025,9.60,1900,9.10,9.60,9.10,0,0,0
