date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18,600,17.40,18,17.40,0,0,0
2025-11-13,11/11/2025,17.90,0,17.90,17.90,17.90,0,0,0
2025-11-13,10/11/2025,17.90,1300,17.60,17.90,17.30,0,0,0
2025-11-13,07/11/2025,18,0,18,18,18,0,0,0
2025-11-13,06/11/2025,18,0,18,18,18,0,0,0
2025-11-13,05/11/2025,18,0,18,18,18,0,0,0
2025-11-13,04/11/2025,18,0,18,18,18,0,0,0
2025-11-13,03/11/2025,18,500,17.80,18,17.80,0,0,0
2025-11-13,31/10/2025,18,2800,17.70,18,17.50,0,0,0
2025-11-13,30/10/2025,18.40,0,18.40,18.40,18.40,0,0,0
2025-11-13,29/10/2025,18.40,900,17.30,18.40,17.30,0,0,0
2025-11-13,28/10/2025,17.40,0,17.40,17.40,17.40,0,0,0
2025-11-13,27/10/2025,17.40,0,17.40,17.40,17.40,0,0,0
2025-11-13,24/10/2025,17.40,600,17.40,17.40,17.40,0,0,0
2025-11-13,23/10/2025,17.50,300,17.50,17.50,17.50,0,0,0
2025-11-13,22/10/2025,18,1000,18,18,18,0,0,0
2025-11-13,21/10/2025,18.20,1100,17.40,18.20,17.40,0,0,0
2025-11-13,20/10/2025,17.40,3000,17.40,17.40,17.40,0,0,0
2025-11-13,17/10/2025,17.40,300,17.40,17.40,17.40,0,0,0
2025-11-13,16/10/2025,17.40,2000,17.40,17.40,17.40,0,0,0
2025-11-13,15/10/2025,17.40,600,17.40,17.40,17.40,0,0,0
2025-11-13,14/10/2025,17.40,1100,17.40,17.40,17.40,0,0,0
2025-11-13,13/10/2025,17.50,800,17.40,17.50,17.40,0,0,0
2025-11-13,10/10/2025,17.60,100,17.60,17.60,17.60,0,0,0
2025-11-13,09/10/2025,17.50,400,17.50,17.50,17.50,0,0,0
2025-11-13,08/10/2025,17.50,0,17.50,17.50,17.50,0,0,0
2025-11-13,07/10/2025,17.50,3000,17.70,17.70,17.50,0,0,0
2025-11-13,06/10/2025,18,100,18,18,18,0,0,0
2025-11-13,03/10/2025,17.50,4600,17.50,17.50,17.50,0,0,0
2025-11-13,02/10/2025,17.50,2200,17.70,17.70,17.50,0,0,0
2025-11-13,01/10/2025,17.70,200,17.80,17.80,17.70,0,0,0
2025-11-13,30/09/2025,17.80,800,18,18,17.80,0,100,-0.0
2025-11-13,29/09/2025,17.70,700,17.60,17.70,17.50,0,0,0
2025-11-13,26/09/2025,17.60,2600,17.60,17.60,17.60,0,0,0
2025-11-13,25/09/2025,17.70,900,17.70,17.70,17.70,0,0,0
2025-11-13,24/09/2025,17.80,0,17.80,17.80,17.80,0,0,0
2025-11-13,23/09/2025,17.80,2200,17.90,17.90,17.80,0,0,0
2025-11-13,22/09/2025,17.90,4400,18,18,17.90,0,2400,-0.0
2025-11-13,19/09/2025,18,0,18,18,18,0,0,0
2025-11-13,18/09/2025,18,2000,18,18,18,0,0,0
2025-11-13,17/09/2025,18,5400,17.80,18,17.80,0,0,0
2025-11-13,16/09/2025,18,3000,18,18,18,0,0,0
2025-11-13,15/09/2025,18,4400,18,18,17.90,0,0,0
2025-11-13,12/09/2025,18,0,18,18,18,0,0,0
2025-11-13,11/09/2025,18,0,18,18,18,0,0,0
2025-11-13,10/09/2025,18,0,18,18,18,0,0,0
2025-11-13,09/09/2025,18,800,18,18,18,0,0,0
2025-11-13,08/09/2025,18,0,18,18,18,0,0,0
2025-11-13,05/09/2025,18,0,18,18,18,0,0,0
2025-11-13,04/09/2025,18,1000,18,18,18,0,0,0
2025-11-13,03/09/2025,18.20,1200,18.30,18.30,17.80,0,0,0
2025-11-13,29/08/2025,18.10,300,17.50,18.10,17.50,0,0,0
2025-11-13,28/08/2025,18,0,18,18,18,0,0,0
2025-11-13,27/08/2025,18,800,17.50,18,17.50,0,0,0
2025-11-13,26/08/2025,18,200,18,18,18,0,0,0
2025-11-13,25/08/2025,18.20,1600,17.60,18.30,17.60,0,0,0
2025-11-13,22/08/2025,18,0,18,18,18,0,0,0
2025-11-13,21/08/2025,18,400,18,18,18,0,0,0
2025-11-13,20/08/2025,17.30,4000,17.50,17.50,17.30,0,0,0
2025-11-13,19/08/2025,18.90,0,18.90,18.90,18.90,0,0,0
2025-11-13,18/08/2025,18.90,2000,18.90,18.90,18.90,0,0,0
2025-11-13,15/08/2025,18,3300,18.50,18.50,18,0,0,0
2025-11-13,14/08/2025,18.90,400,18.50,18.90,18,0,0,0
2025-11-13,13/08/2025,18.80,100,18.80,18.80,18.80,0,0,0
2025-11-13,12/08/2025,19,0,19,19,19,0,0,0
2025-11-13,11/08/2025,19,0,19,19,19,0,0,0
2025-11-13,08/08/2025,19,200,19,19,19,0,0,0
2025-11-13,07/08/2025,19,1000,19,19,19,0,0,0
2025-11-13,06/08/2025,19.50,0,19.50,19.50,19.50,0,0,0
2025-11-13,05/08/2025,19.50,100,19.50,19.50,19.50,0,0,0
2025-11-13,04/08/2025,19.50,600,18.70,19.50,18.70,0,0,0
