date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.26,0,8.26,8.26,8.26,0,0,0
2025-11-13,11/11/2025,8.26,300,8.26,8.26,8.26,0,100,-0.0
2025-11-13,10/11/2025,8.09,100,8.09,8.09,8.09,0,0,0
2025-11-13,07/11/2025,7.66,500,8.43,8.44,7.51,0,0,0
2025-11-13,06/11/2025,7.90,0,7.90,7.90,7.90,0,0,0
2025-11-13,05/11/2025,7.90,2000,7.90,7.90,7.90,0,0,0
2025-11-13,04/11/2025,7.90,300,7.90,7.90,7.90,0,0,0
2025-11-13,03/11/2025,7.89,300,7.89,7.89,7.89,0,100,-0.0
2025-11-13,31/10/2025,7.90,15900,7.88,7.90,7.80,3800,0,0.0
2025-11-13,30/10/2025,7.84,0,7.84,7.84,7.84,0,0,0
2025-11-13,29/10/2025,7.84,1200,7.83,7.85,7.83,0,0,0
2025-11-13,28/10/2025,7.55,2000,7.89,7.90,7.55,0,0,0
2025-11-13,27/10/2025,7.72,300,7.72,7.72,7.72,0,0,0
2025-11-13,24/10/2025,7.72,900,7.72,7.72,7.72,0,0,0
2025-11-13,23/10/2025,7.72,400,7.80,7.80,7.72,0,0,0
2025-11-13,22/10/2025,7.75,200,7.74,7.75,7.74,0,0,0
2025-11-13,21/10/2025,7.60,900,7.49,7.60,7.49,0,0,0
2025-11-13,20/10/2025,7.50,3100,7.80,7.90,7.50,0,0,0
2025-11-13,17/10/2025,7.48,1500,7.51,7.51,7.48,0,0,0
2025-11-13,16/10/2025,7.51,3300,7.50,7.87,7.50,0,200,-0.0
2025-11-13,15/10/2025,7.50,4400,7.89,7.90,7.47,0,100,-0.0
2025-11-13,14/10/2025,7.89,200,7.90,7.90,7.89,0,0,0
2025-11-13,13/10/2025,7.90,11600,8.12,8.12,7.44,0,0,0
2025-11-13,10/10/2025,7.97,200,7.73,7.97,7.73,0,0,0
2025-11-13,09/10/2025,7.98,600,7.65,7.98,7.65,0,0,0
2025-11-13,08/10/2025,8.05,0,8.05,8.05,8.05,0,0,0
2025-11-13,07/10/2025,8.05,0,8.05,8.05,8.05,0,0,0
2025-11-13,06/10/2025,8.05,100,8.05,8.05,8.05,0,0,0
2025-11-13,03/10/2025,7.80,1100,7.89,7.90,7.80,0,0,0
2025-11-13,02/10/2025,7.80,1300,7.80,7.96,7.80,0,100,-0.0
2025-11-13,01/10/2025,7.78,0,7.78,7.78,7.78,0,0,0
2025-11-13,30/09/2025,7.78,15600,7.81,7.81,7.70,0,0,0
2025-11-13,29/09/2025,7.82,300,8,8,7.82,0,0,0
2025-11-13,26/09/2025,8,10700,8,8.20,8,0,0,0
2025-11-13,25/09/2025,8,1200,8.35,8.35,8,0,0,0
2025-11-13,24/09/2025,8.35,0,8.35,8.35,8.35,0,0,0
2025-11-13,23/09/2025,8.35,100,8.35,8.35,8.35,0,0,0
2025-11-13,22/09/2025,7.86,2900,8.09,8.09,7.86,0,1000,-0.0
2025-11-13,19/09/2025,8.10,6600,8.25,8.25,8.10,0,0,0
2025-11-13,18/09/2025,8.40,1600,8.40,8.40,8.40,0,0,0
2025-11-13,17/09/2025,8.45,23200,7.92,8.45,7.92,400,0,0.0
2025-11-13,16/09/2025,8.44,1400,8.45,8.45,8.11,0,1000,-0.0
2025-11-13,15/09/2025,8.45,100,8.45,8.45,8.45,0,0,0
2025-11-13,12/09/2025,8.45,7800,8.05,8.48,8.01,2100,0,0.0
2025-11-13,11/09/2025,8.50,300,8.10,8.50,8.10,0,0,0
2025-11-13,10/09/2025,8.03,200,8.21,8.21,8.03,100,0,0.0
2025-11-13,09/09/2025,8.55,0,8.55,8.55,8.55,0,0,0
2025-11-13,08/09/2025,8.55,0,8.55,8.55,8.55,0,0,0
2025-11-13,05/09/2025,8.55,4000,8.10,8.55,8.10,0,600,-0.0
2025-11-13,04/09/2025,8.30,300,8.21,8.30,8.21,0,0,0
2025-11-13,03/09/2025,8.21,3800,8.80,8.80,8.10,0,0,0
2025-11-13,29/08/2025,8.70,700,8.79,8.79,8.01,0,0,0
2025-11-13,28/08/2025,8.29,1200,8.26,8.29,8.26,0,0,0
2025-11-13,27/08/2025,8.29,7800,8.40,8.40,8.29,0,0,0
2025-11-13,26/08/2025,8.90,15200,8.49,8.90,8.48,0,0,0
2025-11-13,25/08/2025,8.49,1000,8.09,8.49,8.09,0,0,0
2025-11-13,22/08/2025,8.45,6400,8.48,8.48,7.98,600,0,0.0
2025-11-13,21/08/2025,8.50,2000,7.90,8.83,7.90,0,0,0
2025-11-13,20/08/2025,8.41,800,8.50,8.50,8.41,0,0,0
2025-11-13,19/08/2025,8.40,10500,8.87,8.88,8.40,0,0,0
2025-11-13,18/08/2025,8.84,5400,8.90,8.90,8.30,0,300,-0.0
2025-11-13,15/08/2025,8.40,42700,8.40,9.40,8.40,2000,0,0.0
2025-11-13,14/08/2025,9.02,300,9.40,9.40,9.02,0,0,0
2025-11-13,13/08/2025,8.86,1600,8.90,8.90,8.85,0,0,0
2025-11-13,12/08/2025,8.98,13900,9.10,9.11,8.57,200,0,0.0
2025-11-13,11/08/2025,9.20,15100,9.67,9.67,9.10,100,200,-0.0
2025-11-13,08/08/2025,9.20,19500,8.70,9.20,8.70,0,0,0
2025-11-13,07/08/2025,8.60,54200,8.34,8.60,8.34,0,34900,-0.3
2025-11-13,06/08/2025,8.32,10500,8.31,8.32,8.10,0,0,0
2025-11-13,05/08/2025,8.30,6800,7.98,8.38,7.98,0,0,0
2025-11-13,04/08/2025,8.22,4400,8.10,8.22,8,0,0,0
2025-11-13,01/08/2025,8.10,100,8.10,8.10,8.10,0,0,0
2025-11-13,31/07/2025,8.24,11900,8.25,8.39,8.17,1100,0,0.0
2025-11-13,30/07/2025,8.16,15100,7.86,8.18,7.86,100,0,0.0
2025-11-13,29/07/2025,8.10,14700,8.10,8.20,8.10,0,1400,-0.0
2025-11-13,28/07/2025,8.10,6800,8,8.10,7.81,0,0,0
2025-11-13,25/07/2025,8.09,600,7.91,8.09,7.91,0,0,0
2025-11-13,24/07/2025,8.10,1200,8.01,8.10,7.81,0,0,0
2025-11-13,23/07/2025,8.09,400,8.10,8.10,8.09,0,0,0
2025-11-13,22/07/2025,8.01,1400,7.51,8.01,7.51,0,0,0
2025-11-13,21/07/2025,7.89,4600,8.10,8.10,7.89,0,0,0
2025-11-13,18/07/2025,8.10,300,8.25,8.25,8.10,0,0,0
2025-11-13,17/07/2025,8.10,11500,7.98,8.20,7.95,0,0,0
2025-11-13,16/07/2025,7.94,300,7.94,7.94,7.94,0,0,0
2025-11-13,15/07/2025,8.24,2900,8.30,8.30,8.02,0,0,0
2025-11-13,14/07/2025,8.20,1300,7.92,8.20,7.92,0,0,0
2025-11-13,11/07/2025,8.18,3200,7.81,8.18,7.81,300,0,0
2025-11-13,10/07/2025,8.17,1200,8.18,8.20,8,100,0,0
2025-11-13,09/07/2025,8.18,2200,7.80,8.18,7.80,0,0,0
2025-11-13,08/07/2025,8.19,1600,7.82,8.19,7.65,0,0,0
2025-11-13,07/07/2025,7.81,16400,8,8,7.81,0,0,0
2025-11-13,04/07/2025,7.80,1300,7.99,7.99,7.80,0,0,0
2025-11-13,03/07/2025,8.25,1700,8.37,8.37,7.95,0,200,-0.0
2025-11-13,02/07/2025,8.25,1700,8.10,8.29,8.10,0,0,0
2025-11-13,01/07/2025,8.09,2300,7.99,8.09,7.99,0,0,0
2025-11-13,30/06/2025,7.99,100,7.99,7.99,7.99,0,0,0
2025-11-13,27/06/2025,8,900,7.88,8,7.88,0,500,-0.0
2025-11-13,26/06/2025,7.81,2500,7.81,7.81,7.55,0,0,0
2025-11-13,25/06/2025,7.81,5500,7.65,8.10,7.65,0,0,0
2025-11-13,24/06/2025,8,0,8,8,8,0,0,0
