date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,94,4720500,90.10,95,90.10,846135,1214980,-34.0
2025-11-13,11/11/2025,90,8465600,86.90,91.40,86.90,1592500,1528600,5.8
2025-11-13,10/11/2025,86.90,6349200,90.20,92,86.90,1860600,1506600,31.9
2025-11-13,07/11/2025,92,9791200,97.50,98,92,1447300,2480000,-98.1
2025-11-13,06/11/2025,98.90,4590300,99.60,101.50,97.60,1031600,1201800,-16.6
2025-11-13,05/11/2025,99.60,3054600,101.20,101.70,99.50,638100,1543700,-91.0
2025-11-13,04/11/2025,100.20,4564100,98.40,102,98.40,806600,1481300,-67.7
2025-11-13,03/11/2025,98.50,5083100,99.60,101.40,97.80,1412100,1346600,5.6
2025-11-13,31/10/2025,99.20,6461300,103.80,103.80,99.20,810800,2228700,-143.2
2025-11-13,30/10/2025,104,3691300,103.80,105,100.80,1145800,267700,90.2
2025-11-13,29/10/2025,103.80,3681700,107.10,107.10,102.70,757800,1302300,-56.6
2025-11-13,28/10/2025,107,13561200,104.20,107,99.10,4312500,4549800,-23.3
2025-11-13,27/10/2025,106.50,7164300,115,116,106.50,825600,1587100,-85.7
2025-11-13,24/10/2025,114.50,5136500,114.60,116.80,112.50,822200,1434300,-70.2
2025-11-13,23/10/2025,115,6383900,113,117.10,111.20,705400,2521900,-208.2
2025-11-13,22/10/2025,113,7701600,112,113,104,2003200,2797200,-85.4
2025-11-13,21/10/2025,110.90,8238300,109,115,106.90,2251700,3912300,-182.5
2025-11-13,20/10/2025,108,11634800,114,115,108,3123100,2429300,73.7
2025-11-13,17/10/2025,116,12213500,122,122,114.60,2299100,606700,197.5
2025-11-13,16/10/2025,122,9475900,123.80,123.80,120.40,1945500,2483000,-65.5
2025-11-13,15/10/2025,124,7059300,127.50,127.60,122.60,629400,1138600,-63.9
2025-11-13,14/10/2025,127,13660200,124.50,131.50,124.50,3953000,1480400,313.3
2025-11-13,13/10/2025,124.20,12312200,123,126,122.10,1524700,3788900,-281.6
2025-11-13,10/10/2025,123,9026200,118,123,116,3681500,1386600,275.7
2025-11-13,09/10/2025,115,12892200,108.30,115,108.10,0,0,0
2025-11-13,08/10/2025,107.50,8989300,103.50,107.50,101.20,3181000,2201300,106.6
2025-11-13,07/10/2025,103.10,6428600,103,104.60,102.20,1198000,2742400,-159.7
2025-11-13,06/10/2025,102.70,5972800,103.90,103.90,100.50,1505600,3104900,-163.0
2025-11-13,03/10/2025,100,4683200,98.60,100,96,747000,1435200,-67.1
2025-11-13,02/10/2025,98.60,5821100,101.20,102,98.60,245100,2652800,-239.1
2025-11-13,01/10/2025,101.20,3503500,103,104.50,100.80,164400,1396600,-125.3
2025-11-13,30/09/2025,103,4878500,102.50,105.80,102.10,1162100,2202100,-107.4
2025-11-13,29/09/2025,101.90,6464700,98.90,105.30,97.60,1444400,1777600,-34.4
