date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18.40,196700,17.50,18.50,17.50,0,0,0
2025-11-13,11/11/2025,17.60,200300,16.60,17.65,16.40,0,0,0
2025-11-13,10/11/2025,16.50,169500,15,16.55,15,0,0,0
2025-11-13,07/11/2025,15.50,2200,15.50,15.50,15.50,0,0,0
2025-11-13,06/11/2025,15.50,1400,15.80,15.80,15.50,0,0,0
2025-11-13,05/11/2025,15.80,600,15.90,15.90,15.80,0,0,0
2025-11-13,04/11/2025,15.90,800,15.30,15.90,15.30,0,0,0
2025-11-13,03/11/2025,15.20,14000,15.40,16.40,15.20,0,0,0
2025-11-13,31/10/2025,15.40,0,15.40,15.40,15.40,0,0,0
2025-11-13,30/10/2025,15.40,4100,15.80,15.80,15.40,0,0,0
2025-11-13,29/10/2025,15.95,3600,15.70,15.95,15.50,0,0,0
2025-11-13,28/10/2025,15.70,4300,15.80,16.60,15.70,0,0,0
2025-11-13,27/10/2025,15.80,9000,15.50,15.80,15.10,0,0,0
2025-11-13,24/10/2025,15.60,400,15.30,15.60,15.30,0,0,0
2025-11-13,23/10/2025,15.30,1500,15.80,15.80,15.30,0,0,0
2025-11-13,22/10/2025,15.40,4600,16.05,16.05,15.30,0,0,0
2025-11-13,21/10/2025,15.80,9300,15.10,16,14.70,0,0,0
2025-11-13,20/10/2025,15.10,8600,16.20,16.20,15.10,0,0,0
2025-11-13,17/10/2025,16.20,3200,15.80,16.20,15.30,0,0,0
2025-11-13,16/10/2025,15.80,40400,15.80,15.80,14.75,0,0,0
2025-11-13,15/10/2025,15.80,18200,16.70,16.70,15.70,0,0,0
2025-11-13,14/10/2025,16.70,229100,16.50,17.10,15.90,0,0,0
2025-11-13,13/10/2025,16,23600,15.60,16,15.55,0,0,0
2025-11-13,10/10/2025,15.60,74100,15.30,15.60,15.30,0,0,0
2025-11-13,09/10/2025,15.30,132600,15.10,15.40,15.10,0,0,0
2025-11-13,08/10/2025,15.70,8500,15.25,15.70,15.10,0,0,0
2025-11-13,07/10/2025,15.30,5900,15.40,15.40,15.05,0,0,0
2025-11-13,06/10/2025,15.40,2900,15.40,15.40,15.30,0,0,0
2025-11-13,03/10/2025,15.50,400,15.25,15.50,15.25,0,0,0
2025-11-13,02/10/2025,15.25,5900,15.25,15.25,15,0,0,0
2025-11-13,01/10/2025,15.25,3200,15.40,15.40,15.10,0,0,0
2025-11-13,30/09/2025,15,11600,15.10,15.50,15,0,0,0
2025-11-13,29/09/2025,15.40,3500,15.50,15.50,15.40,0,0,0
2025-11-13,26/09/2025,15.50,2300,15.75,15.75,15.40,0,0,0
2025-11-13,25/09/2025,15.40,10500,15.40,16,15.40,0,0,0
2025-11-13,24/09/2025,15.50,4700,15.45,15.50,15.40,0,0,0
2025-11-13,23/09/2025,15.45,13000,15.15,15.45,15.10,0,0,0
2025-11-13,22/09/2025,15.10,18000,15.55,15.55,15.10,0,0,0
2025-11-13,19/09/2025,15.60,16700,15.55,15.60,15.40,0,0,0
2025-11-13,18/09/2025,15.55,900,15.50,15.70,15.40,0,0,0
2025-11-13,17/09/2025,15.50,10500,15.50,15.55,15.50,0,0,0
2025-11-13,16/09/2025,15.50,20900,15.45,15.50,15.35,0,0,0
2025-11-13,15/09/2025,15.45,20200,15.60,15.60,15.40,0,0,0
2025-11-13,12/09/2025,15.55,196300,15.50,16.45,15.40,0,0,0
2025-11-13,11/09/2025,15.50,76500,15.50,16.10,15.30,0,0,0
2025-11-13,10/09/2025,15.50,252000,15,16.90,14.85,0,0,0
2025-11-13,09/09/2025,15.85,72700,16.10,16.40,15.85,0,0,0
2025-11-13,08/09/2025,17,108600,18.10,18.10,17,0,0,0
2025-11-13,05/09/2025,18.25,373700,18.30,19.50,17.10,0,0,0
2025-11-13,04/09/2025,18.25,393000,17.20,18.25,17.20,0,0,0
2025-11-13,03/09/2025,17.10,366000,16,17.10,16,0,0,0
2025-11-13,29/08/2025,16,12100,16,16,15.70,0,0,0
2025-11-13,28/08/2025,16,200,16.05,16.05,16,0,0,0
2025-11-13,27/08/2025,15.70,11200,16.10,16.10,15.70,0,0,0
2025-11-13,26/08/2025,16,9800,16.10,16.10,15.60,0,0,0
2025-11-13,25/08/2025,15.80,6200,16.50,16.50,15.70,0,0,0
2025-11-13,22/08/2025,15.85,4200,15.90,16,15.50,0,0,0
2025-11-13,21/08/2025,15.85,14000,16.20,16.20,15.80,0,0,0
2025-11-13,20/08/2025,16,4000,16.25,16.25,15.90,0,0,0
2025-11-13,19/08/2025,16,2300,16.15,16.15,16,0,0,0
2025-11-13,18/08/2025,16.05,1600,16.40,16.40,16.05,0,0,0
2025-11-13,15/08/2025,16.20,1500,16.30,16.30,16.10,0,0,0
2025-11-13,14/08/2025,16.30,7000,16.15,16.35,15.90,0,0,0
2025-11-13,13/08/2025,16.15,10600,16.20,16.40,16,0,0,0
2025-11-13,12/08/2025,16.20,2400,16.20,16.20,16.05,0,0,0
2025-11-13,11/08/2025,16.20,5700,16.40,16.40,16.20,0,0,0
2025-11-13,08/08/2025,16.40,6500,16.70,16.70,16.40,0,0,0
2025-11-13,07/08/2025,16.75,6000,16.90,16.90,16.30,0,0,0
2025-11-13,06/08/2025,16.40,6900,16.50,16.50,16.10,0,0,0
2025-11-13,05/08/2025,16.50,77400,15.50,17.05,15.50,0,0,0
2025-11-13,04/08/2025,15.95,4100,15.95,15.95,15.95,0,0,0
2025-11-13,01/08/2025,15.95,23900,15.95,16,15.80,0,0,0
2025-11-13,31/07/2025,15.95,2300,15.10,15.95,15.10,0,0,0
2025-11-13,30/07/2025,15.30,5600,15.30,15.40,15.30,0,0,0
2025-11-13,29/07/2025,15.30,13100,15.80,15.90,15.30,0,0,0
2025-11-13,28/07/2025,15.80,11800,15.80,16.10,15.80,0,0,0
2025-11-13,25/07/2025,16.15,19800,15.90,16.15,15.80,0,0,0
2025-11-13,24/07/2025,16,8500,16,16.75,16,0,0,0
2025-11-13,23/07/2025,16.30,13900,15.90,16.40,15.90,0,0,0
2025-11-13,22/07/2025,16.30,25000,16.60,16.60,15.90,0,0,0
2025-11-13,21/07/2025,16.10,20900,16.30,16.35,15.90,0,0,0
2025-11-13,18/07/2025,16.05,37300,16.20,16.20,15.60,0,0,0
2025-11-13,17/07/2025,16.15,16100,16.40,16.40,16.15,0,0,0
2025-11-13,16/07/2025,16.25,19900,16.30,16.30,16,0,0,0
2025-11-13,15/07/2025,16.10,8100,16.30,16.55,16.10,0,0,0
2025-11-13,14/07/2025,16.20,24700,16.50,16.50,15.35,0,0,0
2025-11-13,11/07/2025,16.50,14600,16.75,16.75,16.45,0,0,0
2025-11-13,10/07/2025,16.85,11300,17,17,16.40,0,0,0
2025-11-13,09/07/2025,16.50,6800,17,17,16.50,0,0,0
2025-11-13,08/07/2025,17.05,43200,16.40,17.05,16.10,0,0,0
2025-11-13,07/07/2025,16.40,51500,16.40,17,16.30,0,0,0
2025-11-13,04/07/2025,16.40,16300,16.80,16.80,16.35,0,0,0
2025-11-13,03/07/2025,16.60,10800,16.90,16.90,16.40,0,0,0
2025-11-13,02/07/2025,16.60,11600,16.50,16.60,16.40,0,0,0
2025-11-13,01/07/2025,16.50,44100,16.70,16.70,16.50,0,0,0
2025-11-13,30/06/2025,16.70,16100,16.60,17,16.60,0,0,0
2025-11-13,27/06/2025,16.90,103300,17.20,17.20,16.85,0,0,0
2025-11-13,26/06/2025,17.30,72300,17.50,17.50,16.60,0,0,0
2025-11-13,25/06/2025,17.50,186900,17,17.50,16.60,0,0,0
2025-11-13,24/06/2025,17,182100,16.90,17.40,16.65,0,0,0
