date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.20,124400,7.10,7.20,7,0,0,0
2025-11-13,11/11/2025,7,111600,7.10,7.10,6.90,0,3700,-0.0
2025-11-13,10/11/2025,7.10,124000,7.20,7.20,6.90,0,14500,-0.1
2025-11-13,07/11/2025,7.10,149800,7.20,7.20,7,100,4300,-0.0
2025-11-13,06/11/2025,7.20,69100,7.20,7.20,7.10,0,0,0
2025-11-13,05/11/2025,7.10,129100,7.30,7.30,7.10,0,10600,-0.1
2025-11-13,04/11/2025,7.40,259100,7.10,7.40,6.90,12700,12500,0.0
2025-11-13,03/11/2025,7.20,280100,7.20,7.20,7,2900,0,0.0
2025-11-13,31/10/2025,7.20,247900,7.30,7.40,7.20,27700,0,0.2
2025-11-13,30/10/2025,7.40,183400,7.40,7.40,7.30,10500,0,0.1
2025-11-13,29/10/2025,7.30,261300,7.40,7.60,7.20,2300,0,0.0
2025-11-13,28/10/2025,7.40,260700,7.10,7.40,7,0,0,0
2025-11-13,27/10/2025,7.10,293700,7.20,7.60,7.10,0,8900,-0.1
2025-11-13,24/10/2025,7,240500,7.20,7.20,6.90,0,29000,-0.2
2025-11-13,23/10/2025,7.20,199100,7.50,7.50,7.20,0,0,0
2025-11-13,22/10/2025,7.40,709700,6.80,7.40,6.80,0,0,0
2025-11-13,21/10/2025,6.80,746100,7.20,7.20,6.50,43300,0,0.3
2025-11-13,20/10/2025,7,544500,7.90,7.90,7,0,0,0
2025-11-13,17/10/2025,7.70,261300,7.90,8,7.70,0,0,0
2025-11-13,16/10/2025,7.90,425400,8.10,8.10,7.70,0,4600,-0.0
2025-11-13,15/10/2025,7.90,536600,8.10,8.20,7.80,200,0,0.0
2025-11-13,14/10/2025,8.10,387000,8.20,8.40,8.10,300,6000,-0.0
2025-11-13,13/10/2025,8.30,413000,8.20,8.30,8,4600,0,0.0
2025-11-13,10/10/2025,8.30,321300,8.20,8.30,8.10,0,0,0
2025-11-13,09/10/2025,8.20,164700,8.30,8.30,8.10,0,0,0
2025-11-13,08/10/2025,8.40,177500,8.40,8.50,8.20,0,0,0
2025-11-13,07/10/2025,8.20,197600,8.40,8.40,8.10,0,0,0
2025-11-13,06/10/2025,8.30,373800,8,8.50,8,0,19200,-0.2
2025-11-13,03/10/2025,7.90,457600,8.30,8.30,7.90,0,30300,-0.2
2025-11-13,02/10/2025,8.30,236900,8.60,8.70,8.30,0,23600,-0.2
2025-11-13,01/10/2025,8.60,143400,8.70,8.70,8.50,0,21200,-0.2
2025-11-13,30/09/2025,8.70,387500,8.80,8.80,8.30,0,32100,-0.3
2025-11-13,29/09/2025,8.70,227000,9,9,8.70,0,0,0
2025-11-13,26/09/2025,9,913500,8.70,9,8.70,94300,5700,0.8
2025-11-13,25/09/2025,8.70,257400,8.70,8.80,8.60,32100,5100,0.2
2025-11-13,24/09/2025,8.70,298100,8.50,8.70,8.40,0,0,0
2025-11-13,23/09/2025,8.50,159900,8.60,8.60,8.40,100,4200,-0.0
2025-11-13,22/09/2025,8.50,206600,8.50,8.70,8.30,0,42400,-0.4
2025-11-13,19/09/2025,8.50,191800,8.60,8.70,8.50,0,4000,-0.0
2025-11-13,18/09/2025,8.60,152700,8.60,8.70,8.60,0,19500,-0.2
2025-11-13,17/09/2025,8.60,456300,8.50,9,8.50,57400,7300,0.4
2025-11-13,16/09/2025,8.50,312500,8.60,8.70,8.50,0,6400,-0.1
2025-11-13,15/09/2025,8.60,284200,8.60,8.70,8,23500,3600,0.2
2025-11-13,12/09/2025,8.60,265500,8.60,8.70,8.40,7300,3100,0.0
2025-11-13,11/09/2025,8.50,357200,8.60,8.60,8.20,0,24600,-0.2
2025-11-13,10/09/2025,8.60,237200,8.80,8.90,8.50,0,0,0
2025-11-13,09/09/2025,8.80,304400,8.60,8.80,8.50,10200,19600,-0.1
2025-11-13,08/09/2025,8.50,835900,9,9,8.50,20900,57900,-0.3
2025-11-13,05/09/2025,9,761400,9.60,9.60,8.90,3700,0,0.0
2025-11-13,04/09/2025,9.50,504200,9.20,9.70,9.20,0,0,0
2025-11-13,03/09/2025,9.20,500600,9.10,9.20,8.90,80400,0,0.7
2025-11-13,29/08/2025,9,583500,9,9.20,9,0,100,-0.0
2025-11-13,28/08/2025,9,653200,8.90,9.40,8.70,0,65600,0
2025-11-13,27/08/2025,8.80,488800,9,9.10,8.70,0,53800,-0.5
