date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6.20,70500,6.70,6.70,5.90,0,0,0
2025-11-13,11/11/2025,6.30,33700,6.50,6.50,6,0,0,0
2025-11-13,10/11/2025,6.20,46000,6.80,6.80,6.10,0,0,0
2025-11-13,07/11/2025,6.20,87400,6,6.20,6,0,0,0
2025-11-13,06/11/2025,5.80,1800,5.80,5.80,5.10,0,0,0
2025-11-13,05/11/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,04/11/2025,5.80,600,5.80,5.80,5.80,0,0,0
2025-11-13,03/11/2025,5.80,11300,5.80,5.80,5.80,0,0,0
2025-11-13,31/10/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,30/10/2025,5.80,2000,5.80,5.80,5.80,0,0,0
2025-11-13,29/10/2025,5.90,10400,5.80,5.90,5.80,0,0,0
2025-11-13,28/10/2025,5.90,500,5.80,5.90,5.80,0,0,0
2025-11-13,27/10/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,24/10/2025,5.80,1000,5.80,5.80,5.80,0,0,0
2025-11-13,23/10/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,22/10/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,21/10/2025,5.80,2000,5.80,5.80,5.80,0,0,0
2025-11-13,20/10/2025,5.80,4600,5.80,5.80,5.80,0,0,0
2025-11-13,17/10/2025,5.80,2000,5.80,5.80,5.80,0,0,0
2025-11-13,16/10/2025,5.80,16000,5.80,5.80,5.80,0,0,0
2025-11-13,15/10/2025,5.80,14200,5.90,5.90,5.80,0,0,0
2025-11-13,14/10/2025,5.80,4600,5.90,5.90,5.80,0,0,0
2025-11-13,13/10/2025,5.90,92700,5.80,5.90,5.80,0,0,0
2025-11-13,10/10/2025,5.80,11000,5.80,5.80,5.80,0,0,0
2025-11-13,09/10/2025,5.80,83400,5.80,5.80,5.80,0,0,0
2025-11-13,08/10/2025,5.80,94900,6.40,6.40,5.70,0,0,0
2025-11-13,07/10/2025,6.20,117200,7.50,7.50,6.20,0,0,0
2025-11-13,06/10/2025,6.60,201800,6.10,6.60,6.10,0,0,0
2025-11-13,03/10/2025,5.80,3000,6,6,5.80,0,0,0
2025-11-13,02/10/2025,6.10,5200,6,6.10,6,0,0,0
2025-11-13,01/10/2025,5.90,0,5.90,5.90,5.90,0,0,0
2025-11-13,30/09/2025,5.90,2300,6.10,6.10,5.90,0,0,0
2025-11-13,29/09/2025,6,0,6,6,6,0,0,0
2025-11-13,26/09/2025,6,900,6,6,5.70,0,0,0
2025-11-13,25/09/2025,6.10,7300,6,6.10,6,0,0,0
2025-11-13,24/09/2025,6,0,6,6,6,0,0,0
2025-11-13,23/09/2025,6,0,6,6,6,0,0,0
2025-11-13,22/09/2025,6,100,6,6,6,0,0,0
2025-11-13,19/09/2025,5.90,400,5.90,5.90,5.90,0,0,0
2025-11-13,18/09/2025,5.70,100,5.70,5.70,5.70,0,0,0
2025-11-13,17/09/2025,6,300,6,6,6,0,0,0
2025-11-13,16/09/2025,6,100,6,6,6,0,0,0
2025-11-13,15/09/2025,6,300,6,6,6,0,0,0
2025-11-13,12/09/2025,5.90,0,5.90,5.90,5.90,0,0,0
2025-11-13,11/09/2025,5.90,2000,5.90,5.90,5.90,0,0,0
2025-11-13,10/09/2025,5.90,2300,5.70,5.90,5.70,0,0,0
2025-11-13,09/09/2025,5.90,0,5.90,5.90,5.90,0,0,0
2025-11-13,08/09/2025,5.90,1000,5.90,5.90,5.90,0,0,0
2025-11-13,05/09/2025,5.90,0,5.90,5.90,5.90,0,0,0
2025-11-13,04/09/2025,5.90,7000,5.90,5.90,5.80,0,0,0
2025-11-13,03/09/2025,5.90,100,5.90,5.90,5.90,0,0,0
2025-11-13,29/08/2025,5.90,9100,5.90,5.90,5.90,0,0,0
2025-11-13,28/08/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,27/08/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,26/08/2025,5.80,200,5.80,5.80,5.80,0,0,0
2025-11-13,25/08/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,22/08/2025,5.80,18100,5.80,5.80,5.80,0,0,0
2025-11-13,21/08/2025,5.90,4000,5.90,5.90,5.90,0,0,0
2025-11-13,20/08/2025,5.90,100,5.90,5.90,5.90,0,0,0
2025-11-13,19/08/2025,5.90,10100,5.90,5.90,5.90,0,0,0
2025-11-13,18/08/2025,5.80,7500,5.80,5.80,5.80,0,0,0
2025-11-13,15/08/2025,5.80,13400,5.80,5.80,5.80,0,0,0
2025-11-13,14/08/2025,5.80,96300,5.80,5.80,5.80,0,0,0
2025-11-13,13/08/2025,5.80,2000,5.80,5.80,5.80,0,0,0
2025-11-13,12/08/2025,5.90,0,5.90,5.90,5.90,0,0,0
2025-11-13,11/08/2025,5.90,1000,5.90,5.90,5.90,0,0,0
2025-11-13,08/08/2025,5.80,33800,5.80,5.80,5.80,0,0,0
2025-11-13,07/08/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,06/08/2025,5.80,0,5.80,5.80,5.80,0,0,0
2025-11-13,05/08/2025,5.80,200,5.80,5.80,5.80,0,0,0
2025-11-13,04/08/2025,5.80,1000,5.80,5.80,5.80,0,0,0
2025-11-13,01/08/2025,5.90,1100,5.90,5.90,5.90,0,0,0
2025-11-13,31/07/2025,5.90,0,5.90,5.90,5.90,0,0,0
2025-11-13,30/07/2025,5.90,100,5.90,5.90,5.90,0,0,0
2025-11-13,29/07/2025,5.80,2000,5.80,5.80,5.80,0,0,0
2025-11-13,28/07/2025,5.80,5600,5.90,5.90,5.80,0,0,0
2025-11-13,25/07/2025,5.80,3200,5.90,5.90,5.80,0,0,0
2025-11-13,24/07/2025,5.70,2100,5.70,5.70,5.70,0,0,0
2025-11-13,23/07/2025,5.70,7300,5.70,5.70,5.70,0,0,0
2025-11-13,22/07/2025,5.80,3400,5.80,5.80,5.80,0,0,0
2025-11-13,21/07/2025,5.80,7200,5.80,5.80,5.80,0,0,0
2025-11-13,18/07/2025,5.90,100,5.90,5.90,5.90,0,0,0
2025-11-13,17/07/2025,5.90,700,5.80,5.90,5.80,0,0,0
2025-11-13,16/07/2025,5.80,36100,5.80,5.80,5.80,0,0,0
2025-11-13,15/07/2025,5.90,8300,5.90,5.90,5.90,0,0,0
2025-11-13,14/07/2025,5.80,42100,5.90,5.90,5.80,0,0,0
2025-11-13,11/07/2025,5.90,57100,5.70,5.90,5.70,0,0,0
2025-11-13,10/07/2025,5.70,300,5.70,5.70,5.70,0,0,0
2025-11-13,09/07/2025,5.70,10000,5.70,5.70,5.70,0,0,0
2025-11-13,08/07/2025,5.70,400,5.70,5.70,5.70,0,0,0
2025-11-13,07/07/2025,5.70,900,5.70,5.70,5.70,0,0,0
2025-11-13,04/07/2025,5.80,1300,5.90,5.90,5.70,0,0,0
2025-11-13,03/07/2025,5.70,600,5.90,5.90,5.70,0,0,0
2025-11-13,02/07/2025,5.80,9200,5.90,5.90,5.70,0,0,0
2025-11-13,01/07/2025,5.90,5100,6.70,6.70,5.90,0,0,0
2025-11-13,30/06/2025,5.80,2100,6.90,6.90,5.80,0,0,0
2025-11-13,27/06/2025,5.80,500,6.60,6.60,5.80,0,0,0
2025-11-13,26/06/2025,5.80,3800,7.40,7.40,5.80,0,0,0
2025-11-13,25/06/2025,6.60,100,6.60,6.60,6.60,0,0,0
2025-11-13,24/06/2025,5.70,2300,6.50,6.50,5.70,0,0,0
