date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,4.93,15400,5.08,5.10,4.93,0,12300,-0.1,
2025-11-13,11/11/2025,5.05,1000,5.03,5.05,5.02,0,100,-0.0,
2025-11-13,10/11/2025,5.02,100,5.02,5.02,5.02,0,0,0,
2025-11-13,07/11/2025,5.18,13900,5.02,5.18,5.02,0,0,0,
2025-11-13,06/11/2025,5.19,5500,5,5.19,5,0,0,0,
2025-11-13,05/11/2025,5.18,1400,5.15,5.19,5.10,0,0,0,
2025-11-13,04/11/2025,5.15,7000,5.15,5.15,5.15,0,0,0,
2025-11-13,03/11/2025,5.18,0,5.18,5.18,5.18,0,0,0,
2025-11-13,31/10/2025,5.18,100,5.18,5.18,5.18,0,0,0,
2025-11-13,30/10/2025,5.18,900,5.17,5.18,5.05,0,0,0,
2025-11-13,29/10/2025,5.20,1000,5.20,5.20,5.20,0,0,0,
2025-11-13,28/10/2025,5.14,200,5.20,5.20,5.14,0,0,0,
2025-11-13,27/10/2025,5.15,0,5.15,5.15,5.15,0,0,0,
2025-11-13,24/10/2025,5.15,400,5.01,5.15,5.01,0,0,0,
2025-11-13,23/10/2025,5.19,500,5.19,5.19,5.19,0,0,0,
2025-11-13,22/10/2025,5.19,1500,5.10,5.19,5.08,0,0,0,
2025-11-13,21/10/2025,5.14,6400,5.10,5.15,5.10,0,0,0,
2025-11-13,20/10/2025,5.12,1200,5.05,5.12,5.05,0,0,0,
2025-11-13,17/10/2025,5.20,300,5.20,5.20,5.20,0,0,0,
2025-11-13,16/10/2025,5.14,8600,5.05,5.14,5.02,0,0,0,
2025-11-13,15/10/2025,5.05,9100,5.18,5.18,5.01,0,0,0,
2025-11-13,14/10/2025,5.06,8200,5.10,5.10,5.06,0,0,0,
2025-11-13,13/10/2025,5.20,16100,5.05,5.20,5.05,0,0,0,
