date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,22.90,365600,22.55,23.25,22.45,33200,42100,-0.2
2025-11-13,11/11/2025,22.40,483300,22.45,22.55,22.25,0,27900,-0.6
2025-11-13,10/11/2025,22.45,422400,22.60,22.75,22.40,47700,21300,0.6
2025-11-13,07/11/2025,22.55,409100,22.70,22.75,22.45,24700,35100,-0.2
2025-11-13,06/11/2025,22.70,290800,22.85,22.90,22.60,32700,4700,0.6
2025-11-13,05/11/2025,22.75,322200,22.95,22.95,22.50,30000,14100,0.4
2025-11-13,04/11/2025,23.05,737200,22.60,23.20,21.95,89700,59200,0.7
2025-11-13,03/11/2025,21.85,945700,23.25,23.70,21.85,45200,53300,-0.2
2025-11-13,31/10/2025,23.45,774100,24.10,24.10,23.45,61700,30000,0.7
2025-11-13,30/10/2025,23.90,487300,24.40,24.40,23.80,29500,9500,0.5
2025-11-13,29/10/2025,24.45,539500,23.70,24.50,23.70,66400,29400,0.9
2025-11-13,28/10/2025,23.70,664300,23.45,23.70,23.05,67700,42200,0.6
2025-11-13,27/10/2025,23.45,466500,23.95,24.05,23.45,67700,73000,-0.1
2025-11-13,24/10/2025,23.95,563100,23.75,23.95,23.20,102400,187000,-2.0
2025-11-13,23/10/2025,24,513000,24.20,24.20,23.70,1100,136700,-3.2
2025-11-13,22/10/2025,24,686800,24.10,24.10,23.30,43400,13100,0.7
2025-11-13,21/10/2025,23.90,1374600,23.05,23.90,23.05,218200,44100,4.0
2025-11-13,20/10/2025,23.05,2299400,24.50,25.10,23.05,328200,154400,4.2
2025-11-13,17/10/2025,24.50,1045100,24.90,25.30,24.50,6200,74000,-1.7
2025-11-13,16/10/2025,24.90,767100,24.70,24.95,24.40,38300,112800,-1.8
2025-11-13,15/10/2025,24.65,1144100,25.05,25.30,24.60,43900,70100,-0.7
2025-11-13,14/10/2025,25.05,1230800,26,26.20,25.05,96600,146900,-1.3
2025-11-13,13/10/2025,25.75,579200,25.60,25.95,25.50,47600,42000,0.1
2025-11-13,10/10/2025,26,1527700,25.75,26.55,25.75,157200,109100,1.3
2025-11-13,09/10/2025,25.75,1033200,26,26.20,25.70,0,0,0
2025-11-13,08/10/2025,25.90,556400,26,26.10,25.55,23100,51500,-0.7
2025-11-13,07/10/2025,25.95,1343700,25.45,26.30,25.30,130400,60700,1.8
2025-11-13,06/10/2025,25.50,460400,25.10,25.60,25.10,39700,14800,0.6
2025-11-13,03/10/2025,24.90,430500,25.50,25.60,24.90,8200,89100,-2.1
2025-11-13,02/10/2025,25.65,977000,25.50,25.85,25.10,144100,96100,1.2
2025-11-13,01/10/2025,25.55,371700,25.15,25.60,25,12100,21100,-0.2
2025-11-13,30/09/2025,25.15,887900,25.10,25.80,24.35,137700,103900,0.8
