date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,75.30,85400,73.50,75.50,73.50,6900,0,0.5,
2025-11-13,11/11/2025,73.70,99100,74,75.20,73.50,1400,1100,0.0,
2025-11-13,10/11/2025,75.20,48200,73.20,76.40,73.20,9000,900,0.6,
2025-11-13,07/11/2025,74.10,85200,77.80,77.80,74,1500,8600,-0.6,
2025-11-13,06/11/2025,77.50,92300,77.60,78.50,76.10,500,1500,-0.1,
2025-11-13,05/11/2025,77.60,95900,77.90,78.50,76.60,6000,8100,-0.2,
2025-11-13,04/11/2025,77.60,269900,77.30,78,72.50,6100,1000,0.4,
2025-11-13,03/11/2025,77.30,231700,78,80.30,77.30,900,51200,-4.0,
2025-11-13,31/10/2025,78,313200,74,78.80,73.80,6400,46400,-3.1,
2025-11-13,30/10/2025,74,104900,74.70,74.90,73.60,1800,33900,-2.4,
2025-11-13,29/10/2025,74,405100,71.10,74.60,71.10,7800,31000,-1.7,
2025-11-13,28/10/2025,71,60600,70.10,71,69.40,600,16300,-1.1,
2025-11-13,27/10/2025,70.10,66600,71,71.30,70,600,1000,-0.0,
2025-11-13,24/10/2025,70.50,33900,70.70,71.50,70,600,300,0.0,
2025-11-13,23/10/2025,71,47100,70.90,71.60,70.60,2300,300,0.1,
2025-11-13,22/10/2025,70.50,105700,68.80,70.90,68.80,700,2500,-0.1,
2025-11-13,21/10/2025,68.50,213800,68,69,66.80,100,31500,-2.1,
2025-11-13,20/10/2025,65.80,51300,69.50,69.90,64.70,300,16700,-1.1,
2025-11-13,17/10/2025,69.50,17500,69.30,69.50,69.10,0,5500,-0.4,
2025-11-13,16/10/2025,69.60,27800,69.50,69.90,69.30,0,6300,-0.4,
2025-11-13,15/10/2025,69.90,24900,69.40,70,69.20,0,6400,-0.4,
2025-11-13,14/10/2025,69.40,60700,70,70.60,69.10,100,12500,-0.9,
2025-11-13,13/10/2025,70.50,37700,68.80,70.50,68.80,1300,3200,-0.1,
2025-11-13,10/10/2025,70.10,33100,70.10,70.10,69.90,0,4300,-0.3,
2025-11-13,09/10/2025,70,20400,70.40,70.40,69.80,0,0,0,
2025-11-13,08/10/2025,70.10,47100,69.90,70.50,69.90,1900,13300,-0.8,
2025-11-13,07/10/2025,70.10,29800,71.90,71.90,69.90,1900,10200,-0.6,
2025-11-13,06/10/2025,70.40,30800,70.50,70.90,69.70,0,7200,-0.5,
2025-11-13,03/10/2025,70.40,36500,70,70.50,69.50,200,4800,-0.3,
