date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,11/11/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,10/11/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,07/11/2025,11.10,100,11.10,11.10,11.10,0,0,0
2025-11-13,06/11/2025,10.70,300,10,10.70,10,0,0,0
2025-11-13,05/11/2025,11,35100,10,11,10,0,0,0
2025-11-13,04/11/2025,11.20,100,11.20,11.20,11.20,0,0,0
2025-11-13,03/11/2025,10.90,200,9.40,10.90,9.40,0,0,0
2025-11-13,31/10/2025,11.10,6100,11,11.10,11,0,0,0
2025-11-13,30/10/2025,10.40,700,10.40,10.40,10.40,0,0,0
2025-11-13,29/10/2025,11,30100,11,11,11,0,0,0
2025-11-13,28/10/2025,9.90,400,9.80,9.90,9.80,0,0,0
2025-11-13,27/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,24/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,23/10/2025,11.10,100,11.10,11.10,11.10,0,0,0
2025-11-13,22/10/2025,10.60,100100,10,10.60,10,0,0,0
2025-11-13,21/10/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,20/10/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,17/10/2025,10.90,200,10.90,10.90,10.90,0,0,0
2025-11-13,16/10/2025,10,0,10,10,10,0,0,0
2025-11-13,15/10/2025,10.40,200300,10,10.40,10,0,0,0
2025-11-13,14/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,13/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,10/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,09/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,08/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,07/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,06/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,03/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,02/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,01/10/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,30/09/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,29/09/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,26/09/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,25/09/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,24/09/2025,11.10,100,11.10,11.10,11.10,0,0,0
2025-11-13,23/09/2025,11,200,10.90,11,10.90,0,0,0
2025-11-13,22/09/2025,10.90,0,10.90,10.90,10.90,0,0,0
2025-11-13,19/09/2025,10.90,100,10.90,10.90,10.90,0,0,0
2025-11-13,18/09/2025,10.50,400,9.10,10.50,9.10,0,0,0
2025-11-13,17/09/2025,10.60,0,10.60,10.60,10.60,0,0,0
2025-11-13,16/09/2025,10.60,0,10.60,10.60,10.60,0,0,0
2025-11-13,15/09/2025,10.60,0,10.60,10.60,10.60,0,0,0
2025-11-13,12/09/2025,10.90,200,10.30,10.90,10.30,0,0,0
2025-11-13,11/09/2025,10.30,100,10.30,10.30,10.30,0,0,0
2025-11-13,10/09/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,09/09/2025,10.80,1000,10.80,10.80,10.80,0,0,0
2025-11-13,08/09/2025,9.70,500,9.70,9.80,9.70,0,0,0
2025-11-13,05/09/2025,11.10,0,11.10,11.10,11.10,0,0,0
2025-11-13,04/09/2025,11.10,100,11.10,11.10,11.10,0,0,0
2025-11-13,03/09/2025,10.70,300,10.70,10.70,10.70,0,0,0
2025-11-13,29/08/2025,10.70,100,10.70,10.70,10.70,0,0,0
2025-11-13,28/08/2025,11.20,0,11.20,11.20,11.20,0,0,0
