date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,11/11/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,10/11/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,07/11/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,06/11/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,05/11/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,04/11/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,03/11/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,31/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,30/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,29/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,28/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,27/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,24/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,23/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,22/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,21/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,20/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,17/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,16/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,15/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,14/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,13/10/2025,16.30,0,16.30,16.30,16.30,0,0,0
2025-11-13,10/10/2025,16.30,62500,16.50,17,16.25,0,3600,-0.1
2025-11-13,09/10/2025,16.50,27000,16.50,17.15,16.45,0,0,0
2025-11-13,08/10/2025,16.55,154000,16.90,17.40,16.35,5600,500,0.1
2025-11-13,07/10/2025,17.50,96800,17,19.20,17,600,0,0.0
2025-11-13,06/10/2025,17.95,45200,17.95,17.95,17.95,1500,0,0.0
2025-11-13,03/10/2025,19.30,268900,22.10,22.10,19.30,2600,5000,-0.1
2025-11-13,02/10/2025,20.70,23600,20.70,20.70,20.70,0,0,0
2025-11-13,01/10/2025,19.35,115900,19.35,19.35,19.35,0,1100,-0.0
2025-11-13,30/09/2025,18.10,122700,18.10,18.10,18,0,0,0
2025-11-13,29/09/2025,16.95,200,16.95,16.95,16.95,0,0,0
2025-11-13,26/09/2025,17.05,2300,17.05,17.05,16.90,0,0,0
2025-11-13,25/09/2025,17.05,28000,16.80,17.05,16.75,0,0,0
2025-11-13,24/09/2025,17,18100,17.05,17.05,17,100,0,0.0
2025-11-13,23/09/2025,17.05,1100,17.05,17.05,17.05,0,0,0
2025-11-13,22/09/2025,17.05,5000,17.10,17.10,16.70,100,0,0.0
2025-11-13,19/09/2025,16.95,800,16.90,16.95,16.90,0,0,0
2025-11-13,18/09/2025,16.90,2600,17,17,16.80,0,0,0
2025-11-13,17/09/2025,17,4700,16.90,17,16.90,0,0,0
2025-11-13,16/09/2025,16.90,4900,17.10,17.10,16.90,0,0,0
2025-11-13,15/09/2025,17,75900,16.80,17,16.75,0,2000,-0.0
2025-11-13,12/09/2025,16.70,5000,16.65,16.90,16.65,0,0,0
2025-11-13,11/09/2025,16.65,4500,16.75,16.75,16.65,0,0,0
2025-11-13,10/09/2025,16.75,1100,16.65,16.75,16.65,0,0,0
2025-11-13,09/09/2025,16.65,400,16.70,16.70,16.65,0,0,0
2025-11-13,08/09/2025,16.70,14300,16.90,16.90,16.65,0,0,0
2025-11-13,05/09/2025,16.90,11100,16.80,16.90,16.80,0,500,-0.0
2025-11-13,04/09/2025,16.80,2300,16.90,16.95,16.80,0,0,0
2025-11-13,03/09/2025,16.80,9400,16.85,17.10,16.80,0,0,0
2025-11-13,29/08/2025,16.85,2300,16.85,16.85,16.80,100,0,0.0
2025-11-13,28/08/2025,16.90,12900,16.60,16.90,16.50,0,100,0
2025-11-13,27/08/2025,16.90,600,16.65,16.90,16.65,0,0,0
2025-11-13,26/08/2025,16.65,800,16.65,16.65,16.65,0,0,0
2025-11-13,25/08/2025,16.50,1400,16.50,16.65,16.50,200,0,0.0
2025-11-13,22/08/2025,16.45,8100,16.50,16.50,16.45,0,0,0
2025-11-13,21/08/2025,16.80,2100,16.90,16.90,16.70,0,0,0
2025-11-13,20/08/2025,16.90,1200,16.50,16.90,16.50,0,0,0
2025-11-13,19/08/2025,16.90,9500,16.80,16.90,16.40,0,0,0
2025-11-13,18/08/2025,16.85,9200,16.90,16.90,15.80,0,0,0
2025-11-13,15/08/2025,16.95,10300,16.85,17,16.85,0,0,0
2025-11-13,14/08/2025,16.80,18600,16.95,16.95,16.80,0,0,0
2025-11-13,13/08/2025,16.95,13800,17.05,17.05,16.95,0,0,0
2025-11-13,12/08/2025,17,15900,17.05,17.10,17,0,0,0
2025-11-13,11/08/2025,17.05,16800,17,17.05,17,0,100,-0.0
2025-11-13,08/08/2025,17.05,6300,17.10,17.15,17.05,200,0,0.0
