date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,93.30,1100,95,95,93.30,0,0,0,
2025-11-13,11/11/2025,93.20,1400,95,95,93.20,0,0,0,
2025-11-13,10/11/2025,95,3000,95,95,92.10,0,0,0,
2025-11-13,07/11/2025,95,600,95,95,95,0,0,0,
2025-11-13,06/11/2025,95,400,95,95,95,0,0,0,
2025-11-13,05/11/2025,95,200,95,95,95,0,0,0,
2025-11-13,04/11/2025,95,500,95.70,95.70,95,0,0,0,
2025-11-13,03/11/2025,95.70,800,96,96,95,0,0,0,
2025-11-13,31/10/2025,96,2100,96,96,95,0,0,0,
2025-11-13,30/10/2025,96,1700,96,96,95,0,0,0,
2025-11-13,29/10/2025,96,1700,94,97,94,0,0,0,
2025-11-13,28/10/2025,94.80,3500,93,97.30,93,0,0,0,
2025-11-13,27/10/2025,92.30,3000,92,92.40,92,0,0,0,
2025-11-13,24/10/2025,91,9000,93,94,91,0,0,0,
2025-11-13,23/10/2025,93,300,93,93,93,0,0,0,
2025-11-13,22/10/2025,93,600,95.80,95.80,93,0,0,0,
2025-11-13,21/10/2025,93.50,500,93,93.50,93,0,0,0,
2025-11-13,20/10/2025,94.50,2500,93,94.50,93,0,0,0,
2025-11-13,17/10/2025,94.70,700,91.30,94.70,91.10,0,0,0,
2025-11-13,16/10/2025,95,2000,94.80,95,91,0,0,0,
2025-11-13,15/10/2025,92,600,92,92,92,0,0,0,
2025-11-13,14/10/2025,92,700,92,92,92,0,0,0,
2025-11-13,13/10/2025,92,2200,90.50,92.10,90.50,0,0,0,
2025-11-13,10/10/2025,94,1300,93,94,93,0,0,0,
2025-11-13,09/10/2025,94.40,1600,92.50,94.40,92.50,0,0,0,
2025-11-13,08/10/2025,95,1100,95.10,95.10,95,0,0,0,
2025-11-13,07/10/2025,94.80,3400,90.80,94.80,90.80,0,0,0,
2025-11-13,06/10/2025,94.80,300,94,94.80,94,0,0,0,
2025-11-13,03/10/2025,94.90,4900,94.90,95,90.20,0,0,0,
2025-11-13,02/10/2025,93,0,93,93,93,0,0,0,
2025-11-13,01/10/2025,93,2000,93,93,93,0,0,0,
