date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,2.90,1200,2.92,2.92,2.69,0,0,0
2025-11-13,11/11/2025,2.85,700,2.81,2.85,2.81,0,0,0
2025-11-13,10/11/2025,2.86,1600,2.92,2.92,2.67,0,0,0
2025-11-13,07/11/2025,2.86,1100,2.94,2.94,2.78,0,0,0
2025-11-13,06/11/2025,2.78,300,2.81,2.81,2.78,0,0,0
2025-11-13,05/11/2025,2.78,300,2.79,2.79,2.78,0,0,0
2025-11-13,04/11/2025,2.78,400,2.67,2.78,2.67,0,0,0
2025-11-13,03/11/2025,2.80,5000,2.85,2.85,2.80,0,0,0
2025-11-13,31/10/2025,2.80,3600,2.77,2.80,2.77,0,0,0
2025-11-13,30/10/2025,2.77,9400,2.80,2.80,2.70,0,0,0
2025-11-13,29/10/2025,2.85,100,2.85,2.85,2.85,0,0,0
2025-11-13,28/10/2025,2.88,0,2.88,2.88,2.88,0,0,0
2025-11-13,27/10/2025,2.88,1900,2.96,2.96,2.88,0,0,0
2025-11-13,24/10/2025,2.82,1000,2.82,2.82,2.75,0,0,0
2025-11-13,23/10/2025,2.75,3500,2.86,2.86,2.66,800,0,0.0
2025-11-13,22/10/2025,2.86,900,2.79,2.89,2.73,0,0,0
2025-11-13,21/10/2025,2.79,1800,2.95,2.95,2.79,0,0,0
2025-11-13,20/10/2025,2.98,10800,2.90,3.10,2.76,0,0,0
2025-11-13,17/10/2025,2.90,5200,2.73,2.90,2.73,0,200,-0.0
2025-11-13,16/10/2025,2.73,500,2.73,2.73,2.73,0,0,0
2025-11-13,15/10/2025,2.90,100,2.90,2.90,2.90,0,0,0
2025-11-13,14/10/2025,2.91,2600,2.84,2.98,2.82,0,0,0
2025-11-13,13/10/2025,2.84,9000,2.91,2.91,2.72,0,0,0
2025-11-13,10/10/2025,2.91,5600,2.80,2.91,2.77,0,0,0
2025-11-13,09/10/2025,2.97,200,3.05,3.05,2.97,0,0,0
2025-11-13,08/10/2025,3.04,6400,2.99,3.04,2.97,3000,0,0.0
2025-11-13,07/10/2025,2.99,2700,2.90,3,2.79,0,0,0
2025-11-13,06/10/2025,3,5100,3.11,3.11,2.87,0,0,0
2025-11-13,03/10/2025,3.08,9900,3.18,3.18,3,0,0,0
2025-11-13,02/10/2025,3.08,6500,2.85,3.09,2.84,0,0,0
2025-11-13,01/10/2025,3,7900,2.99,3.01,2.99,3000,0,0.0
2025-11-13,30/09/2025,2.99,400,2.99,2.99,2.99,0,0,0
2025-11-13,29/09/2025,3,9400,2.89,3,2.89,2000,0,0.0
2025-11-13,26/09/2025,2.89,5000,2.87,2.89,2.81,2000,0,0.0
2025-11-13,25/09/2025,2.87,500,2.88,2.88,2.87,100,0,0.0
2025-11-13,24/09/2025,2.87,1900,2.89,2.89,2.85,0,0,0
2025-11-13,23/09/2025,2.85,2200,2.84,2.85,2.84,0,0,0
2025-11-13,22/09/2025,2.88,0,2.88,2.88,2.88,0,0,0
2025-11-13,19/09/2025,2.88,1100,2.88,2.95,2.88,0,0,0
2025-11-13,18/09/2025,2.88,1500,2.97,2.97,2.88,0,0,0
2025-11-13,17/09/2025,2.88,5800,2.89,2.89,2.82,0,0,0
2025-11-13,16/09/2025,2.89,2400,2.89,2.89,2.83,0,0,0
2025-11-13,15/09/2025,2.89,1900,2.81,2.97,2.81,0,0,0
2025-11-13,12/09/2025,2.81,1900,2.88,2.89,2.81,0,0,0
2025-11-13,11/09/2025,2.88,5600,2.80,2.88,2.80,0,0,0
2025-11-13,10/09/2025,2.89,300,2.80,2.89,2.80,0,0,0
2025-11-13,09/09/2025,2.90,100,2.90,2.90,2.90,0,0,0
2025-11-13,08/09/2025,2.94,18600,2.97,2.97,2.80,0,0,0
2025-11-13,05/09/2025,2.90,200,2.94,2.94,2.90,0,0,0
2025-11-13,04/09/2025,2.94,2000,2.94,2.94,2.94,0,0,0
2025-11-13,03/09/2025,2.94,5300,2.90,2.94,2.87,0,0,0
2025-11-13,29/08/2025,2.95,0,2.95,2.95,2.95,0,0,0
2025-11-13,28/08/2025,2.95,100,2.95,2.95,2.95,0,0,0
2025-11-13,27/08/2025,2.95,400,2.96,2.96,2.95,0,0,0
2025-11-13,26/08/2025,2.96,9200,2.98,2.98,2.96,0,0,0
2025-11-13,25/08/2025,2.93,2700,2.95,2.95,2.92,0,0,0
2025-11-13,22/08/2025,2.95,600,2.95,2.95,2.90,0,0,0
2025-11-13,21/08/2025,2.95,1500,2.86,2.96,2.85,0,0,0
2025-11-13,20/08/2025,2.98,7900,3,3,2.85,0,0,0
2025-11-13,19/08/2025,3,4200,2.98,3,2.95,0,0,0
