date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6.90,14300,6.70,6.90,6.60,400,0,0.0
2025-11-13,11/11/2025,6.70,7100,6.80,6.80,6.60,0,400,-0.0
2025-11-13,10/11/2025,6.60,6900,6.60,6.70,6.50,0,0,0
2025-11-13,07/11/2025,6.60,14300,6.70,6.80,6.60,0,0,0
2025-11-13,06/11/2025,6.90,8700,6.70,7,6.70,0,0,0
2025-11-13,05/11/2025,6.80,6900,6.90,7,6.80,0,0,0
2025-11-13,04/11/2025,7,27100,6.80,7.10,6.60,900,3300,-0.0
2025-11-13,03/11/2025,6.80,26600,7,7,6.80,0,0,0
2025-11-13,31/10/2025,6.90,23100,6.90,7,6.90,0,0,0
2025-11-13,30/10/2025,7,26600,7.20,7.20,6.90,0,0,0
2025-11-13,29/10/2025,7.20,48100,6.90,7.20,6.80,0,0,0
2025-11-13,28/10/2025,7,23700,6.90,7,6.70,0,0,0
2025-11-13,27/10/2025,6.90,18200,7,7,6.80,0,0,0
2025-11-13,24/10/2025,7,14300,7,7,6.80,0,2400,-0.0
2025-11-13,23/10/2025,7.10,7600,7.10,7.10,6.90,0,100,-0.0
2025-11-13,22/10/2025,7.10,17300,7.10,7.10,6.80,0,2900,-0.0
2025-11-13,21/10/2025,7,76900,7,7.30,6.30,0,900,-0.0
2025-11-13,20/10/2025,7,61100,7.50,7.50,7,0,400,-0.0
2025-11-13,17/10/2025,7.30,29600,7.40,7.50,7.30,0,0,0
2025-11-13,16/10/2025,7.40,47900,7.40,7.40,7.20,0,0,0
2025-11-13,15/10/2025,7.30,25500,7.20,7.50,7.20,0,0,0
2025-11-13,14/10/2025,7.30,56500,7.20,7.40,7.20,0,0,0
2025-11-13,13/10/2025,7.20,47400,7.30,7.30,7.20,0,0,0
2025-11-13,10/10/2025,7.50,25100,7.70,7.70,7.30,0,0,0
2025-11-13,09/10/2025,7.60,9000,7.60,7.70,7.40,0,0,0
2025-11-13,08/10/2025,7.60,48100,8,8,7.50,0,0,0
2025-11-13,07/10/2025,7.60,29600,7.70,7.70,7.40,0,0,0
2025-11-13,06/10/2025,7.70,98200,7.20,7.90,7.20,0,0,0
2025-11-13,03/10/2025,7.20,21500,7.60,7.60,7.20,400,1200,-0.0
2025-11-13,02/10/2025,7.60,123600,7.10,7.70,7.10,3000,7400,-0.0
2025-11-13,01/10/2025,7.10,42700,7.10,7.30,7,0,0,0
2025-11-13,30/09/2025,7.10,57800,7.30,7.30,7,0,800,-0.0
2025-11-13,29/09/2025,7.30,33000,7.20,7.30,7.20,0,0,0
2025-11-13,26/09/2025,7.40,32000,7.30,7.40,7.20,0,0,0
2025-11-13,25/09/2025,7.40,29700,7.40,7.50,7.30,0,0,0
2025-11-13,24/09/2025,7.40,50400,7.40,7.40,7,0,0,0
2025-11-13,23/09/2025,7.40,39000,7.30,7.50,7.30,5700,0,0.0
2025-11-13,22/09/2025,7.30,53700,7.40,7.40,7.20,2500,1100,0.0
2025-11-13,19/09/2025,7.50,19500,7.70,7.70,7.40,0,0,0
2025-11-13,18/09/2025,7.50,28900,7.50,7.50,7.40,0,0,0
2025-11-13,17/09/2025,7.50,26200,7.70,7.70,7.50,0,0,0
2025-11-13,16/09/2025,7.70,120100,7.40,7.80,7.40,0,0,0
2025-11-13,15/09/2025,7.70,50500,7.80,7.80,7.50,1500,0,0.0
2025-11-13,12/09/2025,7.70,72100,7.60,7.80,7.10,0,0,0
2025-11-13,11/09/2025,7.40,126300,7.50,7.70,7.30,5200,4200,0.0
2025-11-13,10/09/2025,7.80,54200,8.40,8.40,7.60,0,1000,-0.0
2025-11-13,09/09/2025,8,77600,7.90,8,7.50,0,0,0
2025-11-13,08/09/2025,7.90,228000,8.30,8.90,7.50,10300,0,0.1
2025-11-13,05/09/2025,8.20,130900,8.70,8.90,8.20,3100,0,0.0
2025-11-13,04/09/2025,8.60,150600,10,10,8.50,1000,15900,-0.1
2025-11-13,03/09/2025,9.10,394400,8.30,9.10,8.30,200,2000,-0.0
2025-11-13,29/08/2025,8.30,235400,7.60,8.30,7.60,0,0,0
2025-11-13,28/08/2025,7.60,271700,7,7.70,7,1000,0,0
2025-11-13,27/08/2025,7,137300,7.20,7.40,7,0,0,0
2025-11-13,26/08/2025,7.20,60000,6.80,7.20,6.80,10800,0,0.1
2025-11-13,25/08/2025,6.80,73700,7.40,7.40,6.70,200,3900,-0.0
2025-11-13,22/08/2025,7.40,180000,7.70,7.70,7,0,7100,-0.1
2025-11-13,21/08/2025,7.50,187000,7.30,7.50,7.10,300,300,0
2025-11-13,20/08/2025,7.10,198700,7.60,7.80,7,9000,8200,0.0
2025-11-13,19/08/2025,7.70,61900,7.60,7.70,7.50,0,800,-0.0
2025-11-13,18/08/2025,7.50,380100,7.30,8,7.30,8000,100,0.1
2025-11-13,15/08/2025,7.30,97500,7.40,7.50,7.20,0,0,0
2025-11-13,14/08/2025,7.30,140300,7.30,7.40,7.10,800,0,0.0
2025-11-13,13/08/2025,7.10,66300,7.10,7.10,6.70,0,0,0
2025-11-13,12/08/2025,7.10,55300,7.10,7.10,7,0,0,0
2025-11-13,11/08/2025,7.10,63800,7.30,7.30,7.10,7500,0,0.1
2025-11-13,08/08/2025,7.20,106300,7.20,7.30,7,0,0,0
2025-11-13,07/08/2025,7.20,122300,7.30,7.40,7.10,0,0,0
2025-11-13,06/08/2025,7.20,40100,7.10,7.20,7,1500,0,0.0
2025-11-13,05/08/2025,7.10,219500,7,7.40,7,0,1500,-0.0
2025-11-13,04/08/2025,7,69500,7,7.10,6.90,100,0,0.0
2025-11-13,01/08/2025,7.10,117300,7.20,7.30,6.90,100,0,0.0
2025-11-13,31/07/2025,7.20,103400,7.40,7.60,7,1500,1500,-0.0
2025-11-13,30/07/2025,7.40,129100,7.20,7.50,6.60,0,0,0
2025-11-13,29/07/2025,7.20,296300,8.30,8.30,7.20,0,0,0
2025-11-13,28/07/2025,8,352100,7.30,8,7.30,1500,1000,0.0
2025-11-13,25/07/2025,7.30,207200,7.10,7.30,6.80,3000,0,0.0
2025-11-13,24/07/2025,7.10,400900,7.60,7.70,6.90,0,0,0
2025-11-13,23/07/2025,7,187700,7,7,6.80,0,0,0
2025-11-13,22/07/2025,6.40,138600,6,6.40,6,1000,0,0.0
2025-11-13,21/07/2025,5.90,224500,5.60,5.90,5.60,0,0,0
2025-11-13,18/07/2025,5.40,48100,5.50,5.50,5.30,0,0,0
2025-11-13,17/07/2025,5.40,60200,5.40,5.50,5.40,0,0,0
2025-11-13,16/07/2025,5.40,29800,5.40,5.50,5.30,0,0,0
2025-11-13,15/07/2025,5.40,77900,5.30,5.60,5.30,0,0,0
2025-11-13,14/07/2025,5.20,5300,5.10,5.20,5.10,0,0,0
2025-11-13,11/07/2025,5.30,10100,5.20,5.30,5.10,0,0,0
2025-11-13,10/07/2025,5.20,6900,5.20,5.30,5.20,0,0,0
2025-11-13,09/07/2025,5.20,14400,5.20,5.30,5.20,0,0,0
2025-11-13,08/07/2025,5.10,20800,5.20,5.20,5,0,0,0
2025-11-13,07/07/2025,5.10,4200,5.20,5.20,5.10,0,0,0
2025-11-13,04/07/2025,5.10,900,5.10,5.10,4.90,0,0,0
2025-11-13,03/07/2025,5.10,3800,5,5.20,5,0,0,0
2025-11-13,02/07/2025,5,30700,4.90,5,4.90,0,0,0
2025-11-13,01/07/2025,4.80,5800,4.90,4.90,4.80,0,0,0
2025-11-13,30/06/2025,4.80,700,4.90,4.90,4.80,0,0,0
2025-11-13,27/06/2025,4.80,18500,4.80,4.80,4.80,0,0,0
2025-11-13,26/06/2025,4.80,500,4.90,4.90,4.80,0,0,0
2025-11-13,25/06/2025,4.90,15500,4.80,4.90,4.80,0,0,0
2025-11-13,24/06/2025,4.90,800,4.90,4.90,4.90,0,0,0
